Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
7:10,16:17,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",18h 07m,Delta,1175 €,2024-03-28 00:20:00,2024-04-01
7:10,16:17,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",18h 07m,KLM,1137 €,2024-03-28 00:20:00,2024-04-01
7:10,16:17,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",18h 07m,Air France,1137 €,2024-03-28 00:20:00,2024-04-01
6:50,16:17,Bilbao,BIO,Los Ángeles,LAX,"AMS, SLC",18h 27m,KLM,1132 €,2024-03-28 00:20:00,2024-04-01
7:10,14:50,Bilbao,BIO,Los Ángeles,LAX,"CDG, AMS",16h 40m,KLM,1243 €,2024-03-28 00:20:00,2024-04-01
6:50,14:50,Bilbao,BIO,Los Ángeles,LAX,AMS,17h 00m,KLM,1284 €,2024-03-28 00:20:00,2024-04-01
6:50,16:17,Bilbao,BIO,Los Ángeles,LAX,"AMS, SLC",18h 27m,Delta,1193 €,2024-03-28 00:20:00,2024-04-01
7:10,18:20,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 10m,Air France,1136 €,2024-03-28 00:20:00,2024-04-01
7:10,18:20,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 10m,KLM,1136 €,2024-03-28 00:20:00,2024-04-01
12:00,20:47,Bilbao,BIO,Los Ángeles,LAX,"AMS, SEA",17h 47m,Delta,1254 €,2024-03-28 00:20:00,2024-04-01
7:10,16:17,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",18h 07m,"Air France, KLM",1203 €,2024-03-28 00:20:00,2024-04-01
7:10,17:38,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",19h 28m,Air France,1141 €,2024-03-28 00:20:00,2024-04-01
6:50,16:57,Bilbao,BIO,Los Ángeles,LAX,"AMS, MSP",19h 07m,Delta,1170 €,2024-03-28 00:20:00,2024-04-01
7:10,18:20,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 10m,Delta,1170 €,2024-03-28 00:20:00,2024-04-01
7:10,17:53,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",19h 43m,Air France,1141 €,2024-03-28 00:20:00,2024-04-01
10:30,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 15m,Delta,1172 €,2024-03-28 00:20:00,2024-04-01
7:10,16:05,Bilbao,BIO,Los Ángeles,LAX,CDG,17h 55m,Air France,1288 €,2024-03-28 00:20:00,2024-04-01
7:10,17:30,Bilbao,BIO,Los Ángeles,LAX,"CDG, SFO",19h 20m,Delta,1208 €,2024-03-28 00:20:00,2024-04-01
7:10,18:21,Bilbao,BIO,Los Ángeles,LAX,"CDG, DTW",20h 11m,Air France,1146 €,2024-03-28 00:20:00,2024-04-01
8:30,18:20,Bilbao,BIO,Los Ángeles,LAX,"MAD, ATL",18h 50m,KLM,1210 €,2024-03-28 00:20:00,2024-04-01
8:30,18:20,Bilbao,BIO,Los Ángeles,LAX,"MAD, CDG",18h 50m,"Air Europa, Air France",1224 €,2024-03-28 00:20:00,2024-04-01
6:50,17:30,Bilbao,BIO,Los Ángeles,LAX,"AMS, IAH",19h 40m,Delta,1174 €,2024-03-28 00:20:00,2024-04-01
10:30,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 15m,Air France,1202 €,2024-03-28 00:20:00,2024-04-01
6:50,16:05,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 15m,KLM,1250 €,2024-03-28 00:20:00,2024-04-01
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,KLM,1250 €,2024-03-28 00:20:00,2024-04-01
7:10,18:21,Bilbao,BIO,Los Ángeles,LAX,"CDG, DTW",20h 11m,Delta,1175 €,2024-03-28 00:20:00,2024-04-01
10:30,22:33,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 03m,Air France,1137 €,2024-03-28 00:20:00,2024-04-01
7:10,18:21,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",20h 11m,"Air France, KLM",1203 €,2024-03-28 00:20:00,2024-04-01
10:30,22:33,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 03m,KLM,1137 €,2024-03-28 00:20:00,2024-04-01
7:10,18:21,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",20h 11m,Delta,1175 €,2024-03-28 00:20:00,2024-04-01
10:30,22:33,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 03m,Air France,1141 €,2024-03-28 00:20:00,2024-04-01
7:35,17:20,Bilbao,BIO,Los Ángeles,LAX,"MUC, LHR",18h 45m,Lufthansa,1283 €,2024-03-28 00:20:00,2024-04-01
10:30,22:33,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 03m,KLM,1141 €,2024-03-28 00:20:00,2024-04-01
8:30,18:20,Bilbao,BIO,Los Ángeles,LAX,"MAD, ATL",18h 50m,Delta,1269 €,2024-03-28 00:20:00,2024-04-01
11:35,22:14,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",19h 39m,Lufthansa,1248 €,2024-03-28 00:20:00,2024-04-01
7:10,19:15,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 05m,KLM,1137 €,2024-03-28 00:20:00,2024-04-01
6:50,18:21,Bilbao,BIO,Los Ángeles,LAX,"AMS, SLC",20h 31m,Delta,1193 €,2024-03-28 00:20:00,2024-04-01
10:30,22:39,Bilbao,BIO,Los Ángeles,LAX,"CDG, SEA",21h 09m,KLM,1137 €,2024-03-28 00:20:00,2024-04-01
6:50,18:20,Bilbao,BIO,Los Ángeles,LAX,"AMS, ATL",20h 30m,Delta,1170 €,2024-03-28 00:20:00,2024-04-01
6:50,19:15,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 25m,KLM,1132 €,2024-03-28 00:20:00,2024-04-01
6:50,18:21,Bilbao,BIO,Los Ángeles,LAX,"AMS, DTW",20h 31m,Delta,1170 €,2024-03-28 00:20:00,2024-04-01
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,KLM,1275 €,2024-03-28 00:20:00,2024-04-01
12:00,22:39,Bilbao,BIO,Los Ángeles,LAX,"AMS, SEA",19h 39m,Delta,1254 €,2024-03-28 00:20:00,2024-04-01
6:50,16:17,Bilbao,BIO,Los Ángeles,LAX,"AMS, SLC",18h 27m,KLM,1280 €,2024-03-28 00:20:00,2024-04-01
7:10,17:38,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",19h 28m,Delta,1263 €,2024-03-28 00:20:00,2024-04-01
7:10,18:21,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",20h 11m,KLM,1201 €,2024-03-28 00:20:00,2024-04-01
6:50,17:30,Bilbao,BIO,Los Ángeles,LAX,"AMS, SFO",19h 40m,Delta,1258 €,2024-03-28 00:20:00,2024-04-01
12:00,0:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 45m,KLM,1137 €,2024-03-28 00:20:00,2024-04-01
7:10,17:53,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",19h 43m,Delta,1263 €,2024-03-28 00:20:00,2024-04-01
10:30,22:39,Bilbao,BIO,Los Ángeles,LAX,"CDG, SEA",21h 09m,Delta,1175 €,2024-03-28 00:20:00,2024-04-01
14:10,23:58,Bilbao,BIO,Los Ángeles,LAX,"FRA, ORD",18h 48m,United Airlines,1313 €,2024-03-28 00:20:00,2024-04-01
14:10,23:58,Bilbao,BIO,Los Ángeles,LAX,"FRA, ORD",18h 48m,Lufthansa,1313 €,2024-03-28 00:20:00,2024-04-01
7:10,19:15,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 05m,KLM,1204 €,2024-03-28 00:20:00,2024-04-01
6:45,18:30,Bilbao,BIO,Los Ángeles,LAX,"MAD, DUB",20h 45m,"Iberia, Aer Lingus",1194 €,2024-03-28 00:20:00,2024-04-01
6:50,19:15,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 25m,Delta,1193 €,2024-03-28 00:20:00,2024-04-01
7:35,17:32,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",18h 57m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
6:50,18:21,Bilbao,BIO,Los Ángeles,LAX,"AMS, SLC",20h 31m,KLM,1231 €,2024-03-28 00:20:00,2024-04-01
10:30,21:38,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",20h 08m,Delta,1263 €,2024-03-28 00:20:00,2024-04-01
7:35,17:20,Bilbao,BIO,Los Ángeles,LAX,"MUC, LHR",18h 45m,United Airlines,1325 €,2024-03-28 00:20:00,2024-04-01
7:10,20:05,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 55m,KLM,1171 €,2024-03-28 00:20:00,2024-04-01
7:10,18:20,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",20h 10m,Delta,1263 €,2024-03-28 00:20:00,2024-04-01
7:10,20:05,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 55m,KLM,1176 €,2024-03-28 00:20:00,2024-04-01
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,"KLM, Air France",1310 €,2024-03-28 00:20:00,2024-04-01
6:50,19:28,Bilbao,BIO,Los Ángeles,LAX,"AMS, PDX",21h 38m,Delta,1193 €,2024-03-28 00:20:00,2024-04-01
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,"KLM, Air France",1310 €,2024-03-28 00:20:00,2024-04-01
10:30,23:12,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 42m,Delta,1199 €,2024-03-28 00:20:00,2024-04-01
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,"KLM, Air France",1310 €,2024-03-28 00:20:00,2024-04-01
12:00,0:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 45m,Delta,1202 €,2024-03-28 00:20:00,2024-04-01
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,"KLM, Air France",1310 €,2024-03-28 00:20:00,2024-04-01
12:00,23:53,Bilbao,BIO,Los Ángeles,LAX,"AMS, MSP",20h 53m,Delta,1254 €,2024-03-28 00:20:00,2024-04-01
7:35,17:32,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",18h 57m,"Lufthansa, United Airlines",1306 €,2024-03-28 00:20:00,2024-04-01
10:30,23:13,Bilbao,BIO,Los Ángeles,LAX,"CDG, DTW",21h 43m,Delta,1179 €,2024-03-28 00:20:00,2024-04-01
7:10,20:05,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 55m,Delta,1175 €,2024-03-28 00:20:00,2024-04-01
8:30,20:05,Bilbao,BIO,Los Ángeles,LAX,"MAD, ATL",20h 35m,Delta,1269 €,2024-03-28 00:20:00,2024-04-01
7:35,18:10,Bilbao,BIO,Los Ángeles,LAX,"MUC, SFO",19h 35m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:10,21:00,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",22h 50m,KLM,1137 €,2024-03-28 00:20:00,2024-04-01
7:10,17:53,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",19h 43m,"Air France, KLM",1293 €,2024-03-28 00:20:00,2024-04-01
7:35,17:20,Bilbao,BIO,Los Ángeles,LAX,"MUC, LHR",18h 45m,Lufthansa,1340 €,2024-03-28 00:20:00,2024-04-01
10:30,22:33,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 03m,Delta,1259 €,2024-03-28 00:20:00,2024-04-01
7:35,17:20,Bilbao,BIO,Los Ángeles,LAX,"MUC, LHR",18h 45m,Air Canada,1344 €,2024-03-28 00:20:00,2024-04-01
10:30,23:12,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 42m,Air France,1208 €,2024-03-28 00:20:00,2024-04-01
7:35,18:34,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",19h 59m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
6:50,21:00,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",23h 10m,KLM,1132 €,2024-03-28 00:20:00,2024-04-01
7:35,18:34,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",19h 59m,Lufthansa,1296 €,2024-03-28 00:20:00,2024-04-01
10:30,22:33,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 03m,Delta,1263 €,2024-03-28 00:20:00,2024-04-01
10:30,23:12,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 42m,Air France,1213 €,2024-03-28 00:20:00,2024-04-01
7:35,18:52,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",20h 17m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
6:50,21:00,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",23h 10m,KLM,1132 €,2024-03-28 00:20:00,2024-04-01
14:10,0:36,Bilbao,BIO,Los Ángeles,LAX,"FRA, SFO",19h 26m,Lufthansa,1337 €,2024-03-28 00:20:00,2024-04-01
7:10,19:15,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 05m,Delta,1259 €,2024-03-28 00:20:00,2024-04-01
7:10,20:05,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 55m,Air France,1208 €,2024-03-28 00:20:00,2024-04-01
6:50,21:00,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",23h 10m,KLM,1137 €,2024-03-28 00:20:00,2024-04-01
7:35,18:52,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",20h 17m,"Lufthansa, United Airlines",1306 €,2024-03-28 00:20:00,2024-04-01
14:10,0:36,Bilbao,BIO,Los Ángeles,LAX,"FRA, SFO",19h 26m,Lufthansa,1352 €,2024-03-28 00:20:00,2024-04-01
7:10,19:15,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 05m,Delta,1263 €,2024-03-28 00:20:00,2024-04-01
7:10,20:05,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 55m,Air France,1213 €,2024-03-28 00:20:00,2024-04-01
6:50,18:20,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",20h 30m,KLM,1301 €,2024-03-28 00:20:00,2024-04-01
10:30,23:12,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 42m,Delta,1263 €,2024-03-28 00:20:00,2024-04-01
6:50,18:20,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",20h 30m,KLM,1301 €,2024-03-28 00:20:00,2024-04-01
6:50,18:21,Bilbao,BIO,Los Ángeles,LAX,"AMS, SLC",20h 31m,KLM,1280 €,2024-03-28 00:20:00,2024-04-01
7:35,19:11,Bilbao,BIO,Los Ángeles,LAX,"MUC, YYZ",20h 36m,Air Canada,1294 €,2024-03-28 00:20:00,2024-04-01
7:35,19:11,Bilbao,BIO,Los Ángeles,LAX,"MUC, YYZ",20h 36m,"Lufthansa, Air Canada",1296 €,2024-03-28 00:20:00,2024-04-01
7:10,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,23h 35m,Air France,1202 €,2024-03-28 00:20:00,2024-04-01
7:10,20:05,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",21h 55m,Delta,1263 €,2024-03-28 00:20:00,2024-04-01
7:35,18:34,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",19h 59m,Lufthansa,1334 €,2024-03-28 00:20:00,2024-04-01
7:10,21:38,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",23h 28m,KLM,1171 €,2024-03-28 00:20:00,2024-04-01
7:35,19:47,Bilbao,BIO,Los Ángeles,LAX,"MUC, IAH",21h 12m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
10:30,1:17,Bilbao,BIO,Los Ángeles,LAX,"LGW, MCO, ...",23h 47m,Varias aerolíneas,826 €,2024-03-28 00:20:00,2024-04-01
11:35,23:58,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",21h 23m,Lufthansa,1296 €,2024-03-28 00:20:00,2024-04-01
7:10,21:38,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",23h 28m,KLM,1176 €,2024-03-28 00:20:00,2024-04-01
10:30,0:45,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",23h 15m,KLM,1203 €,2024-03-28 00:20:00,2024-04-01
10:30,0:45,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",23h 15m,KLM,1199 €,2024-03-28 00:20:00,2024-04-01
10:30,0:45,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",23h 15m,KLM,1203 €,2024-03-28 00:20:00,2024-04-01
7:10,18:30,Bilbao,BIO,Los Ángeles,LAX,"BCN, DUB",20h 20m,"Vueling, Aer Lingus",1058 €,2024-03-28 00:20:00,2024-04-01
7:10,20:25,Bilbao,BIO,Los Ángeles,LAX,"CDG, LHR",22h 15m,Air France,1299 €,2024-03-28 00:20:00,2024-04-01
7:35,20:26,Bilbao,BIO,Los Ángeles,LAX,"MUC, IAD",21h 51m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,20:26,Bilbao,BIO,Los Ángeles,LAX,"MUC, IAD",21h 51m,Lufthansa,1296 €,2024-03-28 00:20:00,2024-04-01
7:10,21:00,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",22h 50m,KLM,1259 €,2024-03-28 00:20:00,2024-04-01
6:50,18:30,Bilbao,BIO,Los Ángeles,LAX,"AMS, DUB",20h 40m,"KLM, Aer Lingus",1149 €,2024-03-28 00:20:00,2024-04-01
7:35,20:35,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",22h 00m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
11:35,0:36,Bilbao,BIO,Los Ángeles,LAX,"MUC, SFO",22h 01m,Lufthansa,1296 €,2024-03-28 00:20:00,2024-04-01
6:50,20:25,Bilbao,BIO,Los Ángeles,LAX,"AMS, LHR",22h 35m,KLM,1305 €,2024-03-28 00:20:00,2024-04-01
6:50,18:30,Bilbao,BIO,Los Ángeles,LAX,"AMS, DUB",20h 40m,"KLM, Aer Lingus",1149 €,2024-03-28 00:20:00,2024-04-01
7:35,20:50,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",22h 15m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:10,20:25,Bilbao,BIO,Los Ángeles,LAX,"CDG, LHR",22h 15m,"Air France, Virgin Atlantic",1297 €,2024-03-28 00:20:00,2024-04-01
10:20,16:15,Bilbao,BIO,Los Ángeles,LAX,ZRH,14h 55m,"SWISS, United Airlines",1708 €,2024-03-28 00:20:00,2024-04-01
10:20,16:15,Bilbao,BIO,Los Ángeles,LAX,ZRH,14h 55m,Air Canada,1727 €,2024-03-28 00:20:00,2024-04-01
7:35,20:50,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",22h 15m,Lufthansa,1334 €,2024-03-28 00:20:00,2024-04-01
7:10,21:38,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",23h 28m,KLM,1259 €,2024-03-28 00:20:00,2024-04-01
7:35,21:42,Bilbao,BIO,Los Ángeles,LAX,"MUC, IAD",23h 07m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,21:56,Bilbao,BIO,Los Ángeles,LAX,"MUC, YYZ",23h 21m,Air Canada,1294 €,2024-03-28 00:20:00,2024-04-01
7:35,21:47,Bilbao,BIO,Los Ángeles,LAX,"MUC, SFO",23h 12m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
8:30,18:20,Bilbao,BIO,Los Ángeles,LAX,"MAD, ATL",18h 50m,"KLM, Air France",1502 €,2024-03-28 00:20:00,2024-04-01
8:30,20:05,Bilbao,BIO,Los Ángeles,LAX,"MAD, ATL",20h 35m,KLM,1425 €,2024-03-28 00:20:00,2024-04-01
7:35,21:50,Bilbao,BIO,Los Ángeles,LAX,"MUC, SAN",23h 15m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,21:55,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",23h 20m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,21:55,Bilbao,BIO,Los Ángeles,LAX,"MUC, IAH",23h 20m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,21:56,Bilbao,BIO,Los Ángeles,LAX,"MUC, YYZ",23h 21m,"Lufthansa, Air Canada",1296 €,2024-03-28 00:20:00,2024-04-01
7:35,21:55,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",23h 20m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,21:56,Bilbao,BIO,Los Ángeles,LAX,"MUC, YYZ",23h 21m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,22:14,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",23h 39m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,22:14,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",23h 39m,Lufthansa,1296 €,2024-03-28 00:20:00,2024-04-01
10:20,16:15,Bilbao,BIO,Los Ángeles,LAX,ZRH,14h 55m,SWISS,1772 €,2024-03-28 00:20:00,2024-04-01
7:35,22:14,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",23h 39m,United Airlines,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,22:14,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",23h 39m,Lufthansa,1296 €,2024-03-28 00:20:00,2024-04-01
7:35,22:14,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",23h 39m,Lufthansa,1334 €,2024-03-28 00:20:00,2024-04-01
7:35,22:14,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",23h 39m,Lufthansa,1334 €,2024-03-28 00:20:00,2024-04-01
21:05,11:50,Bilbao,BIO,Los Ángeles,LAX,"MAD, AMS",23h 45m,"Air Europa, KLM",1274 €,2024-03-28 00:20:00,2024-04-01
