Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
15:30,20:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 40m,"Vueling, easyJet",176 €,2024-03-31 21:35:08,2024-05-25
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,188 €,2024-03-31 21:35:08,2024-05-25
13:25,19:45,Bilbao,BIO,Charles de Gaulle,CDG,SVQ,6h 20m,"Volotea, Vueling",161 €,2024-03-31 21:35:08,2024-05-25
15:30,21:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 35m,Vueling,200 €,2024-03-31 21:35:08,2024-05-25
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",218 €,2024-03-31 21:35:08,2024-05-25
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Vueling,275 €,2024-03-31 21:35:08,2024-05-25
6:50,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 05m,"KLM, Air France",186 €,2024-03-31 21:35:08,2024-05-25
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Vueling,220 €,2024-03-31 21:35:08,2024-05-25
8:30,14:25,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,"Air Europa, Air France",202 €,2024-03-31 21:35:08,2024-05-25
14:05,21:25,Bilbao,BIO,Charles de Gaulle,CDG,FRA,7h 20m,Lufthansa,165 €,2024-03-31 21:35:08,2024-05-25
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,KLM,222 €,2024-03-31 21:35:08,2024-05-25
14:05,20:55,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, MUC",6h 50m,Lufthansa,198 €,2024-03-31 21:35:08,2024-05-25
14:50,19:35,Bilbao,BIO,Charles de Gaulle,CDG,OPO,4h 45m,"Vueling, Air France",257 €,2024-03-31 21:35:08,2024-05-25
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,"Air Europa, Air France",179 €,2024-03-31 21:35:08,2024-05-25
8:55,15:55,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 00m,Vueling,227 €,2024-03-31 21:35:08,2024-05-25
9:25,16:40,Bilbao,BIO,Charles de Gaulle,CDG,NAP,7h 15m,"Volotea, easyJet",197 €,2024-03-31 21:35:08,2024-05-25
13:40,20:00,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, MRS",6h 20m,"Iberia, Air France",218 €,2024-03-31 21:35:08,2024-05-25
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,"KLM, Air France",254 €,2024-03-31 21:35:08,2024-05-25
12:10,18:40,Bilbao,BIO,Charles de Gaulle,CDG,IBZ,6h 30m,"Vueling, Air France",224 €,2024-03-31 21:35:08,2024-05-25
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,320 €,2024-03-31 21:35:08,2024-05-25
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,KLM,353 €,2024-03-31 21:35:08,2024-05-25
13:40,21:30,Bilbao,BIO,Charles de Gaulle,CDG,LGW-LTN,7h 50m,"Vueling, easyJet",223 €,2024-03-31 21:35:08,2024-05-25
15:30,23:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 35m,"Vueling, Air France",225 €,2024-03-31 21:35:08,2024-05-25
13:40,21:00,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, LHR",7h 20m,British Airways,294 €,2024-03-31 21:35:08,2024-05-25
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,"KLM, Air France",412 €,2024-03-31 21:35:08,2024-05-25
14:30,21:00,Bilbao,BIO,Charles de Gaulle,CDG,LGW-LHR,6h 30m,"Vueling, British Airways",312 €,2024-03-31 21:35:08,2024-05-25
8:55,13:50,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 55m,Iberia,436 €,2024-03-31 21:35:08,2024-05-25
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",428 €,2024-03-31 21:35:08,2024-05-25
15:30,20:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 30m,"Vueling, Air France",437 €,2024-03-31 21:35:08,2024-05-25
6:45,13:50,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 05m,Iberia,367 €,2024-03-31 21:35:08,2024-05-25
13:40,21:00,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, LHR",7h 20m,"Iberia, British Airways",360 €,2024-03-31 21:35:08,2024-05-25
11:35,17:15,Bilbao,BIO,Charles de Gaulle,CDG,MUC,5h 40m,Lufthansa,457 €,2024-03-31 21:35:08,2024-05-25
8:30,14:25,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,Air Europa,497 €,2024-03-31 21:35:08,2024-05-25
15:30,21:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 35m,Iberia,483 €,2024-03-31 21:35:08,2024-05-25
6:45,14:15,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, ZRH",7h 30m,"Lufthansa, SWISS",437 €,2024-03-31 21:35:08,2024-05-25
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,Air Europa,497 €,2024-03-31 21:35:08,2024-05-25
14:50,19:35,Bilbao,BIO,Charles de Gaulle,CDG,OPO,4h 45m,"Iberia, Air France",598 €,2024-03-31 21:35:08,2024-05-25
12:15,19:20,Bilbao,BIO,Charles de Gaulle,CDG,"BRU, VIE",7h 05m,"Brussels Airlines, Austrian Airlines",525 €,2024-03-31 21:35:08,2024-05-25
14:05,22:00,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, GVA",7h 55m,SWISS,495 €,2024-03-31 21:35:08,2024-05-25
8:55,15:55,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 00m,Iberia,539 €,2024-03-31 21:35:08,2024-05-25
11:35,19:15,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, ZRH",7h 40m,SWISS,526 €,2024-03-31 21:35:08,2024-05-25
12:15,19:20,Bilbao,BIO,Charles de Gaulle,CDG,"BRU, VIE",7h 05m,"Brussels Airlines, Austrian Airlines",564 €,2024-03-31 21:35:08,2024-05-25
12:15,19:15,Bilbao,BIO,Charles de Gaulle,CDG,"BRU, ZRH",7h 00m,"Brussels Airlines, SWISS",637 €,2024-03-31 21:35:08,2024-05-25
12:15,19:15,Bilbao,BIO,Charles de Gaulle,CDG,"BRU, ZRH",7h 00m,"Brussels Airlines, SWISS",850 €,2024-03-31 21:35:08,2024-05-25
14:55,21:10,Bilbao,BIO,Charles de Gaulle,CDG,AGP,6h 15m,"Iberia, Air France",878 €,2024-03-31 21:35:08,2024-05-25
14:05,22:00,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, GVA",7h 55m,"Lufthansa, SWISS",1643 €,2024-03-31 21:35:08,2024-05-25
14:05,22:00,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, GVA",7h 55m,"Lufthansa, SWISS",2170 €,2024-03-31 21:35:08,2024-05-25
6:45,13:35,Bilbao,BIO,Charles de Gaulle,CDG,FRA,6h 50m,"Lufthansa, Air France",2619 €,2024-03-31 21:35:08,2024-05-25
12:15,18:10,Bilbao,BIO,Charles de Gaulle,CDG,"BRU, AMS",5h 55m,"Brussels Airlines, KLM",2686 €,2024-03-31 21:35:08,2024-05-25
7:10,8:55,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Air France,64 €,2024-03-31 21:35:08,2024-05-26
12:05,13:50,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Vueling,119 €,2024-03-31 21:35:08,2024-05-26
7:15,9:00,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Iberia,138 €,2024-03-31 21:35:08,2024-05-26
10:30,12:10,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 40m,Air France,153 €,2024-03-31 21:35:08,2024-05-26
12:05,13:50,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Iberia,242 €,2024-03-31 21:35:08,2024-05-26
8:30,16:15,Bilbao,BIO,París-Orly,ORY,MAD,7h 45m,Air Europa,150 €,2024-03-31 21:35:08,2024-05-26
13:40,18:10,Bilbao,BIO,París-Orly,ORY,MAD,4h 30m,Iberia,257 €,2024-03-31 21:35:08,2024-05-26
11:10,17:10,Bilbao,BIO,Charles de Gaulle,CDG,AGP,6h 00m,"Vueling, easyJet",195 €,2024-03-31 21:35:08,2024-05-26
6:50,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 05m,KLM,226 €,2024-03-31 21:35:08,2024-05-26
13:55,19:20,Bilbao,BIO,Charles de Gaulle,CDG,LGW,5h 25m,"Vueling, easyJet",261 €,2024-03-31 21:35:08,2024-05-26
12:15,19:00,Bilbao,BIO,Charles de Gaulle,CDG,MXP,6h 45m,"Vueling, easyJet",230 €,2024-03-31 21:35:08,2024-05-26
7:40,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 15m,"Vueling, KLM",241 €,2024-03-31 21:35:08,2024-05-26
12:15,17:10,Bilbao,BIO,Charles de Gaulle,CDG,MXP,4h 55m,"Vueling, easyJet",289 €,2024-03-31 21:35:08,2024-05-26
6:50,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 05m,"KLM, Air France",255 €,2024-03-31 21:35:08,2024-05-26
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Iberia,296 €,2024-03-31 21:35:08,2024-05-26
10:05,17:55,Bilbao,BIO,Charles de Gaulle,CDG,LGW-SEN,7h 50m,easyJet,233 €,2024-03-31 21:35:08,2024-05-26
9:45,17:00,Bilbao,BIO,Charles de Gaulle,CDG,VIE,7h 15m,"Wizz Air Malta, Austrian Airlines",222 €,2024-03-31 21:35:08,2024-05-26
8:30,14:25,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,"Air Europa, Air France",258 €,2024-03-31 21:35:08,2024-05-26
12:45,18:25,Bilbao,BIO,París-Orly,ORY,MAD,5h 40m,Air Europa,308 €,2024-03-31 21:35:08,2024-05-26
17:40,21:55,Bilbao,BIO,París-Orly,ORY,MAD,4h 15m,Iberia,318 €,2024-03-31 21:35:08,2024-05-26
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,299 €,2024-03-31 21:35:08,2024-05-26
9:15,13:35,Bilbao,BIO,París-Orly,ORY,MAD,4h 20m,Iberia,318 €,2024-03-31 21:35:08,2024-05-26
17:40,22:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 10m,"Iberia, easyJet",280 €,2024-03-31 21:35:08,2024-05-26
12:45,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 15m,"Air Europa, Iberia",284 €,2024-03-31 21:35:08,2024-05-26
10:05,17:25,Bilbao,BIO,Charles de Gaulle,CDG,LGW-LTN,7h 20m,easyJet,265 €,2024-03-31 21:35:08,2024-05-26
7:10,14:40,Bilbao,BIO,Charles de Gaulle,CDG,CPH,7h 30m,"Vueling, Scandinavian Airlines",236 €,2024-03-31 21:35:08,2024-05-26
13:55,20:15,Bilbao,BIO,Charles de Gaulle,CDG,LGW,6h 20m,"Vueling, easyJet",291 €,2024-03-31 21:35:08,2024-05-26
13:55,21:30,Bilbao,BIO,Charles de Gaulle,CDG,LGW-LTN,7h 35m,"Vueling, easyJet",267 €,2024-03-31 21:35:08,2024-05-26
13:55,21:30,Bilbao,BIO,Charles de Gaulle,CDG,LGW,7h 35m,"Vueling, easyJet",272 €,2024-03-31 21:35:08,2024-05-26
13:40,20:05,Bilbao,BIO,París-Orly,ORY,MAD,6h 25m,Iberia,296 €,2024-03-31 21:35:08,2024-05-26
12:45,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 00m,"Air Europa, Air France",293 €,2024-03-31 21:35:08,2024-05-26
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Iberia,314 €,2024-03-31 21:35:08,2024-05-26
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,KLM,314 €,2024-03-31 21:35:08,2024-05-26
17:40,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 40m,"Iberia, Air France",334 €,2024-03-31 21:35:08,2024-05-26
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,KLM,353 €,2024-03-31 21:35:08,2024-05-26
14:55,21:10,Bilbao,BIO,Charles de Gaulle,CDG,AGP,6h 15m,"Volotea, Air France",300 €,2024-03-31 21:35:08,2024-05-26
9:30,16:15,Bilbao,BIO,Charles de Gaulle,CDG,BRS,6h 45m,easyJet,318 €,2024-03-31 21:35:08,2024-05-26
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,353 €,2024-03-31 21:35:08,2024-05-26
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",349 €,2024-03-31 21:35:08,2024-05-26
9:15,16:35,Bilbao,BIO,París-Orly,ORY,MAD,7h 20m,Iberia,317 €,2024-03-31 21:35:08,2024-05-26
13:40,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 05m,"Iberia, Air France",355 €,2024-03-31 21:35:08,2024-05-26
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,"KLM, Air France",349 €,2024-03-31 21:35:08,2024-05-26
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Vueling,420 €,2024-03-31 21:35:08,2024-05-26
18:35,23:30,Bilbao,BIO,Charles de Gaulle,CDG,MUC,4h 55m,Lufthansa,393 €,2024-03-31 21:35:08,2024-05-26
13:40,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 10m,"Iberia, Air France",355 €,2024-03-31 21:35:08,2024-05-26
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,"KLM, Air France",412 €,2024-03-31 21:35:08,2024-05-26
8:55,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 15m,Vueling,426 €,2024-03-31 21:35:08,2024-05-26
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Vueling,412 €,2024-03-31 21:35:08,2024-05-26
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",412 €,2024-03-31 21:35:08,2024-05-26
7:35,13:45,Bilbao,BIO,Charles de Gaulle,CDG,MUC,6h 10m,Lufthansa,393 €,2024-03-31 21:35:08,2024-05-26
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Vueling,426 €,2024-03-31 21:35:08,2024-05-26
10:55,17:55,Bilbao,BIO,París-Orly,ORY,BCN,7h 00m,Vueling,436 €,2024-03-31 21:35:08,2024-05-26
10:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 10m,Vueling,507 €,2024-03-31 21:35:08,2024-05-26
8:30,14:25,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,Air Europa,497 €,2024-03-31 21:35:08,2024-05-26
12:45,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 00m,Air Europa,497 €,2024-03-31 21:35:08,2024-05-26
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,Air Europa,497 €,2024-03-31 21:35:08,2024-05-26
13:50,21:25,Bilbao,BIO,Charles de Gaulle,CDG,"BRU, FRA",7h 35m,"Brussels Airlines, Lufthansa",484 €,2024-03-31 21:35:08,2024-05-26
15:15,19:25,Bilbao,BIO,París-Orly,ORY,BCN,4h 10m,Vueling,636 €,2024-03-31 21:35:08,2024-05-26
9:30,14:15,Bilbao,BIO,Charles de Gaulle,CDG,ZRH,4h 45m,SWISS,608 €,2024-03-31 21:35:08,2024-05-26
15:15,21:10,Bilbao,BIO,París-Orly,ORY,BCN,5h 55m,Vueling,636 €,2024-03-31 21:35:08,2024-05-26
11:35,17:15,Bilbao,BIO,Charles de Gaulle,CDG,MUC,5h 40m,Lufthansa,628 €,2024-03-31 21:35:08,2024-05-26
15:15,22:35,Bilbao,BIO,París-Orly,ORY,BCN,7h 20m,Vueling,636 €,2024-03-31 21:35:08,2024-05-26
11:35,18:35,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, FRA",7h 00m,Lufthansa,630 €,2024-03-31 21:35:08,2024-05-26
7:35,15:05,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, VIE",7h 30m,"Lufthansa, Austrian Airlines",659 €,2024-03-31 21:35:08,2024-05-26
15:15,20:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 55m,"Vueling, easyJet",756 €,2024-03-31 21:35:08,2024-05-26
13:55,20:20,Bilbao,BIO,Charles de Gaulle,CDG,LGW-LHR,6h 25m,"Iberia, British Airways",757 €,2024-03-31 21:35:08,2024-05-26
11:35,19:15,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, ZRH",7h 40m,SWISS,784 €,2024-03-31 21:35:08,2024-05-26
15:15,20:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 45m,"Vueling, Air France",877 €,2024-03-31 21:35:08,2024-05-26
6:45,13:45,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, MUC",7h 00m,Lufthansa,860 €,2024-03-31 21:35:08,2024-05-26
9:30,17:00,Bilbao,BIO,Charles de Gaulle,CDG,"ZRH, VIE",7h 30m,"SWISS, Austrian Airlines",878 €,2024-03-31 21:35:08,2024-05-26
15:15,19:25,Bilbao,BIO,París-Orly,ORY,BCN,4h 10m,Iberia,996 €,2024-03-31 21:35:08,2024-05-26
8:55,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 15m,Iberia,972 €,2024-03-31 21:35:08,2024-05-26
15:15,21:10,Bilbao,BIO,París-Orly,ORY,BCN,5h 55m,Iberia,996 €,2024-03-31 21:35:08,2024-05-26
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Iberia,972 €,2024-03-31 21:35:08,2024-05-26
10:55,17:55,Bilbao,BIO,París-Orly,ORY,BCN,7h 00m,Iberia,996 €,2024-03-31 21:35:08,2024-05-26
15:15,22:35,Bilbao,BIO,París-Orly,ORY,BCN,7h 20m,Iberia,996 €,2024-03-31 21:35:08,2024-05-26
10:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 10m,Iberia,1180 €,2024-03-31 21:35:08,2024-05-26
11:35,19:20,Bilbao,BIO,Charles de Gaulle,CDG,2 escalas,"MUC, CPH",7h 45m,1462 €,2024-03-31 21:35:08,2024-05-26
7:35,13:35,Bilbao,BIO,Charles de Gaulle,CDG,MUC,6h 00m,"Lufthansa, Air France",2598 €,2024-03-31 21:35:08,2024-05-26
6:45,13:35,Bilbao,BIO,Charles de Gaulle,CDG,FRA,6h 50m,"Lufthansa, Air France",2711 €,2024-03-31 21:35:08,2024-05-26
11:00,12:45,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Iberia,182 €,2024-03-31 21:35:08,2024-05-27
7:10,8:55,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Air France,184 €,2024-03-31 21:35:08,2024-05-27
10:30,12:10,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 40m,Air France,187 €,2024-03-31 21:35:08,2024-05-27
8:05,13:05,Bilbao,BIO,Charles de Gaulle,CDG,LYS,5h 00m,"Volotea, Air France",93 €,2024-03-31 21:35:08,2024-05-27
15:15,20:45,Bilbao,BIO,Charles de Gaulle,CDG,MXP,5h 30m,easyJet,102 €,2024-03-31 21:35:08,2024-05-27
8:05,15:15,Bilbao,BIO,Charles de Gaulle,CDG,LYS,7h 10m,"Volotea, Air France",93 €,2024-03-31 21:35:08,2024-05-27
15:50,20:35,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 45m,Vueling,157 €,2024-03-31 21:35:08,2024-05-27
17:40,22:35,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 55m,"Iberia, easyJet",140 €,2024-03-31 21:35:08,2024-05-27
16:50,22:35,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 45m,"Air Europa, easyJet",128 €,2024-03-31 21:35:08,2024-05-27
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Iberia,202 €,2024-03-31 21:35:08,2024-05-27
13:50,19:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 10m,"Vueling, easyJet",157 €,2024-03-31 21:35:08,2024-05-27
8:55,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 15m,Vueling,169 €,2024-03-31 21:35:08,2024-05-27
7:10,12:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 50m,"Vueling, easyJet",172 €,2024-03-31 21:35:08,2024-05-27
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Iberia,141 €,2024-03-31 21:35:08,2024-05-27
13:50,20:35,Bilbao,BIO,Charles de Gaulle,CDG,BCN,6h 45m,Vueling,151 €,2024-03-31 21:35:08,2024-05-27
12:45,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 15m,"Air Europa, Iberia",178 €,2024-03-31 21:35:08,2024-05-27
14:55,19:20,Bilbao,BIO,Charles de Gaulle,CDG,DUS,4h 25m,"Eurowings, Air France",207 €,2024-03-31 21:35:08,2024-05-27
17:40,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 40m,"Iberia, Air France",206 €,2024-03-31 21:35:08,2024-05-27
13:50,20:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,6h 15m,"Vueling, easyJet",168 €,2024-03-31 21:35:08,2024-05-27
16:50,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 30m,"Air Europa, Air France",184 €,2024-03-31 21:35:08,2024-05-27
16:50,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 55m,"Air Europa, Iberia",129 €,2024-03-31 21:35:08,2024-05-27
9:10,15:00,Bilbao,BIO,Charles de Gaulle,CDG,AGP,5h 50m,"Vueling, Air France",165 €,2024-03-31 21:35:08,2024-05-27
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Vueling,163 €,2024-03-31 21:35:08,2024-05-27
15:15,20:25,Bilbao,BIO,Charles de Gaulle,CDG,MXP,5h 10m,"easyJet, Air France",201 €,2024-03-31 21:35:08,2024-05-27
13:55,20:05,Bilbao,BIO,Charles de Gaulle,CDG,SVQ,6h 10m,Vueling,192 €,2024-03-31 21:35:08,2024-05-27
7:10,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 00m,Vueling,175 €,2024-03-31 21:35:08,2024-05-27
17:35,23:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 30m,"Vueling, Air France",206 €,2024-03-31 21:35:08,2024-05-27
14:10,18:35,Bilbao,BIO,Charles de Gaulle,CDG,FRA,4h 25m,Lufthansa,276 €,2024-03-31 21:35:08,2024-05-27
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Vueling,232 €,2024-03-31 21:35:08,2024-05-27
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Vueling,312 €,2024-03-31 21:35:08,2024-05-27
6:45,11:55,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 10m,Iberia,257 €,2024-03-31 21:35:08,2024-05-27
16:45,23:40,Bilbao,BIO,Charles de Gaulle,CDG,FCO,6h 55m,"Volotea, ITA Airways",205 €,2024-03-31 21:35:08,2024-05-27
13:40,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 05m,"Iberia, Air France",278 €,2024-03-31 21:35:08,2024-05-27
7:40,14:30,Bilbao,BIO,Charles de Gaulle,CDG,VLC,6h 50m,"Volotea, Air France",205 €,2024-03-31 21:35:08,2024-05-27
15:00,21:40,Bilbao,BIO,Charles de Gaulle,CDG,MAN,6h 40m,easyJet,252 €,2024-03-31 21:35:08,2024-05-27
18:35,23:30,Bilbao,BIO,Charles de Gaulle,CDG,MUC,4h 55m,Lufthansa,313 €,2024-03-31 21:35:08,2024-05-27
7:45,14:30,Bilbao,BIO,Charles de Gaulle,CDG,VLC,6h 45m,"Vueling, Air France",221 €,2024-03-31 21:35:08,2024-05-27
13:55,19:20,Bilbao,BIO,Charles de Gaulle,CDG,LGW,5h 25m,"Vueling, easyJet",304 €,2024-03-31 21:35:08,2024-05-27
10:30,16:25,Bilbao,BIO,Charles de Gaulle,CDG,LGW,5h 55m,easyJet,294 €,2024-03-31 21:35:08,2024-05-27
6:45,11:55,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 10m,Vueling,351 €,2024-03-31 21:35:08,2024-05-27
13:40,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 10m,"Iberia, Air France",278 €,2024-03-31 21:35:08,2024-05-27
