Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
7:10,12:50,Bilbao,BIO,Sevilla,SVQ,CDG,5h 40m,Air France,414 €,2024-03-28 23:02:34,2024-05-31
11:00,12:45,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Vueling,241 €,2024-03-29 00:10:40,2024-04-01
10:30,12:10,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 40m,Air France,247 €,2024-03-29 00:10:40,2024-04-01
8:55,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 15m,Vueling,193 €,2024-03-29 00:10:40,2024-04-01
7:10,11:00,Bilbao,BIO,París-Orly,ORY,BCN,3h 50m,Vueling,222 €,2024-03-29 00:10:40,2024-04-01
7:10,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 00m,Vueling,183 €,2024-03-29 00:10:40,2024-04-01
7:10,12:10,Bilbao,BIO,París-Orly,ORY,BCN,5h 00m,Vueling,212 €,2024-03-29 00:10:40,2024-04-01
7:10,12:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 50m,"Vueling, easyJet",208 €,2024-03-29 00:10:40,2024-04-01
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,232 €,2024-03-29 00:10:40,2024-04-01
8:55,14:45,Bilbao,BIO,París-Orly,ORY,BCN,5h 50m,Vueling,233 €,2024-03-29 00:10:40,2024-04-01
16:50,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 55m,"Air Europa, Iberia",201 €,2024-03-29 00:10:40,2024-04-01
15:50,20:35,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 45m,Vueling,262 €,2024-03-29 00:10:40,2024-04-01
13:50,18:35,Bilbao,BIO,París-Orly,ORY,BCN,4h 45m,Vueling,263 €,2024-03-29 00:10:40,2024-04-01
12:45,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 15m,"Air Europa, Iberia",232 €,2024-03-29 00:10:40,2024-04-01
9:15,13:35,Bilbao,BIO,París-Orly,ORY,MAD,4h 20m,Iberia,296 €,2024-03-29 00:10:40,2024-04-01
7:10,14:45,Bilbao,BIO,París-Orly,ORY,BCN,7h 35m,Vueling,222 €,2024-03-29 00:10:40,2024-04-01
13:40,18:10,Bilbao,BIO,París-Orly,ORY,MAD,4h 30m,Iberia,308 €,2024-03-29 00:10:40,2024-04-01
17:40,21:55,Bilbao,BIO,París-Orly,ORY,MAD,4h 15m,Iberia,322 €,2024-03-29 00:10:40,2024-04-01
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Iberia,236 €,2024-03-29 00:10:40,2024-04-01
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Vueling,238 €,2024-03-29 00:10:40,2024-04-01
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Iberia,341 €,2024-03-29 00:10:40,2024-04-01
17:35,22:10,Bilbao,BIO,París-Orly,ORY,BCN,4h 35m,Vueling,329 €,2024-03-29 00:10:40,2024-04-01
13:50,20:35,Bilbao,BIO,Charles de Gaulle,CDG,BCN,6h 45m,Vueling,255 €,2024-03-29 00:10:40,2024-04-01
6:45,11:55,Bilbao,BIO,París-Orly,ORY,MAD,5h 10m,Iberia,308 €,2024-03-29 00:10:40,2024-04-01
12:45,18:25,Bilbao,BIO,París-Orly,ORY,MAD,5h 40m,Air Europa,299 €,2024-03-29 00:10:40,2024-04-01
13:50,19:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 10m,"Vueling, easyJet",300 €,2024-03-29 00:10:40,2024-04-01
15:15,20:45,Bilbao,BIO,Charles de Gaulle,CDG,MXP,5h 30m,easyJet,280 €,2024-03-29 00:10:40,2024-04-01
16:50,22:35,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 45m,"Air Europa, easyJet",273 €,2024-03-29 00:10:40,2024-04-01
9:10,15:00,Bilbao,BIO,Charles de Gaulle,CDG,AGP,5h 50m,"Vueling, Air France",266 €,2024-03-29 00:10:40,2024-04-01
17:40,22:35,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 55m,"Iberia, easyJet",308 €,2024-03-29 00:10:40,2024-04-01
6:45,11:55,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 10m,Iberia,322 €,2024-03-29 00:10:40,2024-04-01
15:50,22:10,Bilbao,BIO,París-Orly,ORY,BCN,6h 20m,Vueling,302 €,2024-03-29 00:10:40,2024-04-01
8:55,16:40,Bilbao,BIO,París-Orly,ORY,BCN,7h 45m,Vueling,244 €,2024-03-29 00:10:40,2024-04-01
12:45,18:10,Bilbao,BIO,París-Orly,ORY,MAD,5h 25m,"Air Europa, Iberia",306 €,2024-03-29 00:10:40,2024-04-01
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Vueling,323 €,2024-03-29 00:10:40,2024-04-01
13:55,20:05,Bilbao,BIO,Charles de Gaulle,CDG,SVQ,6h 10m,Vueling,312 €,2024-03-29 00:10:40,2024-04-01
15:50,21:10,Bilbao,BIO,París-Orly,ORY,BCN,5h 20m,Vueling,368 €,2024-03-29 00:10:40,2024-04-01
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Vueling,409 €,2024-03-29 00:10:40,2024-04-01
6:45,13:35,Bilbao,BIO,París-Orly,ORY,MAD,6h 50m,Iberia,308 €,2024-03-29 00:10:40,2024-04-01
15:00,21:40,Bilbao,BIO,Charles de Gaulle,CDG,MAN,6h 40m,easyJet,326 €,2024-03-29 00:10:40,2024-04-01
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,394 €,2024-03-29 00:10:40,2024-04-01
15:15,23:05,Bilbao,BIO,Charles de Gaulle,CDG,MXP,7h 50m,easyJet,289 €,2024-03-29 00:10:40,2024-04-01
12:45,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 00m,"Air Europa, Air France",353 €,2024-03-29 00:10:40,2024-04-01
13:40,20:05,Bilbao,BIO,París-Orly,ORY,MAD,6h 25m,Iberia,356 €,2024-03-29 00:10:40,2024-04-01
15:15,21:45,Bilbao,BIO,París-Orly,ORY,MXP,6h 30m,"easyJet, Vueling",371 €,2024-03-29 00:10:40,2024-04-01
10:30,16:25,Bilbao,BIO,Charles de Gaulle,CDG,LGW,5h 55m,easyJet,398 €,2024-03-29 00:10:40,2024-04-01
15:00,20:40,Bilbao,BIO,Charles de Gaulle,CDG,MAN,5h 40m,"easyJet, Air France",381 €,2024-03-29 00:10:40,2024-04-01
6:45,11:55,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 10m,Vueling,448 €,2024-03-29 00:10:40,2024-04-01
7:10,11:00,Bilbao,BIO,París-Orly,ORY,BCN,3h 50m,Iberia,489 €,2024-03-29 00:10:40,2024-04-01
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,KLM,394 €,2024-03-29 00:10:40,2024-04-01
13:50,21:10,Bilbao,BIO,París-Orly,ORY,BCN,7h 20m,Vueling,361 €,2024-03-29 00:10:40,2024-04-01
7:40,14:30,Bilbao,BIO,Charles de Gaulle,CDG,VLC,6h 50m,"Volotea, Air France",344 €,2024-03-29 00:10:40,2024-04-01
12:30,18:55,Bilbao,BIO,París-Orly,ORY,LIS,6h 25m,TAP AIR PORTUGAL,391 €,2024-03-29 00:10:40,2024-04-01
9:15,16:35,Bilbao,BIO,París-Orly,ORY,MAD,7h 20m,Iberia,356 €,2024-03-29 00:10:40,2024-04-01
7:45,14:30,Bilbao,BIO,Charles de Gaulle,CDG,VLC,6h 45m,"Vueling, Air France",360 €,2024-03-29 00:10:40,2024-04-01
17:35,23:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 30m,"Vueling, Air France",427 €,2024-03-29 00:10:40,2024-04-01
15:15,20:25,Bilbao,BIO,Charles de Gaulle,CDG,MXP,5h 10m,"easyJet, Air France",450 €,2024-03-29 00:10:40,2024-04-01
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,"Air Europa, Air France",379 €,2024-03-29 00:10:40,2024-04-01
7:10,12:10,Bilbao,BIO,París-Orly,ORY,BCN,5h 00m,Iberia,489 €,2024-03-29 00:10:40,2024-04-01
8:55,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 15m,Iberia,484 €,2024-03-29 00:10:40,2024-04-01
12:00,19:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,7h 05m,KLM,429 €,2024-03-29 00:10:40,2024-04-01
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",509 €,2024-03-29 00:10:40,2024-04-01
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",509 €,2024-03-29 00:10:40,2024-04-01
8:30,14:25,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,Air Europa,534 €,2024-03-29 00:10:40,2024-04-01
13:50,18:35,Bilbao,BIO,París-Orly,ORY,BCN,4h 45m,Iberia,561 €,2024-03-29 00:10:40,2024-04-01
12:30,20:15,Bilbao,BIO,París-Orly,ORY,LIS,7h 45m,TAP AIR PORTUGAL,439 €,2024-03-29 00:10:40,2024-04-01
12:45,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 00m,Air Europa,534 €,2024-03-29 00:10:40,2024-04-01
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,"KLM, Air France",509 €,2024-03-29 00:10:40,2024-04-01
17:40,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 40m,"Iberia, Air France",555 €,2024-03-29 00:10:40,2024-04-01
7:10,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 00m,Iberia,475 €,2024-03-29 00:10:40,2024-04-01
8:55,14:45,Bilbao,BIO,París-Orly,ORY,BCN,5h 50m,Iberia,528 €,2024-03-29 00:10:40,2024-04-01
16:50,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 30m,"Air Europa, Air France",540 €,2024-03-29 00:10:40,2024-04-01
10:50,16:50,Bilbao,BIO,París-Orly,ORY,ALC,6h 00m,"Volotea, Vueling",280 €,2024-03-29 00:10:40,2024-04-01
15:50,20:35,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 45m,Iberia,624 €,2024-03-29 00:10:40,2024-04-01
7:10,14:45,Bilbao,BIO,París-Orly,ORY,BCN,7h 35m,Iberia,519 €,2024-03-29 00:10:40,2024-04-01
17:35,22:10,Bilbao,BIO,París-Orly,ORY,BCN,4h 35m,Iberia,660 €,2024-03-29 00:10:40,2024-04-01
8:55,16:40,Bilbao,BIO,París-Orly,ORY,BCN,7h 45m,Iberia,528 €,2024-03-29 00:10:40,2024-04-01
11:15,15:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 40m,"Vueling, KLM",644 €,2024-03-29 00:10:40,2024-04-01
13:40,20:40,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, LHR",7h 00m,British Airways,572 €,2024-03-29 00:10:40,2024-04-01
13:40,20:40,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, LHR",7h 00m,"Iberia, British Airways",570 €,2024-03-29 00:10:40,2024-04-01
15:35,21:10,Bilbao,BIO,Charles de Gaulle,CDG,AGP,5h 35m,"Iberia, Air France",624 €,2024-03-29 00:10:40,2024-04-01
14:55,19:20,Bilbao,BIO,Charles de Gaulle,CDG,DUS,4h 25m,"Eurowings, Air France",666 €,2024-03-29 00:10:40,2024-04-01
16:50,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 30m,Air Europa,680 €,2024-03-29 00:10:40,2024-04-01
11:35,19:25,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, ZRH",7h 50m,SWISS,553 €,2024-03-29 00:10:40,2024-04-01
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Iberia,591 €,2024-03-29 00:10:40,2024-04-01
15:50,22:10,Bilbao,BIO,París-Orly,ORY,BCN,6h 20m,Iberia,632 €,2024-03-29 00:10:40,2024-04-01
13:40,20:40,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, LHR",7h 00m,"Iberia, British Airways",600 €,2024-03-29 00:10:40,2024-04-01
13:50,20:35,Bilbao,BIO,Charles de Gaulle,CDG,BCN,6h 45m,Iberia,624 €,2024-03-29 00:10:40,2024-04-01
11:15,15:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 40m,"Vueling, Air France",682 €,2024-03-29 00:10:40,2024-04-01
11:35,19:20,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, VIE",7h 45m,"Lufthansa, Austrian Airlines",597 €,2024-03-29 00:10:40,2024-04-01
12:00,19:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,7h 05m,"KLM, Air France",635 €,2024-03-29 00:10:40,2024-04-01
15:50,21:10,Bilbao,BIO,París-Orly,ORY,BCN,5h 20m,Iberia,808 €,2024-03-29 00:10:40,2024-04-01
10:20,17:35,Bilbao,BIO,Charles de Gaulle,CDG,"ZRH, MUC",7h 15m,"SWISS, Lufthansa",715 €,2024-03-29 00:10:40,2024-04-01
14:55,22:25,Bilbao,BIO,Charles de Gaulle,CDG,"DUS, VIE",7h 30m,"Eurowings, Austrian Airlines",754 €,2024-03-29 00:10:40,2024-04-01
13:50,21:10,Bilbao,BIO,París-Orly,ORY,BCN,7h 20m,Iberia,808 €,2024-03-29 00:10:40,2024-04-01
14:10,22:00,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, GVA",7h 50m,SWISS,782 €,2024-03-29 00:10:40,2024-04-01
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,Air Europa,903 €,2024-03-29 00:10:40,2024-04-01
10:20,18:15,Bilbao,BIO,Charles de Gaulle,CDG,"ZRH, GVA",7h 55m,SWISS,1717 €,2024-03-29 00:10:40,2024-04-01
13:20,15:05,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Iberia,227 €,2024-03-29 00:10:40,2024-04-02
15:15,20:35,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 20m,Vueling,109 €,2024-03-29 00:10:40,2024-04-02
15:15,20:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 45m,"Vueling, easyJet",118 €,2024-03-29 00:10:40,2024-04-02
18:35,23:30,Bilbao,BIO,Charles de Gaulle,CDG,MUC,4h 55m,Lufthansa,166 €,2024-03-29 00:10:40,2024-04-02
16:50,22:35,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 45m,"Air Europa, easyJet",135 €,2024-03-29 00:10:40,2024-04-02
18:00,23:05,Bilbao,BIO,Charles de Gaulle,CDG,VCE,5h 05m,"Volotea, easyJet",159 €,2024-03-29 00:10:40,2024-04-02
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Iberia,210 €,2024-03-29 00:10:40,2024-04-02
12:45,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 15m,"Air Europa, Iberia",156 €,2024-03-29 00:10:40,2024-04-02
7:40,14:25,Bilbao,BIO,Charles de Gaulle,CDG,BCN,6h 45m,Vueling,144 €,2024-03-29 00:10:40,2024-04-02
8:55,14:25,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 30m,Vueling,174 €,2024-03-29 00:10:40,2024-04-02
16:50,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 55m,"Air Europa, Iberia",128 €,2024-03-29 00:10:40,2024-04-02
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,KLM,232 €,2024-03-29 00:10:40,2024-04-02
16:50,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 30m,Air Europa,213 €,2024-03-29 00:10:40,2024-04-02
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Vueling,178 €,2024-03-29 00:10:40,2024-04-02
16:50,22:35,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 45m,"Air Europa, easyJet Europe",213 €,2024-03-29 00:10:40,2024-04-02
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,240 €,2024-03-29 00:10:40,2024-04-02
15:10,23:00,Bilbao,BIO,Charles de Gaulle,CDG,LIS,7h 50m,"Vueling, easyJet",152 €,2024-03-29 00:10:40,2024-04-02
18:20,23:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 45m,"Vueling, Air France",237 €,2024-03-29 00:10:40,2024-04-02
17:40,22:35,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 55m,"Iberia, easyJet",231 €,2024-03-29 00:10:40,2024-04-02
14:30,21:10,Bilbao,BIO,Charles de Gaulle,CDG,AGP,6h 40m,"Volotea, Air France",171 €,2024-03-29 00:10:40,2024-04-02
15:10,23:00,Bilbao,BIO,Charles de Gaulle,CDG,LIS,7h 50m,"Vueling, easyJet Europe",160 €,2024-03-29 00:10:40,2024-04-02
12:45,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 00m,Air Europa,250 €,2024-03-29 00:10:40,2024-04-02
10:30,12:10,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 40m,Air France,378 €,2024-03-29 00:10:40,2024-04-02
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Iberia,225 €,2024-03-29 00:10:40,2024-04-02
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,Air Europa,214 €,2024-03-29 00:10:40,2024-04-02
7:10,8:55,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Air France,378 €,2024-03-29 00:10:40,2024-04-02
13:40,20:40,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, SVQ",7h 00m,"Iberia, Vueling",170 €,2024-03-29 00:10:40,2024-04-02
11:05,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 55m,Iberia,200 €,2024-03-29 00:10:40,2024-04-02
14:50,22:15,Bilbao,BIO,Charles de Gaulle,CDG,BRS,7h 25m,easyJet,194 €,2024-03-29 00:10:40,2024-04-02
6:50,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 05m,KLM,238 €,2024-03-29 00:10:40,2024-04-02
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Vueling,319 €,2024-03-29 00:10:40,2024-04-02
16:50,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 55m,"Air Europa, Vueling",216 €,2024-03-29 00:10:40,2024-04-02
15:35,21:10,Bilbao,BIO,Charles de Gaulle,CDG,AGP,5h 35m,"Vueling, Air France",251 €,2024-03-29 00:10:40,2024-04-02
11:05,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 55m,"Iberia, Vueling",220 €,2024-03-29 00:10:40,2024-04-02
15:10,22:20,Bilbao,BIO,Charles de Gaulle,CDG,LIS,7h 10m,"Vueling, Air France",203 €,2024-03-29 00:10:40,2024-04-02
13:55,20:20,Bilbao,BIO,Charles de Gaulle,CDG,LGW,6h 25m,"Vueling, easyJet",267 €,2024-03-29 00:10:40,2024-04-02
16:10,23:40,Bilbao,BIO,Charles de Gaulle,CDG,"FLR, FCO",7h 30m,"Volotea, ITA Airways",236 €,2024-03-29 00:10:40,2024-04-02
14:05,18:35,Bilbao,BIO,Charles de Gaulle,CDG,FRA,4h 30m,Lufthansa,341 €,2024-03-29 00:10:40,2024-04-02
16:05,22:00,Bilbao,BIO,Charles de Gaulle,CDG,GVA,5h 55m,"easyJet, Air France",272 €,2024-03-29 00:10:40,2024-04-02
13:55,18:35,Bilbao,BIO,Charles de Gaulle,CDG,LGW,4h 40m,"Vueling, easyJet",347 €,2024-03-29 00:10:40,2024-04-02
15:15,23:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 50m,"Vueling, Air France",235 €,2024-03-29 00:10:40,2024-04-02
17:40,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 40m,"Iberia, Air France",353 €,2024-03-29 00:10:40,2024-04-02
15:15,20:35,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 20m,Iberia,345 €,2024-03-29 00:10:40,2024-04-02
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Vueling,351 €,2024-03-29 00:10:40,2024-04-02
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,451 €,2024-03-29 00:10:40,2024-04-02
7:40,14:25,Bilbao,BIO,Charles de Gaulle,CDG,BCN,6h 45m,Iberia,392 €,2024-03-29 00:10:40,2024-04-02
8:55,14:25,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 30m,Iberia,453 €,2024-03-29 00:10:40,2024-04-02
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,KLM,451 €,2024-03-29 00:10:40,2024-04-02
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,"KLM, Air France",509 €,2024-03-29 00:10:40,2024-04-02
12:00,19:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,7h 05m,KLM,442 €,2024-03-29 00:10:40,2024-04-02
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",509 €,2024-03-29 00:10:40,2024-04-02
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",509 €,2024-03-29 00:10:40,2024-04-02
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Iberia,453 €,2024-03-29 00:10:40,2024-04-02
8:30,14:25,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,Air Europa,534 €,2024-03-29 00:10:40,2024-04-02
6:50,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 05m,"KLM, Air France",509 €,2024-03-29 00:10:40,2024-04-02
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,"KLM, Air France",509 €,2024-03-29 00:10:40,2024-04-02
15:15,20:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 45m,"Iberia, Air France",568 €,2024-03-29 00:10:40,2024-04-02
11:05,18:20,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, LHR",7h 15m,"Iberia, British Airways",492 €,2024-03-29 00:10:40,2024-04-02
