Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
14:15,20:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 45m,"Iberia, Air France",461 €,2024-03-29 21:59:02,2024-05-16
15:50,23:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 15m,"Iberia, Air France",431 €,2024-03-29 21:59:02,2024-05-16
8:30,14:25,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,Air Europa,497 €,2024-03-29 21:59:02,2024-05-16
12:45,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 00m,Air Europa,497 €,2024-03-29 21:59:02,2024-05-16
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,"KLM, Air France",506 €,2024-03-29 21:59:02,2024-05-16
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,Air Europa,529 €,2024-03-29 21:59:02,2024-05-16
14:05,21:20,Bilbao,BIO,Charles de Gaulle,CDG,FRA,7h 15m,"Lufthansa, Air France",509 €,2024-03-29 21:59:02,2024-05-16
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Iberia,545 €,2024-03-29 21:59:02,2024-05-16
14:05,20:00,Bilbao,BIO,Charles de Gaulle,CDG,FRA,5h 55m,"Lufthansa, Air France",615 €,2024-03-29 21:59:02,2024-05-16
13:40,21:25,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, BCN",7h 45m,Iberia,817 €,2024-03-29 21:59:02,2024-05-16
11:35,19:15,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, ZRH",7h 40m,SWISS,826 €,2024-03-29 21:59:02,2024-05-16
11:35,19:20,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, VIE",7h 45m,"Lufthansa, Austrian Airlines",862 €,2024-03-29 21:59:02,2024-05-16
8:25,15:55,Bilbao,BIO,Charles de Gaulle,CDG,"ZRH, GVA",7h 30m,SWISS,918 €,2024-03-29 21:59:02,2024-05-16
14:05,22:00,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, GVA",7h 55m,SWISS,923 €,2024-03-29 21:59:02,2024-05-16
7:10,8:55,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Air France,63 €,2024-03-29 21:59:02,2024-05-17
18:35,20:15,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 40m,Iberia,171 €,2024-03-29 21:59:02,2024-05-17
10:30,12:10,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 40m,Air France,199 €,2024-03-29 21:59:02,2024-05-17
8:55,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 15m,Vueling,127 €,2024-03-29 21:59:02,2024-05-17
7:10,12:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 50m,"Vueling, easyJet",128 €,2024-03-29 21:59:02,2024-05-17
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,150 €,2024-03-29 21:59:02,2024-05-17
13:55,19:20,Bilbao,BIO,Charles de Gaulle,CDG,LGW,5h 25m,"Vueling, easyJet",120 €,2024-03-29 21:59:02,2024-05-17
17:35,21:30,Bilbao,BIO,Charles de Gaulle,CDG,BCN,3h 55m,Vueling,181 €,2024-03-29 21:59:02,2024-05-17
7:10,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 00m,Vueling,123 €,2024-03-29 21:59:02,2024-05-17
13:55,20:20,Bilbao,BIO,Charles de Gaulle,CDG,LGW,6h 25m,"Vueling, easyJet",112 €,2024-03-29 21:59:02,2024-05-17
10:40,16:05,Bilbao,BIO,Charles de Gaulle,CDG,LGW,5h 25m,easyJet,139 €,2024-03-29 21:59:02,2024-05-17
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Vueling,132 €,2024-03-29 21:59:02,2024-05-17
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Iberia,206 €,2024-03-29 21:59:02,2024-05-17
16:50,22:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,"Air Europa, easyJet",144 €,2024-03-29 21:59:02,2024-05-17
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",186 €,2024-03-29 21:59:02,2024-05-17
10:40,16:25,Bilbao,BIO,Charles de Gaulle,CDG,MAN,5h 45m,easyJet,159 €,2024-03-29 21:59:02,2024-05-17
16:50,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 30m,Air Europa,213 €,2024-03-29 21:59:02,2024-05-17
16:50,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 30m,"Air Europa, Air France",159 €,2024-03-29 21:59:02,2024-05-17
10:40,15:15,Bilbao,BIO,Charles de Gaulle,CDG,MAN,4h 35m,"easyJet, Air France",209 €,2024-03-29 21:59:02,2024-05-17
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,KLM,248 €,2024-03-29 21:59:02,2024-05-17
7:35,12:20,Bilbao,BIO,Charles de Gaulle,CDG,LGW,4h 45m,"Vueling, easyJet",236 €,2024-03-29 21:59:02,2024-05-17
17:40,22:20,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 40m,"Iberia, Air France",223 €,2024-03-29 21:59:02,2024-05-17
7:30,13:20,Bilbao,BIO,Charles de Gaulle,CDG,FCO,5h 50m,"Volotea, ITA Airways",198 €,2024-03-29 21:59:02,2024-05-17
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,KLM,182 €,2024-03-29 21:59:02,2024-05-17
12:45,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 15m,"Air Europa, Iberia",209 €,2024-03-29 21:59:02,2024-05-17
14:15,19:10,Bilbao,BIO,Charles de Gaulle,CDG,MXP,4h 55m,"Vueling, Air France",222 €,2024-03-29 21:59:02,2024-05-17
12:45,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 00m,"Air Europa, Air France",185 €,2024-03-29 21:59:02,2024-05-17
6:45,13:40,Bilbao,BIO,Charles de Gaulle,CDG,FRA,6h 55m,Lufthansa,166 €,2024-03-29 21:59:02,2024-05-17
14:05,18:35,Bilbao,BIO,Charles de Gaulle,CDG,FRA,4h 30m,Lufthansa,281 €,2024-03-29 21:59:02,2024-05-17
13:40,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 05m,"Iberia, Air France",233 €,2024-03-29 21:59:02,2024-05-17
14:15,20:55,Bilbao,BIO,Charles de Gaulle,CDG,MXP,6h 40m,"Vueling, easyJet",185 €,2024-03-29 21:59:02,2024-05-17
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Vueling,321 €,2024-03-29 21:59:02,2024-05-17
12:00,19:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,7h 05m,KLM,177 €,2024-03-29 21:59:02,2024-05-17
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,"KLM, Air France",218 €,2024-03-29 21:59:02,2024-05-17
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Iberia,225 €,2024-03-29 21:59:02,2024-05-17
8:30,14:15,Bilbao,BIO,Charles de Gaulle,CDG,ZRH,5h 45m,SWISS,255 €,2024-03-29 21:59:02,2024-05-17
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,"KLM, Air France",312 €,2024-03-29 21:59:02,2024-05-17
12:45,18:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 00m,Air Europa,284 €,2024-03-29 21:59:02,2024-05-17
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Vueling,295 €,2024-03-29 21:59:02,2024-05-17
13:40,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 10m,"Iberia, Air France",245 €,2024-03-29 21:59:02,2024-05-17
7:35,13:45,Bilbao,BIO,Charles de Gaulle,CDG,MUC,6h 10m,Lufthansa,273 €,2024-03-29 21:59:02,2024-05-17
12:00,19:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,7h 05m,"KLM, Air France",236 €,2024-03-29 21:59:02,2024-05-17
14:40,19:35,Bilbao,BIO,Charles de Gaulle,CDG,OPO,4h 55m,"Vueling, Air France",317 €,2024-03-29 21:59:02,2024-05-17
14:55,20:40,Bilbao,BIO,Charles de Gaulle,CDG,DUS,5h 45m,"Eurowings, Air France",281 €,2024-03-29 21:59:02,2024-05-17
6:50,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 05m,KLM,296 €,2024-03-29 21:59:02,2024-05-17
14:55,19:20,Bilbao,BIO,Charles de Gaulle,CDG,DUS,4h 25m,"Eurowings, Air France",348 €,2024-03-29 21:59:02,2024-05-17
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,356 €,2024-03-29 21:59:02,2024-05-17
8:55,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 15m,Iberia,363 €,2024-03-29 21:59:02,2024-05-17
17:35,21:30,Bilbao,BIO,Charles de Gaulle,CDG,BCN,3h 55m,Iberia,470 €,2024-03-29 21:59:02,2024-05-17
7:10,14:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 00m,Iberia,349 €,2024-03-29 21:59:02,2024-05-17
18:35,23:30,Bilbao,BIO,Charles de Gaulle,CDG,MUC,4h 55m,Lufthansa,454 €,2024-03-29 21:59:02,2024-05-17
6:45,13:45,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, MUC",7h 00m,Lufthansa,370 €,2024-03-29 21:59:02,2024-05-17
6:50,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 05m,"KLM, Air France",424 €,2024-03-29 21:59:02,2024-05-17
8:55,16:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 10m,Iberia,383 €,2024-03-29 21:59:02,2024-05-17
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",506 €,2024-03-29 21:59:02,2024-05-17
8:30,14:25,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,Air Europa,497 €,2024-03-29 21:59:02,2024-05-17
17:35,23:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 30m,"Iberia, Air France",475 €,2024-03-29 21:59:02,2024-05-17
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,Air Europa,497 €,2024-03-29 21:59:02,2024-05-17
11:35,18:35,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, FRA",7h 00m,Lufthansa,589 €,2024-03-29 21:59:02,2024-05-17
11:35,17:35,Bilbao,BIO,Charles de Gaulle,CDG,MUC,6h 00m,Lufthansa,665 €,2024-03-29 21:59:02,2024-05-17
7:35,13:35,Bilbao,BIO,Charles de Gaulle,CDG,MUC,6h 00m,"Lufthansa, Air France",2457 €,2024-03-29 21:59:02,2024-05-17
14:05,20:00,Bilbao,BIO,Charles de Gaulle,CDG,FRA,5h 55m,"Lufthansa, Air France",2558 €,2024-03-29 21:59:02,2024-05-17
6:45,13:35,Bilbao,BIO,Charles de Gaulle,CDG,FRA,6h 50m,"Lufthansa, Air France",2621 €,2024-03-29 21:59:02,2024-05-17
14:05,21:20,Bilbao,BIO,Charles de Gaulle,CDG,FRA,7h 15m,"Lufthansa, Air France",2621 €,2024-03-29 21:59:02,2024-05-17
11:35,17:05,Bilbao,BIO,Charles de Gaulle,CDG,MUC,5h 30m,"Lufthansa, Air France",2717 €,2024-03-29 21:59:02,2024-05-17
7:10,8:55,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Air France,64 €,2024-03-29 21:59:02,2024-05-18
10:30,12:15,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 45m,Iberia,139 €,2024-03-29 21:59:02,2024-05-18
10:30,12:10,Bilbao,BIO,Charles de Gaulle,CDG,directo,1h 40m,Air France,158 €,2024-03-29 21:59:02,2024-05-18
16:50,22:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 10m,"Air Europa, easyJet",96 €,2024-03-29 21:59:02,2024-05-18
15:30,21:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 35m,Vueling,116 €,2024-03-29 21:59:02,2024-05-18
6:45,11:30,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 45m,"Vueling, easyJet",125 €,2024-03-29 21:59:02,2024-05-18
13:40,18:40,Bilbao,BIO,Charles de Gaulle,CDG,LGW,5h 00m,"Vueling, easyJet",119 €,2024-03-29 21:59:02,2024-05-18
6:45,13:50,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 05m,Vueling,105 €,2024-03-29 21:59:02,2024-05-18
16:50,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 55m,"Air Europa, Iberia",95 €,2024-03-29 21:59:02,2024-05-18
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Iberia,114 €,2024-03-29 21:59:02,2024-05-18
15:30,20:10,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 40m,"Vueling, easyJet",153 €,2024-03-29 21:59:02,2024-05-18
15:30,20:00,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 30m,"Vueling, Air France",160 €,2024-03-29 21:59:02,2024-05-18
6:50,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 05m,KLM,138 €,2024-03-29 21:59:02,2024-05-18
12:45,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 15m,"Air Europa, Iberia",146 €,2024-03-29 21:59:02,2024-05-18
8:55,13:50,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 55m,Vueling,188 €,2024-03-29 21:59:02,2024-05-18
13:40,21:30,Bilbao,BIO,Charles de Gaulle,CDG,LGW-LTN,7h 50m,"Vueling, easyJet",107 €,2024-03-29 21:59:02,2024-05-18
6:50,12:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 05m,"KLM, Air France",157 €,2024-03-29 21:59:02,2024-05-18
13:25,19:45,Bilbao,BIO,Charles de Gaulle,CDG,SVQ,6h 20m,"Volotea, Vueling",153 €,2024-03-29 21:59:02,2024-05-18
7:00,13:45,Bilbao,BIO,Charles de Gaulle,CDG,LGW,6h 45m,"Vueling, easyJet",135 €,2024-03-29 21:59:02,2024-05-18
14:50,19:35,Bilbao,BIO,Charles de Gaulle,CDG,OPO,4h 45m,"Vueling, Air France",181 €,2024-03-29 21:59:02,2024-05-18
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,KLM,203 €,2024-03-29 21:59:02,2024-05-18
12:20,18:15,Bilbao,BIO,Charles de Gaulle,CDG,GVA,5h 55m,"easyJet, Air France",156 €,2024-03-29 21:59:02,2024-05-18
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,194 €,2024-03-29 21:59:02,2024-05-18
17:40,23:45,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 05m,Vueling,198 €,2024-03-29 21:59:02,2024-05-18
14:30,21:00,Bilbao,BIO,Charles de Gaulle,CDG,LGW-LHR,6h 30m,"Vueling, British Airways",149 €,2024-03-29 21:59:02,2024-05-18
13:40,19:55,Bilbao,BIO,Charles de Gaulle,CDG,LGW-LHR,6h 15m,"Vueling, Air France",160 €,2024-03-29 21:59:02,2024-05-18
8:55,15:55,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 00m,Vueling,189 €,2024-03-29 21:59:02,2024-05-18
13:40,21:00,Bilbao,BIO,Charles de Gaulle,CDG,LGW-LHR,7h 20m,"Vueling, British Airways",142 €,2024-03-29 21:59:02,2024-05-18
12:00,17:05,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",219 €,2024-03-29 21:59:02,2024-05-18
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,KLM,208 €,2024-03-29 21:59:02,2024-05-18
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,"Air Europa, Air France",179 €,2024-03-29 21:59:02,2024-05-18
17:15,21:50,Bilbao,BIO,Charles de Gaulle,CDG,AMS,4h 35m,"KLM, Air France",254 €,2024-03-29 21:59:02,2024-05-18
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Iberia,307 €,2024-03-29 21:59:02,2024-05-18
15:30,23:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 35m,"Vueling, Air France",187 €,2024-03-29 21:59:02,2024-05-18
12:10,18:40,Bilbao,BIO,Charles de Gaulle,CDG,IBZ,6h 30m,"Vueling, Air France",211 €,2024-03-29 21:59:02,2024-05-18
13:40,21:00,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, LHR",7h 20m,British Airways,228 €,2024-03-29 21:59:02,2024-05-18
7:35,15:30,Bilbao,BIO,Charles de Gaulle,CDG,AMS,7h 55m,"Vueling, KLM",197 €,2024-03-29 21:59:02,2024-05-18
7:35,15:30,Bilbao,BIO,Charles de Gaulle,CDG,AMS,7h 55m,"Vueling, Air France",197 €,2024-03-29 21:59:02,2024-05-18
12:00,18:10,Bilbao,BIO,Charles de Gaulle,CDG,AMS,6h 10m,"KLM, Air France",254 €,2024-03-29 21:59:02,2024-05-18
14:55,21:10,Bilbao,BIO,Charles de Gaulle,CDG,AGP,6h 15m,"Vueling, Air France",239 €,2024-03-29 21:59:02,2024-05-18
13:40,18:00,Bilbao,BIO,Charles de Gaulle,CDG,MAD,4h 20m,Vueling,321 €,2024-03-29 21:59:02,2024-05-18
13:40,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,6h 10m,"Iberia, Air France",274 €,2024-03-29 21:59:02,2024-05-18
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,KLM,323 €,2024-03-29 21:59:02,2024-05-18
7:35,13:40,Bilbao,BIO,Charles de Gaulle,CDG,MUC,6h 05m,Lufthansa,330 €,2024-03-29 21:59:02,2024-05-18
15:30,21:05,Bilbao,BIO,Charles de Gaulle,CDG,BCN,5h 35m,Iberia,348 €,2024-03-29 21:59:02,2024-05-18
13:40,21:00,Bilbao,BIO,Charles de Gaulle,CDG,"MAD, LHR",7h 20m,"Iberia, British Airways",301 €,2024-03-29 21:59:02,2024-05-18
6:45,13:50,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 05m,Iberia,330 €,2024-03-29 21:59:02,2024-05-18
6:50,11:55,Bilbao,BIO,Charles de Gaulle,CDG,AMS,5h 05m,"KLM, Air France",424 €,2024-03-29 21:59:02,2024-05-18
6:45,13:40,Bilbao,BIO,Charles de Gaulle,CDG,"FRA, MUC",6h 55m,Lufthansa,393 €,2024-03-29 21:59:02,2024-05-18
8:55,13:50,Bilbao,BIO,Charles de Gaulle,CDG,BCN,4h 55m,Iberia,468 €,2024-03-29 21:59:02,2024-05-18
8:55,15:55,Bilbao,BIO,Charles de Gaulle,CDG,BCN,7h 00m,Iberia,468 €,2024-03-29 21:59:02,2024-05-18
12:45,19:50,Bilbao,BIO,Charles de Gaulle,CDG,MAD,7h 05m,Air Europa,497 €,2024-03-29 21:59:02,2024-05-18
8:30,14:25,Bilbao,BIO,Charles de Gaulle,CDG,MAD,5h 55m,Air Europa,533 €,2024-03-29 21:59:02,2024-05-18
11:35,17:15,Bilbao,BIO,Charles de Gaulle,CDG,MUC,5h 40m,Lufthansa,677 €,2024-03-29 21:59:02,2024-05-18
12:15,19:20,Bilbao,BIO,Charles de Gaulle,CDG,"BRU, VIE",7h 05m,"Brussels Airlines, Austrian Airlines",646 €,2024-03-29 21:59:02,2024-05-18
12:15,19:20,Bilbao,BIO,Charles de Gaulle,CDG,"BRU, VIE",7h 05m,"Brussels Airlines, Austrian Airlines",663 €,2024-03-29 21:59:02,2024-05-18
7:35,15:05,Bilbao,BIO,Charles de Gaulle,CDG,"MUC, VIE",7h 30m,"Lufthansa, Austrian Airlines",770 €,2024-03-29 21:59:02,2024-05-18
