Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
16:45,21:40,Bilbao,BIO,Madrid-Barajas,MAD,"PMI, VLC",4h 55m,Air Europa,481 €,2024-03-12 01:30:00,2024-03-31
16:45,20:20,Bilbao,BIO,Madrid-Barajas,MAD,PMI,3h 35m,Air Europa,572 €,2024-03-12 01:30:00,2024-03-31
16:45,20:40,Bilbao,BIO,Madrid-Barajas,MAD,PMI,3h 55m,Air Europa,572 €,2024-03-12 01:30:00,2024-03-31
20:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 50m,Iberia,632 €,2024-03-12 01:30:00,2024-03-31
11:30,14:35,Bilbao,BIO,Madrid-Barajas,MAD,VGO,3h 05m,Iberia,628 €,2024-03-12 01:30:00,2024-03-31
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,578 €,2024-03-12 01:30:00,2024-03-31
8:55,14:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Iberia,585 €,2024-03-12 01:30:00,2024-03-31
15:15,16:25,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,106 €,2024-03-12 01:30:37,2024-03-31
10:55,12:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,106 €,2024-03-12 01:30:37,2024-03-31
23:00,0:10,,+1,,-,directo,1h 10m,Vueling,106 €,2024-03-12 01:30:37,2024-03-31
19:50,21:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,116 €,2024-03-12 01:30:37,2024-03-31
10:55,12:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,213 €,2024-03-12 01:30:37,2024-03-31
23:00,0:10,,+1,,-,directo,1h 10m,Iberia,213 €,2024-03-12 01:30:37,2024-03-31
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,213 €,2024-03-12 01:30:37,2024-03-31
15:15,16:25,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,213 €,2024-03-12 01:30:37,2024-03-31
19:50,21:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,240 €,2024-03-12 01:30:37,2024-03-31
8:30,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 15m,"Air Europa, Iberia",176 €,2024-03-12 01:30:37,2024-03-31
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,216 €,2024-03-12 01:30:37,2024-03-31
19:35,23:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,3h 55m,Vueling,194 €,2024-03-12 01:30:37,2024-03-31
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,261 €,2024-03-12 01:30:37,2024-03-31
14:30,18:15,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,3h 45m,"Volotea, Vueling",225 €,2024-03-12 01:30:37,2024-03-31
14:50,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,4h 25m,Vueling,205 €,2024-03-12 01:30:37,2024-03-31
19:35,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,5h 05m,Vueling,200 €,2024-03-12 01:30:37,2024-03-31
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,310 €,2024-03-12 01:30:37,2024-03-31
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,323 €,2024-03-12 01:30:37,2024-03-31
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,261 €,2024-03-12 01:30:37,2024-03-31
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,346 €,2024-03-12 01:30:37,2024-03-31
14:30,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,4h 45m,"Volotea, Vueling",223 €,2024-03-12 01:30:37,2024-03-31
6:45,11:30,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 45m,Vueling,248 €,2024-03-12 01:30:37,2024-03-31
17:40,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 10m,Iberia,242 €,2024-03-12 01:30:37,2024-03-31
11:10,15:55,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,4h 45m,Vueling,304 €,2024-03-12 01:30:37,2024-03-31
8:55,14:05,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 10m,Vueling,278 €,2024-03-12 01:30:37,2024-03-31
19:45,0:45,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 00m,Vueling,303 €,2024-03-12 01:30:37,2024-03-31
17:40,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 10m,Vueling,328 €,2024-03-12 01:30:37,2024-03-31
8:55,14:20,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 25m,"Vueling, Air Europa",300 €,2024-03-12 01:30:37,2024-03-31
19:00,23:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,4h 45m,Vueling,363 €,2024-03-12 01:30:37,2024-03-31
19:10,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,OPO,5h 30m,Vueling,317 €,2024-03-12 01:30:37,2024-03-31
15:30,20:05,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 35m,"Volotea, Vueling",410 €,2024-03-12 01:30:37,2024-03-31
16:45,20:40,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 55m,"Air Europa, Vueling",477 €,2024-03-12 01:30:37,2024-03-31
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Vueling,412 €,2024-03-12 01:30:37,2024-03-31
14:05,19:35,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 30m,Lufthansa,417 €,2024-03-12 01:30:37,2024-03-31
17:15,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 30m,KLM,425 €,2024-03-12 01:30:37,2024-03-31
20:30,1:30,Bilbao,BIO,Barcelona-El Prat,BCN,LIS,5h 00m,TAP AIR PORTUGAL,514 €,2024-03-12 01:30:37,2024-03-31
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Iberia,265 €,2024-03-12 01:30:37,2024-03-31
6:50,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 45m,KLM,494 €,2024-03-12 01:30:37,2024-03-31
19:35,23:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,3h 55m,Iberia,646 €,2024-03-12 01:30:37,2024-03-31
6:45,11:55,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 10m,Lufthansa,622 €,2024-03-12 01:30:37,2024-03-31
13:40,18:55,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Iberia,638 €,2024-03-12 01:30:37,2024-03-31
6:50,9:00,Bilbao,BIO,Ámsterdam-Schiphol,AMS,directo,2h 10m,KLM,133 €,2024-03-12 01:31:18,2024-03-31
12:00,14:00,Bilbao,BIO,Ámsterdam-Schiphol,AMS,directo,2h 00m,KLM,164 €,2024-03-12 01:31:18,2024-03-31
17:15,19:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,directo,2h 00m,KLM,195 €,2024-03-12 01:31:18,2024-03-31
7:40,9:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,directo,2h 15m,Iberia,209 €,2024-03-12 01:31:18,2024-03-31
9:30,18:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BRS,8h 45m,easyJet,119 €,2024-03-12 01:31:18,2024-03-31
12:15,18:00,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MXP,5h 45m,"Vueling, easyJet",163 €,2024-03-12 01:31:18,2024-03-31
9:30,15:10,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BRS,5h 40m,easyJet,162 €,2024-03-12 01:31:18,2024-03-31
10:55,15:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,4h 40m,Vueling,221 €,2024-03-12 01:31:18,2024-03-31
17:30,21:50,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAN,4h 20m,"easyJet, KLM",212 €,2024-03-12 01:31:18,2024-03-31
15:15,20:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,5h 30m,Vueling,218 €,2024-03-12 01:31:18,2024-03-31
13:40,18:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,4h 50m,Iberia,262 €,2024-03-12 01:31:18,2024-03-31
8:30,15:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,7h 05m,"Air Europa, KLM",182 €,2024-03-12 01:31:18,2024-03-31
10:05,17:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,7h 30m,easyJet Europe,201 €,2024-03-12 01:31:18,2024-03-31
8:55,15:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 40m,Vueling,196 €,2024-03-12 01:31:18,2024-03-31
12:45,18:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,5h 45m,"Air Europa, Iberia",215 €,2024-03-12 01:31:18,2024-03-31
10:55,17:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 45m,Vueling,198 €,2024-03-12 01:31:18,2024-03-31
15:15,21:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 40m,Vueling,211 €,2024-03-12 01:31:18,2024-03-31
7:00,13:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,VLC,6h 15m,Vueling,198 €,2024-03-12 01:31:18,2024-03-31
7:00,14:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW-STN,7h 05m,"Vueling, easyJet",187 €,2024-03-12 01:31:18,2024-03-31
10:05,16:20,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,6h 15m,easyJet Europe,233 €,2024-03-12 01:31:18,2024-03-31
7:00,14:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW-STN,7h 05m,"Vueling, easyJet Europe",192 €,2024-03-12 01:31:18,2024-03-31
9:45,16:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,VIE,6h 30m,"Wizz Air Malta, KLM",212 €,2024-03-12 01:31:18,2024-03-31
10:05,17:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,7h 30m,easyJet,190 €,2024-03-12 01:31:18,2024-03-31
10:30,14:50,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,4h 20m,Air France,335 €,2024-03-12 01:31:18,2024-03-31
14:05,18:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,FRA,4h 25m,Lufthansa,330 €,2024-03-12 01:31:18,2024-03-31
10:05,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW-LTN,7h 40m,easyJet Europe,216 €,2024-03-12 01:31:18,2024-03-31
11:35,16:25,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MUC,4h 50m,Lufthansa,323 €,2024-03-12 01:31:18,2024-03-31
7:10,13:10,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,6h 00m,Air France,260 €,2024-03-12 01:31:18,2024-03-31
10:05,17:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,7h 30m,"easyJet Europe, easyJet",198 €,2024-03-12 01:31:18,2024-03-31
10:05,16:20,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,6h 15m,easyJet,225 €,2024-03-12 01:31:18,2024-03-31
8:30,15:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,7h 05m,Air Europa,236 €,2024-03-12 01:31:18,2024-03-31
10:05,17:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,7h 30m,"easyJet, easyJet Europe",199 €,2024-03-12 01:31:18,2024-03-31
7:00,14:20,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW-LTN,7h 20m,"Vueling, easyJet",204 €,2024-03-12 01:31:18,2024-03-31
10:05,16:20,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,6h 15m,"easyJet, easyJet Europe",230 €,2024-03-12 01:31:18,2024-03-31
19:10,0:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,OPO,4h 55m,"Vueling, Transavia",295 €,2024-03-12 01:31:18,2024-03-31
10:05,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW-LTN,7h 40m,easyJet,204 €,2024-03-12 01:31:18,2024-03-31
10:30,15:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,5h 25m,Air France,326 €,2024-03-12 01:31:18,2024-03-31
8:30,15:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,7h 05m,KLM,258 €,2024-03-12 01:31:18,2024-03-31
10:05,16:20,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,6h 15m,"easyJet Europe, easyJet",233 €,2024-03-12 01:31:18,2024-03-31
7:10,13:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,6h 30m,Air France,278 €,2024-03-12 01:31:18,2024-03-31
7:00,14:20,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW-LTN,7h 20m,"Vueling, easyJet Europe",212 €,2024-03-12 01:31:18,2024-03-31
19:10,0:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,VLC,5h 30m,"Volotea, Transavia",268 €,2024-03-12 01:31:18,2024-03-31
10:55,17:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 10m,"Vueling, Transavia",244 €,2024-03-12 01:31:18,2024-03-31
12:45,17:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,4h 50m,Air Europa,380 €,2024-03-12 01:31:18,2024-03-31
13:40,18:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,4h 50m,Vueling,416 €,2024-03-12 01:31:18,2024-03-31
13:55,20:25,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,6h 30m,"Vueling, easyJet",285 €,2024-03-12 01:31:18,2024-03-31
8:55,17:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,8h 45m,Vueling,184 €,2024-03-12 01:31:18,2024-03-31
10:05,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW-LTN,7h 40m,"easyJet, easyJet Europe",213 €,2024-03-12 01:31:18,2024-03-31
10:05,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW-LTN,7h 40m,"easyJet Europe, easyJet",213 €,2024-03-12 01:31:18,2024-03-31
17:40,23:00,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,5h 20m,"Iberia, KLM",352 €,2024-03-12 01:31:18,2024-03-31
7:10,14:50,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,7h 40m,Air France,239 €,2024-03-12 01:31:18,2024-03-31
10:05,18:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,8h 10m,easyJet Europe,223 €,2024-03-12 01:31:18,2024-03-31
9:30,16:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BRS,6h 35m,"easyJet, KLM",265 €,2024-03-12 01:31:18,2024-03-31
12:05,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,5h 40m,"Vueling, KLM",341 €,2024-03-12 01:31:18,2024-03-31
10:05,18:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,8h 10m,easyJet,217 €,2024-03-12 01:31:18,2024-03-31
10:55,15:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,4h 40m,Iberia,458 €,2024-03-12 01:31:18,2024-03-31
10:05,18:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,8h 10m,"easyJet, easyJet Europe",220 €,2024-03-12 01:31:18,2024-03-31
10:05,18:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,8h 10m,"easyJet Europe, easyJet",223 €,2024-03-12 01:31:18,2024-03-31
8:55,17:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,8h 10m,"Vueling, Transavia",226 €,2024-03-12 01:31:18,2024-03-31
8:55,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,PMI,8h 50m,"Vueling, easyJet",188 €,2024-03-12 01:31:18,2024-03-31
12:45,19:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,7h 00m,KLM,326 €,2024-03-12 01:31:18,2024-03-31
7:10,15:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,8h 45m,Air France,230 €,2024-03-12 01:31:18,2024-03-31
8:55,18:00,Bilbao,BIO,Ámsterdam-Schiphol,AMS,PMI,9h 05m,Vueling,195 €,2024-03-12 01:31:18,2024-03-31
10:30,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,7h 15m,Air France,328 €,2024-03-12 01:31:18,2024-03-31
7:35,15:00,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MUC,7h 25m,Lufthansa,323 €,2024-03-12 01:31:18,2024-03-31
12:45,19:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,7h 00m,"Air Europa, KLM",351 €,2024-03-12 01:31:18,2024-03-31
15:15,20:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,5h 30m,Iberia,467 €,2024-03-12 01:31:18,2024-03-31
11:35,18:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MUC, FRA",6h 55m,Lufthansa,375 €,2024-03-12 01:31:18,2024-03-31
9:45,17:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"VIE, SPU",8h 10m,Varias aerolíneas,243 €,2024-03-12 01:31:18,2024-03-31
10:55,17:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 45m,Iberia,440 €,2024-03-12 01:31:18,2024-03-31
15:15,21:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 40m,Iberia,458 €,2024-03-12 01:31:18,2024-03-31
7:35,16:25,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MUC,8h 50m,Lufthansa,323 €,2024-03-12 01:31:18,2024-03-31
8:55,15:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 40m,Iberia,458 €,2024-03-12 01:31:18,2024-03-31
12:20,20:25,Bilbao,BIO,Ámsterdam-Schiphol,AMS,SCQ,8h 05m,Vueling,365 €,2024-03-12 01:31:18,2024-03-31
14:05,21:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"FRA, MUC",7h 35m,Lufthansa,408 €,2024-03-12 01:31:18,2024-03-31
10:30,19:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,8h 45m,Air France,351 €,2024-03-12 01:31:18,2024-03-31
8:30,17:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,9h 05m,Air Europa,360 €,2024-03-12 01:31:18,2024-03-31
6:45,13:50,Bilbao,BIO,Ámsterdam-Schiphol,AMS,FRA,7h 05m,Lufthansa,471 €,2024-03-12 01:31:18,2024-03-31
14:05,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"FRA, ZRH",8h 10m,SWISS,407 €,2024-03-12 01:31:18,2024-03-31
6:45,15:00,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"FRA, MUC",8h 15m,Lufthansa,443 €,2024-03-12 01:31:18,2024-03-31
8:55,17:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,8h 45m,Iberia,440 €,2024-03-12 01:31:18,2024-03-31
11:35,19:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MUC, ZRH",7h 40m,SWISS,505 €,2024-03-12 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,British Airways,462 €,2024-03-12 01:31:18,2024-03-31
9:15,18:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,9h 15m,Iberia,419 €,2024-03-12 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,British Airways,462 €,2024-03-12 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,"Iberia, British Airways",468 €,2024-03-12 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,British Airways,462 €,2024-03-12 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,"Iberia, British Airways",468 €,2024-03-12 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,"Iberia, British Airways",468 €,2024-03-12 01:31:18,2024-03-31
13:50,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BRU, VIE",8h 25m,"Brussels Airlines, Austrian Airlines",483 €,2024-03-12 01:31:18,2024-03-31
13:50,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BRU, VIE",8h 25m,"Brussels Airlines, Austrian Airlines",487 €,2024-03-12 01:31:18,2024-03-31
14:05,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"FRA, ZRH",8h 10m,"Lufthansa, SWISS",503 €,2024-03-12 01:31:18,2024-03-31
14:05,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"FRA, VIE",8h 10m,Austrian Airlines,528 €,2024-03-12 01:31:18,2024-03-31
14:05,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,FRA,8h 10m,Lufthansa,563 €,2024-03-12 01:31:18,2024-03-31
13:50,21:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BRU, MUC",7h 50m,"Brussels Airlines, Lufthansa",606 €,2024-03-12 01:31:18,2024-03-31
14:05,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"FRA, VIE",8h 10m,"Lufthansa, Austrian Airlines",625 €,2024-03-12 01:31:18,2024-03-31
13:50,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BRU, FRA",8h 25m,"Brussels Airlines, Lufthansa",776 €,2024-03-12 01:31:18,2024-03-31
10:30,14:50,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,4h 20m,KLM,1112 €,2024-03-12 01:31:18,2024-03-31
7:10,11:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,4h 20m,Air France,1147 €,2024-03-12 01:31:18,2024-03-31
10:30,15:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,5h 25m,KLM,1112 €,2024-03-12 01:31:18,2024-03-31
7:10,13:10,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,6h 00m,KLM,1112 €,2024-03-12 01:31:18,2024-03-31
13:55,19:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,LGW,5h 50m,"Vueling, easyJet",295 €,2024-03-12 01:31:18,2024-03-31
7:10,13:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,6h 30m,KLM,1112 €,2024-03-12 01:31:18,2024-03-31
10:30,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,7h 15m,KLM,1115 €,2024-03-12 01:31:18,2024-03-31
7:10,14:50,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,7h 40m,KLM,1115 €,2024-03-12 01:31:18,2024-03-31
16:10,23:25,Bilbao,BIO,Ámsterdam-Schiphol,AMS,DUB,7h 15m,"Aer Lingus, KLM",1165 €,2024-03-12 01:31:18,2024-03-31
10:30,19:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,8h 45m,KLM,1115 €,2024-03-12 01:31:18,2024-03-31
7:10,15:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,8h 45m,KLM,1115 €,2024-03-12 01:31:18,2024-03-31
10:30,14:50,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,4h 20m,"Air France, KLM",1512 €,2024-03-12 01:31:18,2024-03-31
10:30,15:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,5h 25m,"Air France, KLM",1512 €,2024-03-12 01:31:18,2024-03-31
7:10,11:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,4h 20m,KLM,1596 €,2024-03-12 01:31:18,2024-03-31
7:10,13:10,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,6h 00m,"Air France, KLM",1512 €,2024-03-12 01:31:18,2024-03-31
13:50,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BRU, FRA",8h 25m,"Brussels Airlines, Lufthansa",1427 €,2024-03-12 01:31:18,2024-03-31
13:50,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BRU, FRA",8h 25m,"Brussels Airlines, Lufthansa",1427 €,2024-03-12 01:31:18,2024-03-31
7:10,13:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,6h 30m,"Air France, KLM",1563 €,2024-03-12 01:31:18,2024-03-31
10:30,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,7h 15m,"Air France, KLM",1562 €,2024-03-12 01:31:18,2024-03-31
