Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
19:20,20:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Volotea,31 €,2024-04-13 23:54:27,2024-05-09
16:30,18:00,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,CitizenPlane,34 €,2024-04-13 23:54:27,2024-05-09
8:30,10:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Vueling,33 €,2024-04-13 23:54:27,2024-05-09
19:20,20:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,CitizenPlane,47 €,2024-04-13 23:54:27,2024-05-09
16:30,18:00,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Iberia,137 €,2024-04-13 23:54:27,2024-05-09
8:30,10:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Iberia,153 €,2024-04-13 23:54:27,2024-05-09
9:15,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 25m,Iberia,74 €,2024-04-13 23:54:27,2024-05-09
13:40,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 25m,Iberia,87 €,2024-04-13 23:54:27,2024-05-09
19:55,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 55m,Vueling,96 €,2024-04-13 23:54:27,2024-05-09
8:30,11:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 20m,Air Europa,120 €,2024-04-13 23:54:27,2024-05-09
12:45,16:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,120 €,2024-04-13 23:54:27,2024-05-09
6:45,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 55m,Iberia,90 €,2024-04-13 23:54:27,2024-05-09
11:40,15:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 45m,Vueling,145 €,2024-04-13 23:54:27,2024-05-09
12:45,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 20m,"Air Europa, Iberia Express",112 €,2024-04-13 23:54:27,2024-05-09
16:50,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,171 €,2024-04-13 23:54:27,2024-05-09
12:45,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 20m,"Air Europa, Iberia",118 €,2024-04-13 23:54:27,2024-05-09
8:30,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 10m,"Air Europa, Iberia Express",135 €,2024-04-13 23:54:27,2024-05-09
15:50,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 40m,Vueling,113 €,2024-04-13 23:54:27,2024-05-09
8:30,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 10m,"Air Europa, Iberia",140 €,2024-04-13 23:54:27,2024-05-09
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,Vueling,145 €,2024-04-13 23:54:27,2024-05-09
6:45,11:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 05m,"Iberia, Air Europa",122 €,2024-04-13 23:54:27,2024-05-09
17:00,21:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,SCQ,4h 25m,"Iberia, Vueling",169 €,2024-04-13 23:54:27,2024-05-09
7:10,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 05m,Vueling,124 €,2024-04-13 23:54:27,2024-05-09
6:45,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 55m,"Iberia, Iberia Express",137 €,2024-04-13 23:54:27,2024-05-09
8:55,15:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 30m,Vueling,173 €,2024-04-13 23:54:27,2024-05-09
19:55,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 55m,Iberia,314 €,2024-04-13 23:54:27,2024-05-09
11:40,15:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 45m,Iberia,374 €,2024-04-13 23:54:27,2024-05-09
10:30,17:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,CDG,7h 00m,Air France,271 €,2024-04-13 23:54:27,2024-05-09
13:55,19:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,LGW,5h 50m,British Airways,349 €,2024-04-13 23:54:27,2024-05-09
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,Iberia,393 €,2024-04-13 23:54:27,2024-05-09
15:50,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 40m,Iberia,358 €,2024-04-13 23:54:27,2024-05-09
7:10,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 05m,Iberia,354 €,2024-04-13 23:54:27,2024-05-09
12:00,19:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,AMS,7h 15m,KLM,350 €,2024-04-13 23:54:27,2024-05-09
13:50,19:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BRU,5h 30m,Brussels Airlines,478 €,2024-04-13 23:54:27,2024-05-09
8:55,15:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 30m,Iberia,435 €,2024-04-13 23:54:27,2024-05-09
11:35,17:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MUC,6h 15m,Lufthansa,454 €,2024-04-13 23:54:27,2024-05-09
13:40,20:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,"MAD, MLN",6h 35m,Iberia,626 €,2024-04-13 23:54:27,2024-05-09
7:00,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,"SCQ, MAD",5h 40m,Iberia,694 €,2024-04-13 23:54:27,2024-05-09
8:30,10:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Vueling,17 €,2024-04-13 23:54:27,2024-05-23
19:20,20:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Volotea,22 €,2024-04-13 23:54:27,2024-05-23
16:30,18:00,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Vueling,25 €,2024-04-13 23:54:27,2024-05-23
20:20,21:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Iberia,123 €,2024-04-13 23:54:27,2024-05-23
8:30,10:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Iberia,123 €,2024-04-13 23:54:27,2024-05-23
16:30,18:00,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Iberia,130 €,2024-04-13 23:54:27,2024-05-23
19:55,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 55m,Vueling,67 €,2024-04-13 23:54:27,2024-05-23
11:40,15:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 45m,Vueling,95 €,2024-04-13 23:54:27,2024-05-23
8:30,11:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 20m,Air Europa,113 €,2024-04-13 23:54:27,2024-05-23
13:40,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 25m,Iberia,129 €,2024-04-13 23:54:27,2024-05-23
11:40,17:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 35m,Vueling,102 €,2024-04-13 23:54:27,2024-05-23
12:45,16:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,162 €,2024-04-13 23:54:27,2024-05-23
7:10,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 05m,Vueling,96 €,2024-04-13 23:54:27,2024-05-23
9:15,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 25m,Iberia,180 €,2024-04-13 23:54:27,2024-05-23
6:45,11:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 05m,"Iberia, Air Europa",115 €,2024-04-13 23:54:27,2024-05-23
16:50,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,175 €,2024-04-13 23:54:27,2024-05-23
17:00,21:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,SCQ,4h 25m,"Iberia, Vueling",147 €,2024-04-13 23:54:27,2024-05-23
15:50,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 40m,Vueling,124 €,2024-04-13 23:54:27,2024-05-23
12:45,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 20m,"Air Europa, Iberia Express",165 €,2024-04-13 23:54:27,2024-05-23
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,Vueling,163 €,2024-04-13 23:54:27,2024-05-23
8:55,15:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 30m,Vueling,174 €,2024-04-13 23:54:27,2024-05-23
6:45,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 55m,Iberia,189 €,2024-04-13 23:54:27,2024-05-23
13:40,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,6h 40m,"Iberia, Air Europa",183 €,2024-04-13 23:54:27,2024-05-23
19:55,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 55m,Iberia,257 €,2024-04-13 23:54:27,2024-05-23
11:40,15:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 45m,Iberia,285 €,2024-04-13 23:54:27,2024-05-23
12:00,19:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,AMS,7h 15m,KLM,204 €,2024-04-13 23:54:27,2024-05-23
11:40,17:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 35m,Iberia,306 €,2024-04-13 23:54:27,2024-05-23
10:30,17:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,CDG,7h 00m,Air France,271 €,2024-04-13 23:54:27,2024-05-23
7:10,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 05m,Iberia,321 €,2024-04-13 23:54:27,2024-05-23
13:50,19:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BRU,5h 30m,Brussels Airlines,373 €,2024-04-13 23:54:27,2024-05-23
15:50,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 40m,Iberia,366 €,2024-04-13 23:54:27,2024-05-23
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,Iberia,399 €,2024-04-13 23:54:27,2024-05-23
17:00,21:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,SCQ,4h 25m,Iberia,428 €,2024-04-13 23:54:27,2024-05-23
13:40,20:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,"MAD, MLN",6h 35m,Iberia,388 €,2024-04-13 23:54:27,2024-05-23
8:55,15:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 30m,Iberia,424 €,2024-04-13 23:54:27,2024-05-23
11:35,17:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MUC,6h 15m,Lufthansa,454 €,2024-04-13 23:54:27,2024-05-23
13:55,19:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,LGW,5h 50m,British Airways,635 €,2024-04-13 23:54:27,2024-05-23
7:00,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,"SCQ, MAD",5h 40m,Iberia,745 €,2024-04-13 23:54:27,2024-05-23
19:35,20:55,Bilbao,BIO,Ibiza,IBZ,directo,1h 20m,Iberia,303 €,2024-04-14 00:51:17,2024-04-19
8:30,14:05,Bilbao,BIO,Ibiza,IBZ,MAD,5h 35m,Air Europa,146 €,2024-04-14 00:51:17,2024-04-19
13:40,16:55,Bilbao,BIO,Ibiza,IBZ,MAD,3h 15m,Iberia,261 €,2024-04-14 00:51:17,2024-04-19
9:15,12:45,Bilbao,BIO,Ibiza,IBZ,MAD,3h 30m,Iberia,261 €,2024-04-14 00:51:17,2024-04-19
18:40,21:45,Bilbao,BIO,Ibiza,IBZ,VLC,3h 05m,Iberia,342 €,2024-04-14 00:51:17,2024-04-19
8:55,14:00,Bilbao,BIO,Ibiza,IBZ,BCN,5h 05m,Vueling,211 €,2024-04-14 00:51:17,2024-04-19
17:40,21:00,Bilbao,BIO,Ibiza,IBZ,MAD,3h 20m,Iberia,367 €,2024-04-14 00:51:17,2024-04-19
12:45,16:55,Bilbao,BIO,Ibiza,IBZ,MAD,4h 10m,"Air Europa, Iberia Express",235 €,2024-04-14 00:51:17,2024-04-19
12:45,16:55,Bilbao,BIO,Ibiza,IBZ,MAD,4h 10m,"Air Europa, Iberia",242 €,2024-04-14 00:51:17,2024-04-19
8:55,14:40,Bilbao,BIO,Ibiza,IBZ,BCN,5h 45m,Vueling,216 €,2024-04-14 00:51:17,2024-04-19
17:35,21:55,Bilbao,BIO,Ibiza,IBZ,BCN,4h 20m,Vueling,367 €,2024-04-14 00:51:17,2024-04-19
8:30,12:45,Bilbao,BIO,Ibiza,IBZ,MAD,4h 15m,"Air Europa, Iberia Express",290 €,2024-04-14 00:51:17,2024-04-19
12:50,18:25,Bilbao,BIO,Ibiza,IBZ,BRU,5h 35m,"Vueling, Transavia",225 €,2024-04-14 00:51:17,2024-04-19
17:40,21:00,Bilbao,BIO,Ibiza,IBZ,MAD,3h 20m,Vueling,612 €,2024-04-14 00:51:17,2024-04-19
6:45,12:45,Bilbao,BIO,Ibiza,IBZ,MAD,6h 00m,Iberia,261 €,2024-04-14 00:51:17,2024-04-19
9:15,14:05,Bilbao,BIO,Ibiza,IBZ,MAD,4h 50m,"Iberia, Air Europa",266 €,2024-04-14 00:51:17,2024-04-19
13:25,18:10,Bilbao,BIO,Ibiza,IBZ,BCN,4h 45m,Vueling,375 €,2024-04-14 00:51:17,2024-04-19
8:55,14:00,Bilbao,BIO,Ibiza,IBZ,BCN,5h 05m,Iberia,458 €,2024-04-14 00:51:17,2024-04-19
13:25,19:25,Bilbao,BIO,Ibiza,IBZ,BCN,6h 00m,Vueling,375 €,2024-04-14 00:51:17,2024-04-19
15:15,19:55,Bilbao,BIO,Ibiza,IBZ,ORY,4h 40m,"Volotea, Transavia France",419 €,2024-04-14 00:51:17,2024-04-19
17:35,21:55,Bilbao,BIO,Ibiza,IBZ,BCN,4h 20m,Iberia,811 €,2024-04-14 00:51:17,2024-04-19
8:55,14:40,Bilbao,BIO,Ibiza,IBZ,BCN,5h 45m,Iberia,458 €,2024-04-14 00:51:17,2024-04-19
11:30,16:10,Bilbao,BIO,Ibiza,IBZ,"MAH, PMI",4h 40m,"Vueling, Iberia",312 €,2024-04-14 00:51:17,2024-04-19
6:45,12:45,Bilbao,BIO,Ibiza,IBZ,MAD,6h 00m,"Iberia, Iberia Express",367 €,2024-04-14 00:51:17,2024-04-19
6:45,12:10,Bilbao,BIO,Ibiza,IBZ,"MAD, PMI",5h 25m,Iberia,451 €,2024-04-14 00:51:17,2024-04-19
16:50,23:10,Bilbao,BIO,Ibiza,IBZ,"MAD, PMI",6h 20m,Air Europa,607 €,2024-04-14 00:51:17,2024-04-19
11:30,16:10,Bilbao,BIO,Ibiza,IBZ,"MAH, PMI",4h 40m,Iberia,569 €,2024-04-14 00:51:17,2024-04-19
13:25,18:10,Bilbao,BIO,Ibiza,IBZ,BCN,4h 45m,Iberia,811 €,2024-04-14 00:51:17,2024-04-19
10:30,16:55,Bilbao,BIO,Ibiza,IBZ,"VGO, MAD",6h 25m,Iberia,682 €,2024-04-14 00:51:17,2024-04-19
9:15,15:15,Bilbao,BIO,Ibiza,IBZ,"MAD, ALC",6h 00m,Iberia,740 €,2024-04-14 00:51:17,2024-04-19
13:40,20:10,Bilbao,BIO,Ibiza,IBZ,"MAD, PMI",6h 30m,Iberia,690 €,2024-04-14 00:51:17,2024-04-19
13:25,19:25,Bilbao,BIO,Ibiza,IBZ,BCN,6h 00m,Iberia,811 €,2024-04-14 00:51:17,2024-04-19
6:45,13:10,Bilbao,BIO,Ibiza,IBZ,"MAD, PMI",6h 25m,Iberia,531 €,2024-04-14 00:51:17,2024-04-19
19:35,20:55,Bilbao,BIO,Ibiza,IBZ,directo,1h 20m,Iberia,122 €,2024-04-14 00:51:17,2024-05-03
8:55,14:00,Bilbao,BIO,Ibiza,IBZ,BCN,5h 05m,Vueling,103 €,2024-04-14 00:51:17,2024-05-03
17:35,21:55,Bilbao,BIO,Ibiza,IBZ,BCN,4h 20m,Vueling,132 €,2024-04-14 00:51:17,2024-05-03
9:15,12:40,Bilbao,BIO,Ibiza,IBZ,MAD,3h 25m,Iberia,179 €,2024-04-14 00:51:17,2024-05-03
8:55,14:40,Bilbao,BIO,Ibiza,IBZ,BCN,5h 45m,Vueling,98 €,2024-04-14 00:51:17,2024-05-03
13:25,18:10,Bilbao,BIO,Ibiza,IBZ,BCN,4h 45m,Vueling,124 €,2024-04-14 00:51:17,2024-05-03
18:40,21:45,Bilbao,BIO,Ibiza,IBZ,VLC,3h 05m,Iberia,204 €,2024-04-14 00:51:17,2024-05-03
8:30,14:05,Bilbao,BIO,Ibiza,IBZ,MAD,5h 35m,Air Europa,114 €,2024-04-14 00:51:17,2024-05-03
17:40,21:00,Bilbao,BIO,Ibiza,IBZ,MAD,3h 20m,Iberia,218 €,2024-04-14 00:51:17,2024-05-03
16:50,21:00,Bilbao,BIO,Ibiza,IBZ,MAD,4h 10m,"Air Europa, Iberia Express",133 €,2024-04-14 00:51:17,2024-05-03
16:50,21:00,Bilbao,BIO,Ibiza,IBZ,MAD,4h 10m,"Air Europa, Iberia",138 €,2024-04-14 00:51:17,2024-05-03
13:40,16:55,Bilbao,BIO,Ibiza,IBZ,MAD,3h 15m,Iberia,248 €,2024-04-14 00:51:17,2024-05-03
17:40,21:45,Bilbao,BIO,Ibiza,IBZ,VLC,4h 05m,"Volotea, Iberia",150 €,2024-04-14 00:51:17,2024-05-03
17:40,21:00,Bilbao,BIO,Ibiza,IBZ,MAD,3h 20m,Vueling,245 €,2024-04-14 00:51:17,2024-05-03
13:25,19:25,Bilbao,BIO,Ibiza,IBZ,BCN,6h 00m,Vueling,131 €,2024-04-14 00:51:17,2024-05-03
12:45,16:55,Bilbao,BIO,Ibiza,IBZ,MAD,4h 10m,"Air Europa, Iberia Express",175 €,2024-04-14 00:51:17,2024-05-03
8:30,12:40,Bilbao,BIO,Ibiza,IBZ,MAD,4h 10m,"Air Europa, Iberia Express",202 €,2024-04-14 00:51:17,2024-05-03
13:05,17:20,Bilbao,BIO,Ibiza,IBZ,PMI,4h 15m,"Vueling, Iberia",235 €,2024-04-14 00:51:17,2024-05-03
17:35,21:55,Bilbao,BIO,Ibiza,IBZ,BCN,4h 20m,Iberia,372 €,2024-04-14 00:51:17,2024-05-03
15:15,19:55,Bilbao,BIO,Ibiza,IBZ,ORY,4h 40m,"Volotea, Transavia France",277 €,2024-04-14 00:51:17,2024-05-03
13:25,18:10,Bilbao,BIO,Ibiza,IBZ,BCN,4h 45m,Iberia,335 €,2024-04-14 00:51:17,2024-05-03
8:55,14:00,Bilbao,BIO,Ibiza,IBZ,BCN,5h 05m,Iberia,310 €,2024-04-14 00:51:17,2024-05-03
9:15,14:05,Bilbao,BIO,Ibiza,IBZ,MAD,4h 50m,"Iberia, Air Europa",256 €,2024-04-14 00:51:17,2024-05-03
6:45,11:55,Bilbao,BIO,Ibiza,IBZ,FRA,5h 10m,Lufthansa,358 €,2024-04-14 00:51:17,2024-05-03
11:30,16:10,Bilbao,BIO,Ibiza,IBZ,"MAH, PMI",4h 40m,"Vueling, Iberia",202 €,2024-04-14 00:51:17,2024-05-03
8:55,14:40,Bilbao,BIO,Ibiza,IBZ,BCN,5h 45m,Iberia,302 €,2024-04-14 00:51:17,2024-05-03
9:15,15:00,Bilbao,BIO,Ibiza,IBZ,"MAD, PMI",5h 45m,"Iberia, Air Europa",246 €,2024-04-14 00:51:17,2024-05-03
13:25,19:25,Bilbao,BIO,Ibiza,IBZ,BCN,6h 00m,Iberia,335 €,2024-04-14 00:51:17,2024-05-03
13:40,20:10,Bilbao,BIO,Ibiza,IBZ,"MAD, PMI",6h 30m,Iberia,306 €,2024-04-14 00:51:17,2024-05-03
9:15,15:15,Bilbao,BIO,Ibiza,IBZ,"MAD, ALC",6h 00m,Iberia,382 €,2024-04-14 00:51:17,2024-05-03
16:50,23:10,Bilbao,BIO,Ibiza,IBZ,"MAD, PMI",6h 20m,Air Europa,397 €,2024-04-14 00:51:17,2024-05-03
11:35,17:25,Bilbao,BIO,Ibiza,IBZ,MUC,5h 50m,Lufthansa,530 €,2024-04-14 00:51:17,2024-05-03
10:30,16:55,Bilbao,BIO,Ibiza,IBZ,"VGO, MAD",6h 25m,Iberia,638 €,2024-04-14 00:51:17,2024-05-03
19:35,20:55,Bilbao,BIO,Ibiza,IBZ,directo,1h 20m,Iberia,173 €,2024-04-14 00:51:17,2024-05-16
