Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,580 €,2024-03-22 00:37:00,2024-04-01
12:30,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 35m,TAP AIR PORTUGAL,645 €,2024-03-22 00:37:00,2024-04-01
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,614 €,2024-03-22 00:37:00,2024-04-01
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,70 €,2024-03-22 00:37:00,2024-04-02
11:05,12:15,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,75 €,2024-03-22 00:37:00,2024-04-02
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,81 €,2024-03-22 00:37:00,2024-04-02
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,75 €,2024-03-22 00:37:00,2024-04-02
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,86 €,2024-03-22 00:37:00,2024-04-02
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,157 €,2024-03-22 00:37:00,2024-04-02
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,134 €,2024-03-22 00:37:00,2024-04-02
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,164 €,2024-03-22 00:37:00,2024-04-02
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,229 €,2024-03-22 00:37:00,2024-04-02
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,229 €,2024-03-22 00:37:00,2024-04-02
19:00,22:55,Bilbao,BIO,Madrid-Barajas,MAD,OPO,3h 55m,"Vueling, Iberia",153 €,2024-03-22 00:37:00,2024-04-02
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,244 €,2024-03-22 00:37:00,2024-04-02
15:15,19:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,"Vueling, Iberia",147 €,2024-03-22 00:37:00,2024-04-02
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,146 €,2024-03-22 00:37:00,2024-04-02
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Vueling,175 €,2024-03-22 00:37:00,2024-04-02
15:15,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,"Vueling, Iberia",144 €,2024-03-22 00:37:00,2024-04-02
19:45,0:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 35m,TAP AIR PORTUGAL,175 €,2024-03-22 00:37:00,2024-04-02
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",184 €,2024-03-22 00:37:00,2024-04-02
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,313 €,2024-03-22 00:37:00,2024-04-02
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,314 €,2024-03-22 00:37:00,2024-04-02
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",234 €,2024-03-22 00:37:00,2024-04-02
17:55,22:05,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 10m,"Vueling, Iberia",256 €,2024-03-22 00:37:00,2024-04-02
18:20,22:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,"Vueling, Iberia",278 €,2024-03-22 00:37:00,2024-04-02
7:00,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,3h 35m,Iberia,341 €,2024-03-22 00:37:00,2024-04-02
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Iberia,440 €,2024-03-22 00:37:00,2024-04-02
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,549 €,2024-03-22 00:37:00,2024-04-02
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,53 €,2024-03-22 00:37:00,2024-04-03
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,53 €,2024-03-22 00:37:00,2024-04-03
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-22 00:37:00,2024-04-03
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,72 €,2024-03-22 00:37:00,2024-04-03
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,81 €,2024-03-22 00:37:00,2024-04-03
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,81 €,2024-03-22 00:37:00,2024-04-03
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-22 00:37:00,2024-04-03
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-22 00:37:00,2024-04-03
14:20,17:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 30m,Vueling,72 €,2024-03-22 00:37:00,2024-04-03
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,127 €,2024-03-22 00:37:00,2024-04-03
8:55,13:25,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,Vueling,77 €,2024-03-22 00:37:00,2024-04-03
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",84 €,2024-03-22 00:37:00,2024-04-03
17:30,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,"Vueling, Air Europa",90 €,2024-03-22 00:37:00,2024-04-03
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",93 €,2024-03-22 00:37:00,2024-04-03
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,229 €,2024-03-22 00:37:00,2024-04-03
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",140 €,2024-03-22 00:37:00,2024-04-03
17:40,22:35,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,Air Europa,167 €,2024-03-22 00:37:00,2024-04-03
11:00,14:35,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 35m,"Vueling, Iberia",231 €,2024-03-22 00:37:00,2024-04-03
14:20,17:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 30m,Iberia,257 €,2024-03-22 00:37:00,2024-04-03
7:40,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 55m,Vueling,303 €,2024-03-22 00:37:00,2024-04-03
14:20,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,Iberia,290 €,2024-03-22 00:37:00,2024-04-03
8:55,13:25,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,Iberia,284 €,2024-03-22 00:37:00,2024-04-03
12:10,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 55m,TAP AIR PORTUGAL,312 €,2024-03-22 00:37:00,2024-04-03
7:40,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 55m,Iberia,431 €,2024-03-22 00:37:00,2024-04-03
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,376 €,2024-03-22 00:37:00,2024-04-03
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,45 €,2024-03-22 00:37:00,2024-04-04
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,51 €,2024-03-22 00:37:00,2024-04-04
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,58 €,2024-03-22 00:37:00,2024-04-04
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-22 00:37:00,2024-04-04
19:35,20:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,64 €,2024-03-22 00:37:00,2024-04-04
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,70 €,2024-03-22 00:37:00,2024-04-04
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,69 €,2024-03-22 00:37:00,2024-04-04
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,70 €,2024-03-22 00:37:00,2024-04-04
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,75 €,2024-03-22 00:37:00,2024-04-04
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-22 00:37:00,2024-04-04
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-22 00:37:00,2024-04-04
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,125 €,2024-03-22 00:37:00,2024-04-04
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,157 €,2024-03-22 00:37:00,2024-04-04
8:55,13:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,Vueling,67 €,2024-03-22 00:37:00,2024-04-04
11:40,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Vueling,62 €,2024-03-22 00:37:00,2024-04-04
18:35,22:20,Bilbao,BIO,Madrid-Barajas,MAD,OPO,3h 45m,"Volotea, Air Europa",108 €,2024-03-22 00:37:00,2024-04-04
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",88 €,2024-03-22 00:37:00,2024-04-04
11:40,15:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,"Vueling, Iberia",85 €,2024-03-22 00:37:00,2024-04-04
8:55,13:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,"Vueling, Iberia",72 €,2024-03-22 00:37:00,2024-04-04
8:40,13:50,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 10m,"Vueling, Air Europa",88 €,2024-03-22 00:37:00,2024-04-04
7:00,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,3h 35m,Iberia,113 €,2024-03-22 00:37:00,2024-04-04
17:55,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,5h 05m,"Vueling, Iberia",70 €,2024-03-22 00:37:00,2024-04-04
7:10,11:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",114 €,2024-03-22 00:37:00,2024-04-04
8:55,13:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,Vueling,124 €,2024-03-22 00:37:00,2024-04-04
14:15,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 05m,"Vueling, Iberia",122 €,2024-03-22 00:37:00,2024-04-04
8:55,13:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,Iberia,264 €,2024-03-22 00:37:00,2024-04-04
11:40,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Iberia,264 €,2024-03-22 00:37:00,2024-04-04
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,354 €,2024-03-22 00:37:00,2024-04-04
14:15,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 05m,Iberia,387 €,2024-03-22 00:37:00,2024-04-04
11:00,15:25,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 25m,TAP AIR PORTUGAL,444 €,2024-03-22 00:37:00,2024-04-04
13:40,19:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,5h 20m,Iberia,425 €,2024-03-22 00:37:00,2024-04-04
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,56 €,2024-03-22 00:37:00,2024-04-05
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,56 €,2024-03-22 00:37:00,2024-04-05
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,70 €,2024-03-22 00:37:00,2024-04-05
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,70 €,2024-03-22 00:37:00,2024-04-05
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,70 €,2024-03-22 00:37:00,2024-04-05
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-22 00:37:00,2024-04-05
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,88 €,2024-03-22 00:37:00,2024-04-05
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-22 00:37:00,2024-04-05
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,94 €,2024-03-22 00:37:00,2024-04-05
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,105 €,2024-03-22 00:37:00,2024-04-05
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,131 €,2024-03-22 00:37:00,2024-04-05
13:25,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 20m,Vueling,100 €,2024-03-22 00:37:00,2024-04-05
17:40,21:40,Bilbao,BIO,Madrid-Barajas,MAD,VLC,4h 00m,"Volotea, Air Europa",82 €,2024-03-22 00:37:00,2024-04-05
17:35,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,Vueling,100 €,2024-03-22 00:37:00,2024-04-05
7:10,11:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",76 €,2024-03-22 00:37:00,2024-04-05
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,229 €,2024-03-22 00:37:00,2024-04-05
10:30,14:35,Bilbao,BIO,Madrid-Barajas,MAD,VGO,4h 05m,Iberia,146 €,2024-03-22 00:37:00,2024-04-05
12:25,17:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 55m,"TAP AIR PORTUGAL, easyJet",146 €,2024-03-22 00:37:00,2024-04-05
12:25,17:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 55m,"TAP AIR PORTUGAL, easyJet Europe",148 €,2024-03-22 00:37:00,2024-04-05
13:25,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 20m,Iberia,316 €,2024-03-22 00:37:00,2024-04-05
12:25,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 40m,TAP AIR PORTUGAL,312 €,2024-03-22 00:37:00,2024-04-05
17:35,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,Iberia,334 €,2024-03-22 00:37:00,2024-04-05
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,391 €,2024-03-22 00:37:00,2024-04-05
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,516 €,2024-03-22 00:37:00,2024-04-05
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,34 €,2024-03-22 00:37:00,2024-04-06
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,34 €,2024-03-22 00:37:00,2024-04-06
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,35 €,2024-03-22 00:37:00,2024-04-06
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,35 €,2024-03-22 00:37:00,2024-04-06
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-22 00:37:00,2024-04-06
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-22 00:37:00,2024-04-06
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,51 €,2024-03-22 00:37:00,2024-04-06
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,64 €,2024-03-22 00:37:00,2024-04-06
8:55,13:05,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,Vueling,82 €,2024-03-22 00:37:00,2024-04-06
16:45,21:40,Bilbao,BIO,Madrid-Barajas,MAD,VLC,4h 55m,"Vueling, Air Europa",141 €,2024-03-22 00:37:00,2024-04-06
8:55,13:05,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,Iberia,299 €,2024-03-22 00:37:00,2024-04-06
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,51 €,2024-03-22 00:37:00,2024-04-07
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,70 €,2024-03-22 00:37:00,2024-04-07
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-22 00:37:00,2024-04-07
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,64 €,2024-03-22 00:37:00,2024-04-07
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,76 €,2024-03-22 00:37:00,2024-04-07
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-22 00:37:00,2024-04-07
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-22 00:37:00,2024-04-07
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,84 €,2024-03-22 00:37:00,2024-04-07
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",98 €,2024-03-22 00:37:00,2024-04-07
8:55,14:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Vueling,92 €,2024-03-22 00:37:00,2024-04-07
20:30,0:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,3h 50m,TAP AIR PORTUGAL,114 €,2024-03-22 00:37:00,2024-04-07
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,227 €,2024-03-22 00:37:00,2024-04-07
10:55,15:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,"Vueling, Iberia",122 €,2024-03-22 00:37:00,2024-04-07
10:00,13:45,Bilbao,BIO,Madrid-Barajas,MAD,VGO,3h 45m,"Iberia, Air Europa",173 €,2024-03-22 00:37:00,2024-04-07
7:00,10:40,Bilbao,BIO,Madrid-Barajas,MAD,VLC,3h 40m,"Vueling, Iberia",174 €,2024-03-22 00:37:00,2024-04-07
10:00,14:35,Bilbao,BIO,Madrid-Barajas,MAD,VGO,4h 35m,Iberia,195 €,2024-03-22 00:37:00,2024-04-07
8:55,12:45,Bilbao,BIO,Madrid-Barajas,MAD,PMI,3h 50m,"Vueling, Iberia Express",235 €,2024-03-22 00:37:00,2024-04-07
16:45,20:40,Bilbao,BIO,Madrid-Barajas,MAD,PMI,3h 55m,Air Europa,265 €,2024-03-22 00:37:00,2024-04-07
8:55,12:45,Bilbao,BIO,Madrid-Barajas,MAD,PMI,3h 50m,"Vueling, Iberia",242 €,2024-03-22 00:37:00,2024-04-07
16:45,21:40,Bilbao,BIO,Madrid-Barajas,MAD,"PMI, VLC",4h 55m,Air Europa,348 €,2024-03-22 00:37:00,2024-04-07
8:55,14:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Iberia,325 €,2024-03-22 00:37:00,2024-04-07
20:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 50m,Iberia,425 €,2024-03-22 00:37:00,2024-04-07
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,437 €,2024-03-22 00:37:00,2024-04-07
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,34 €,2024-03-22 00:37:00,2024-04-08
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,34 €,2024-03-22 00:37:00,2024-04-08
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,50 €,2024-03-22 00:37:00,2024-04-08
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-22 00:37:00,2024-04-08
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,69 €,2024-03-22 00:37:00,2024-04-08
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-22 00:37:00,2024-04-08
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,105 €,2024-03-22 00:37:00,2024-04-08
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,98 €,2024-03-22 00:37:00,2024-04-08
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-22 00:37:00,2024-04-08
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,121 €,2024-03-22 00:37:00,2024-04-08
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,126 €,2024-03-22 00:37:00,2024-04-08
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,157 €,2024-03-22 00:37:00,2024-04-08
13:50,18:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 20m,Vueling,86 €,2024-03-22 00:37:00,2024-04-08
17:40,22:35,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,Air Europa,74 €,2024-03-22 00:37:00,2024-04-08
17:35,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",106 €,2024-03-22 00:37:00,2024-04-08
9:10,13:45,Bilbao,BIO,Madrid-Barajas,MAD,AGP,4h 35m,"Vueling, Air Europa",97 €,2024-03-22 00:37:00,2024-04-08
15:50,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,"Vueling, Iberia",82 €,2024-03-22 00:37:00,2024-04-08
13:50,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,"Vueling, Iberia",87 €,2024-03-22 00:37:00,2024-04-08
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Vueling,110 €,2024-03-22 00:37:00,2024-04-08
12:30,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 35m,TAP AIR PORTUGAL,124 €,2024-03-22 00:37:00,2024-04-08
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",114 €,2024-03-22 00:37:00,2024-04-08
17:35,22:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,"Vueling, Iberia",105 €,2024-03-22 00:37:00,2024-04-08
17:40,23:00,Bilbao,BIO,Madrid-Barajas,MAD,PMI,5h 20m,"Air Europa, Iberia",111 €,2024-03-22 00:37:00,2024-04-08
19:00,0:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,5h 20m,"Vueling, TAP AIR PORTUGAL",94 €,2024-03-22 00:37:00,2024-04-08
13:55,18:45,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,4h 50m,"Vueling, Iberia",224 €,2024-03-22 00:37:00,2024-04-08
13:50,18:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 20m,Iberia,299 €,2024-03-22 00:37:00,2024-04-08
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Iberia,355 €,2024-03-22 00:37:00,2024-04-08
