Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
21:35,12:10,Bilbao,BIO,Gran Canaria,LPA,"MAD, SPC",15h 35m,"Iberia, Binter Canarias",519 €,2024-04-28 07:30:00,2024-04-28
23:00,16:10,Bilbao,BIO,Gran Canaria,LPA,"BCN, CDG",18h 10m,Vueling,383 €,2024-04-28 07:30:00,2024-04-28
23:00,16:30,Bilbao,BIO,Gran Canaria,LPA,"BCN, ACE",18h 30m,"Vueling, Canaryfly",368 €,2024-04-28 07:30:00,2024-04-28
11:10,23:30,Bilbao,BIO,Gran Canaria,LPA,AGP,13h 20m,Vueling,716 €,2024-04-28 07:30:00,2024-04-28
15:15,8:55,Bilbao,BIO,Gran Canaria,LPA,"BCN, SCQ",18h 40m,Vueling,479 €,2024-04-28 07:30:00,2024-04-28
15:15,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,9h 10m,Iberia,1086 €,2024-04-28 07:30:00,2024-04-28
23:00,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,11h 25m,Iberia,959 €,2024-04-28 07:30:00,2024-04-28
21:35,12:10,Bilbao,BIO,Gran Canaria,LPA,"MAD, SPC",15h 35m,Varias aerolíneas,589 €,2024-04-28 07:30:00,2024-04-28
10:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,10h 15m,Iberia,1059 €,2024-04-28 07:30:00,2024-04-28
8:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,12h 15m,Iberia,1016 €,2024-04-28 07:30:00,2024-04-28
8:30,22:05,Bilbao,BIO,Gran Canaria,LPA,MAD,14h 35m,Air Europa,921 €,2024-04-28 07:30:00,2024-04-28
19:50,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,14h 35m,Iberia,959 €,2024-04-28 07:30:00,2024-04-28
10:55,20:30,Bilbao,BIO,Gran Canaria,LPA,"BCN, MAD",10h 35m,Iberia,1151 €,2024-04-28 07:30:00,2024-04-28
10:55,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,13h 30m,Iberia,1059 €,2024-04-28 07:30:00,2024-04-28
13:30,2:00,Bilbao,BIO,Gran Canaria,LPA,"SCQ, MAD",13h 30m,Iberia,605 €,2024-04-28 07:30:00,2024-04-28
23:00,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,16h 40m,Iberia,973 €,2024-04-28 07:30:00,2024-04-28
10:55,23:45,Bilbao,BIO,Gran Canaria,LPA,"BCN, MAD",13h 50m,Iberia,1177 €,2024-04-28 07:30:00,2024-04-28
13:40,23:25,Bilbao,BIO,Gran Canaria,LPA,"MAD, BCN",10h 45m,Iberia,1349 €,2024-04-28 07:30:00,2024-04-28
23:00,12:40,Bilbao,BIO,Gran Canaria,LPA,"BCN, GRX",14h 40m,Iberia,1253 €,2024-04-28 07:30:00,2024-04-28
23:00,13:20,Bilbao,BIO,Gran Canaria,LPA,"BCN, MAD",15h 20m,Iberia,1328 €,2024-04-28 07:30:00,2024-04-28
21:30,23:45,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Iberia,435 €,2024-04-28 07:30:00,2024-04-29
6:55,11:30,Bilbao,BIO,Gran Canaria,LPA,ACE,5h 35m,"Vueling, Binter Canarias",197 €,2024-04-28 07:30:00,2024-04-29
6:55,12:00,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 05m,"Vueling, Binter Canarias",189 €,2024-04-28 07:30:00,2024-04-29
6:55,12:30,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 35m,"Vueling, Canaryfly",184 €,2024-04-28 07:30:00,2024-04-29
6:55,12:30,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 35m,"Vueling, Air Europa",187 €,2024-04-28 07:30:00,2024-04-29
17:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,Iberia,271 €,2024-04-28 07:30:00,2024-04-29
17:35,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 50m,Vueling,232 €,2024-04-28 07:30:00,2024-04-29
12:55,17:45,Bilbao,BIO,Gran Canaria,LPA,ACE,5h 50m,"Air Europa, Binter Canarias",214 €,2024-04-28 07:30:00,2024-04-29
10:30,19:20,Bilbao,BIO,Gran Canaria,LPA,LGW,9h 50m,easyJet,171 €,2024-04-28 07:30:00,2024-04-29
6:55,12:45,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 50m,"Vueling, Binter Canarias",197 €,2024-04-28 07:30:00,2024-04-29
13:40,18:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,Iberia,322 €,2024-04-28 07:30:00,2024-04-29
6:55,14:00,Bilbao,BIO,Gran Canaria,LPA,ACE,8h 05m,"Vueling, Canaryfly",184 €,2024-04-28 07:30:00,2024-04-29
6:55,14:00,Bilbao,BIO,Gran Canaria,LPA,ACE,8h 05m,"Vueling, Air Europa",187 €,2024-04-28 07:30:00,2024-04-29
7:40,13:25,Bilbao,BIO,Gran Canaria,LPA,FUE,6h 45m,"Vueling, Binter Canarias",224 €,2024-04-28 07:30:00,2024-04-29
9:15,13:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 05m,Iberia,422 €,2024-04-28 07:30:00,2024-04-29
12:55,20:10,Bilbao,BIO,Gran Canaria,LPA,ACE,8h 15m,Air Europa,210 €,2024-04-28 07:30:00,2024-04-29
12:55,20:10,Bilbao,BIO,Gran Canaria,LPA,ACE,8h 15m,"Air Europa, Canaryfly",212 €,2024-04-28 07:30:00,2024-04-29
17:40,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 19m,Iberia,271 €,2024-04-28 07:30:00,2024-04-29
16:50,22:05,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 15m,Air Europa,340 €,2024-04-28 07:30:00,2024-04-29
12:55,19:00,Bilbao,BIO,Gran Canaria,LPA,ACE,7h 05m,"Air Europa, Binter Canarias",223 €,2024-04-28 07:30:00,2024-04-29
6:45,10:45,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 00m,Iberia,477 €,2024-04-28 07:30:00,2024-04-29
7:40,13:50,Bilbao,BIO,Gran Canaria,LPA,FUE,7h 10m,"Vueling, Binter Canarias",224 €,2024-04-28 07:30:00,2024-04-29
15:50,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 35m,Vueling,232 €,2024-04-28 07:30:00,2024-04-29
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 50m,Iberia,271 €,2024-04-28 07:30:00,2024-04-29
13:50,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,7h 20m,Vueling,286 €,2024-04-28 07:30:00,2024-04-29
6:55,16:30,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 35m,"Vueling, Canaryfly",184 €,2024-04-28 07:30:00,2024-04-29
6:55,15:15,Bilbao,BIO,Gran Canaria,LPA,ACE,9h 20m,"Vueling, Binter Canarias",197 €,2024-04-28 07:30:00,2024-04-29
7:40,14:50,Bilbao,BIO,Gran Canaria,LPA,FUE,8h 10m,"Vueling, Binter Canarias",224 €,2024-04-28 07:30:00,2024-04-29
6:55,16:30,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 35m,"Vueling, Air Europa",187 €,2024-04-28 07:30:00,2024-04-29
8:55,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 45m,Vueling,414 €,2024-04-28 07:30:00,2024-04-29
6:55,16:30,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 35m,"Vueling, Binter Canarias",189 €,2024-04-28 07:30:00,2024-04-29
6:55,16:00,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 05m,"Vueling, Binter Canarias",197 €,2024-04-28 07:30:00,2024-04-29
16:50,21:50,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 00m,"Air Europa, Binter Canarias",416 €,2024-04-28 07:30:00,2024-04-29
12:55,21:30,Bilbao,BIO,Gran Canaria,LPA,ACE,9h 35m,"Air Europa, Canaryfly",213 €,2024-04-28 07:30:00,2024-04-29
13:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 40m,Iberia,271 €,2024-04-28 07:30:00,2024-04-29
13:50,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,10h 35m,Vueling,253 €,2024-04-28 07:30:00,2024-04-29
7:40,15:50,Bilbao,BIO,Gran Canaria,LPA,FUE,9h 10m,"Vueling, Binter Canarias",224 €,2024-04-28 07:30:00,2024-04-29
17:35,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 50m,Iberia,483 €,2024-04-28 07:30:00,2024-04-29
12:55,22:15,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 20m,"Air Europa, Binter Canarias",214 €,2024-04-28 07:30:00,2024-04-29
12:45,17:00,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 15m,Air Europa,739 €,2024-04-28 07:30:00,2024-04-29
9:15,16:20,Bilbao,BIO,Gran Canaria,LPA,MAD,8h 05m,Iberia,422 €,2024-04-28 07:30:00,2024-04-29
23:00,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,11h 25m,Vueling,158 €,2024-04-28 07:30:00,2024-04-29
7:40,16:50,Bilbao,BIO,Gran Canaria,LPA,FUE,10h 10m,"Vueling, Binter Canarias",224 €,2024-04-28 07:30:00,2024-04-29
6:45,13:20,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 35m,Iberia,477 €,2024-04-28 07:30:00,2024-04-29
8:55,16:30,Bilbao,BIO,Gran Canaria,LPA,"BCN, ACE",8h 35m,"Vueling, Canaryfly",353 €,2024-04-28 07:30:00,2024-04-29
9:15,18:20,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 05m,Iberia,322 €,2024-04-28 07:30:00,2024-04-29
7:35,15:05,Bilbao,BIO,Gran Canaria,LPA,MUC,8h 30m,Lufthansa,461 €,2024-04-28 07:30:00,2024-04-29
12:55,23:00,Bilbao,BIO,Gran Canaria,LPA,ACE,11h 05m,"Air Europa, Canaryfly",213 €,2024-04-28 07:30:00,2024-04-29
6:45,16:20,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 35m,Iberia,342 €,2024-04-28 07:30:00,2024-04-29
12:45,22:05,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 20m,Air Europa,380 €,2024-04-28 07:30:00,2024-04-29
13:40,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,11h 19m,Iberia,287 €,2024-04-28 07:30:00,2024-04-29
13:55,23:10,Bilbao,BIO,Gran Canaria,LPA,SVQ,10h 15m,Vueling,306 €,2024-04-28 07:30:00,2024-04-29
15:50,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 35m,Iberia,526 €,2024-04-28 07:30:00,2024-04-29
20:00,7:30,Bilbao,BIO,Gran Canaria,LPA,TFN,12h 30m,"Vueling, Binter Canarias",144 €,2024-04-28 07:30:00,2024-04-29
7:10,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 30m,Vueling,545 €,2024-04-28 07:30:00,2024-04-29
13:50,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,7h 20m,Iberia,628 €,2024-04-28 07:30:00,2024-04-29
8:55,17:00,Bilbao,BIO,Gran Canaria,LPA,"BCN, TFN",9h 05m,"Vueling, Binter Canarias",399 €,2024-04-28 07:30:00,2024-04-29
9:15,17:00,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",8h 45m,"Iberia, Binter Canarias",434 €,2024-04-28 07:30:00,2024-04-29
20:00,7:35,Bilbao,BIO,Gran Canaria,LPA,TFN-TFS,12h 35m,"Vueling, Binter Canarias",153 €,2024-04-28 07:30:00,2024-04-29
12:55,21:30,Bilbao,BIO,Gran Canaria,LPA,ACE,9h 35m,Air Europa,509 €,2024-04-28 07:30:00,2024-04-29
20:00,8:00,Bilbao,BIO,Gran Canaria,LPA,TFN,13h 00m,"Vueling, Binter Canarias",169 €,2024-04-28 07:30:00,2024-04-29
7:40,18:50,Bilbao,BIO,Gran Canaria,LPA,FUE,12h 10m,"Vueling, Air Europa",247 €,2024-04-28 07:30:00,2024-04-29
20:00,8:30,Bilbao,BIO,Gran Canaria,LPA,TFN,13h 30m,"Vueling, Binter Canarias",169 €,2024-04-28 07:30:00,2024-04-29
9:15,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,Iberia,337 €,2024-04-28 07:30:00,2024-04-29
8:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,12h 15m,Vueling,358 €,2024-04-28 07:30:00,2024-04-29
21:35,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,Iberia,352 €,2024-04-28 07:30:00,2024-04-29
21:05,9:00,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 55m,Air Europa,297 €,2024-04-28 07:30:00,2024-04-29
19:55,8:00,Bilbao,BIO,Gran Canaria,LPA,"BCN, AGP",13h 05m,Vueling,225 €,2024-04-28 07:30:00,2024-04-29
12:55,23:00,Bilbao,BIO,Gran Canaria,LPA,ACE,11h 05m,Air Europa,509 €,2024-04-28 07:30:00,2024-04-29
7:00,13:45,Bilbao,BIO,Gran Canaria,LPA,SVQ,7h 45m,Vueling,690 €,2024-04-28 07:30:00,2024-04-29
23:00,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,11h 25m,Iberia,413 €,2024-04-28 07:30:00,2024-04-29
6:45,18:20,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 35m,Iberia,356 €,2024-04-28 07:30:00,2024-04-29
8:55,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 45m,Iberia,868 €,2024-04-28 07:30:00,2024-04-29
12:45,19:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",7h 45m,Air Europa,822 €,2024-04-28 07:30:00,2024-04-29
13:50,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,10h 35m,Iberia,602 €,2024-04-28 07:30:00,2024-04-29
8:30,17:00,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 30m,Air Europa,742 €,2024-04-28 07:30:00,2024-04-29
21:35,9:00,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 25m,"Iberia, Air Europa",420 €,2024-04-28 07:30:00,2024-04-29
21:35,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,"Iberia, Binter Canarias",494 €,2024-04-28 07:30:00,2024-04-29
8:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,12h 15m,Iberia,761 €,2024-04-28 07:30:00,2024-04-29
8:30,19:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",12h 00m,Air Europa,822 €,2024-04-28 07:30:00,2024-04-29
7:10,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 30m,Iberia,1182 €,2024-04-28 07:30:00,2024-04-29
8:30,19:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",12h 00m,Air Europa,956 €,2024-04-28 07:30:00,2024-04-29
7:10,19:35,Bilbao,BIO,Gran Canaria,LPA,"CDG, DUB",13h 25m,"Air France, Aer Lingus",2089 €,2024-04-28 07:30:00,2024-04-29
9:10,15:15,Bilbao,BIO,Gran Canaria,LPA,AGP,7h 05m,Vueling,439 €,2024-04-28 07:30:00,2024-04-29
6:45,8:55,Bilbao,BIO,Gran Canaria,LPA,directo,3h 10m,Volotea,97 €,2024-04-28 07:30:00,2024-04-30
15:25,17:40,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Vueling,116 €,2024-04-28 07:30:00,2024-04-30
7:35,9:50,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Iberia,210 €,2024-04-28 07:30:00,2024-04-30
15:25,17:40,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Iberia,266 €,2024-04-28 07:30:00,2024-04-30
12:40,16:30,Bilbao,BIO,Gran Canaria,LPA,TFN,4h 50m,"Vueling, Binter Canarias",177 €,2024-04-28 07:30:00,2024-04-30
12:40,18:00,Bilbao,BIO,Gran Canaria,LPA,TFN,6h 20m,"Vueling, Binter Canarias",146 €,2024-04-28 07:30:00,2024-04-30
6:45,10:45,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 00m,Iberia,231 €,2024-04-28 07:30:00,2024-04-30
12:40,17:00,Bilbao,BIO,Gran Canaria,LPA,TFN,5h 20m,"Vueling, Binter Canarias",177 €,2024-04-28 07:30:00,2024-04-30
6:55,11:30,Bilbao,BIO,Gran Canaria,LPA,ACE,5h 35m,"Vueling, Binter Canarias",175 €,2024-04-28 07:30:00,2024-04-30
6:55,12:00,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 05m,"Vueling, Binter Canarias",169 €,2024-04-28 07:30:00,2024-04-30
12:40,17:30,Bilbao,BIO,Gran Canaria,LPA,TFN,5h 50m,"Vueling, Binter Canarias",177 €,2024-04-28 07:30:00,2024-04-30
7:00,12:25,Bilbao,BIO,Gran Canaria,LPA,SVQ,6h 25m,Vueling,170 €,2024-04-28 07:30:00,2024-04-30
12:40,19:30,Bilbao,BIO,Gran Canaria,LPA,TFN,7h 50m,"Vueling, Air Europa",141 €,2024-04-28 07:30:00,2024-04-30
12:40,19:30,Bilbao,BIO,Gran Canaria,LPA,TFN,7h 50m,"Vueling, Canaryfly",142 €,2024-04-28 07:30:00,2024-04-30
15:15,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,5h 55m,Vueling,254 €,2024-04-28 07:30:00,2024-04-30
6:55,12:45,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 50m,"Vueling, Binter Canarias",169 €,2024-04-28 07:30:00,2024-04-30
8:55,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 45m,Vueling,211 €,2024-04-28 07:30:00,2024-04-30
12:40,18:30,Bilbao,BIO,Gran Canaria,LPA,TFN,6h 50m,"Vueling, Binter Canarias",170 €,2024-04-28 07:30:00,2024-04-30
7:00,14:35,Bilbao,BIO,Gran Canaria,LPA,SVQ,8h 35m,Vueling,145 €,2024-04-28 07:30:00,2024-04-30
6:55,12:30,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 35m,"Vueling, Canaryfly",184 €,2024-04-28 07:30:00,2024-04-30
6:55,12:30,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 35m,"Vueling, Air Europa",187 €,2024-04-28 07:30:00,2024-04-30
7:00,17:10,Bilbao,BIO,Gran Canaria,LPA,LGW,11h 10m,"Vueling, British Airways",146 €,2024-04-28 07:30:00,2024-04-30
