Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
10:30,21:45,Bilbao,BIO,Los Ángeles,LAX,"CDG, YYC",20h 15m,WestJet,733 €,2024-03-22 22:17:27,2024-04-11
6:50,14:50,Bilbao,BIO,Los Ángeles,LAX,AMS,17h 00m,KLM,1154 €,2024-03-22 22:17:27,2024-04-11
9:15,23:17,Bilbao,BIO,Los Ángeles,LAX,"MAD, SFO",23h 02m,"Iberia, Alaska Airlines",609 €,2024-03-22 22:17:27,2024-04-11
7:10,21:45,Bilbao,BIO,Los Ángeles,LAX,"CDG, YYC",23h 35m,WestJet,733 €,2024-03-22 22:17:27,2024-04-11
11:40,21:45,Bilbao,BIO,Los Ángeles,LAX,"BCN, CDG",19h 05m,"Vueling, Air France",715 €,2024-03-22 22:17:27,2024-04-11
6:45,20:35,Bilbao,BIO,Los Ángeles,LAX,"FRA, JFK",22h 50m,Varias aerolíneas,770 €,2024-03-22 22:17:27,2024-04-11
7:10,21:13,Bilbao,BIO,Los Ángeles,LAX,"CDG, SFO-OAK",23h 03m,"Air France, Spirit Airlines",646 €,2024-03-22 22:17:27,2024-04-11
7:35,21:45,Bilbao,BIO,Los Ángeles,LAX,"LGW-LHR, CDG",23h 10m,"Vueling, Air France",643 €,2024-03-22 22:17:27,2024-04-11
7:15,17:10,Bilbao,BIO,Los Ángeles,LAX,"CDG, LHR",18h 55m,"Vueling, British Airways",743 €,2024-03-22 22:17:27,2024-04-11
10:30,1:15,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK-LGA, ...",23h 45m,"Air France, Spirit Airlines",635 €,2024-03-22 22:17:27,2024-04-11
7:10,13:05,Bilbao,BIO,Los Ángeles,LAX,CDG,14h 55m,Delta,1256 €,2024-03-22 22:17:27,2024-04-11
7:10,16:05,Bilbao,BIO,Los Ángeles,LAX,CDG,17h 55m,KLM,1158 €,2024-03-22 22:17:27,2024-04-11
7:10,16:05,Bilbao,BIO,Los Ángeles,LAX,CDG,17h 55m,Air France,1158 €,2024-03-22 22:17:27,2024-04-11
12:45,23:27,Bilbao,BIO,Los Ángeles,LAX,"MAD, JFK",19h 42m,"Air Europa, Hawaiian Airlines",905 €,2024-03-22 22:17:27,2024-04-11
10:30,18:20,Bilbao,BIO,Los Ángeles,LAX,CDG,16h 50m,Delta,1170 €,2024-03-22 22:17:27,2024-04-11
6:50,14:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, SFO",16h 55m,KLM,1165 €,2024-03-22 22:17:27,2024-04-11
7:35,14:55,Bilbao,BIO,Los Ángeles,LAX,LGW-LHR,16h 20m,"Vueling, Iberia",962 €,2024-03-22 22:17:27,2024-04-11
6:50,14:50,Bilbao,BIO,Los Ángeles,LAX,AMS,17h 00m,Delta,1168 €,2024-03-22 22:17:27,2024-04-11
6:50,11:50,Bilbao,BIO,Los Ángeles,LAX,AMS,14h 00m,KLM,1293 €,2024-03-22 22:17:27,2024-04-11
7:35,14:55,Bilbao,BIO,Los Ángeles,LAX,LGW-LHR,16h 20m,Iberia,1219 €,2024-03-22 22:17:27,2024-04-11
6:50,14:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, SFO",16h 55m,Delta,1174 €,2024-03-22 22:17:27,2024-04-11
6:45,13:00,Bilbao,BIO,Los Ángeles,LAX,FRA,15h 15m,Lufthansa,1272 €,2024-03-22 22:17:27,2024-04-11
7:10,13:05,Bilbao,BIO,Los Ángeles,LAX,CDG,14h 55m,Air France,1298 €,2024-03-22 22:17:27,2024-04-11
12:00,20:44,Bilbao,BIO,Los Ángeles,LAX,"AMS, SEA",17h 44m,KLM,1157 €,2024-03-22 22:17:27,2024-04-11
7:10,16:05,Bilbao,BIO,Los Ángeles,LAX,CDG,17h 55m,Delta,1172 €,2024-03-22 22:17:27,2024-04-11
7:35,14:55,Bilbao,BIO,Los Ángeles,LAX,MUC,16h 20m,Lufthansa,1255 €,2024-03-22 22:17:27,2024-04-11
6:50,14:50,Bilbao,BIO,Los Ángeles,LAX,AMS,17h 00m,KLM,1207 €,2024-03-22 22:17:27,2024-04-11
12:00,20:44,Bilbao,BIO,Los Ángeles,LAX,"AMS, SEA",17h 44m,Delta,1170 €,2024-03-22 22:17:27,2024-04-11
7:10,16:20,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",18h 10m,KLM,1154 €,2024-03-22 22:17:27,2024-04-11
12:45,0:49,Bilbao,BIO,Los Ángeles,LAX,"MAD, JFK",21h 04m,"Air Europa, Delta",1065 €,2024-03-22 22:17:27,2024-04-11
12:45,0:49,Bilbao,BIO,Los Ángeles,LAX,"MAD, JFK",21h 04m,"Air Europa, Hawaiian Airlines",940 €,2024-03-22 22:17:27,2024-04-11
7:10,16:05,Bilbao,BIO,Los Ángeles,LAX,CDG,17h 55m,Air France,1210 €,2024-03-22 22:17:27,2024-04-11
7:10,16:20,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",18h 10m,Delta,1175 €,2024-03-22 22:17:27,2024-04-11
8:25,16:15,Bilbao,BIO,Los Ángeles,LAX,ZRH,16h 50m,SWISS,1253 €,2024-03-22 22:17:27,2024-04-11
6:45,13:00,Bilbao,BIO,Los Ángeles,LAX,FRA,15h 15m,United Airlines,1307 €,2024-03-22 22:17:27,2024-04-11
6:45,13:00,Bilbao,BIO,Los Ángeles,LAX,FRA,15h 15m,Lufthansa,1326 €,2024-03-22 22:17:27,2024-04-11
7:10,14:50,Bilbao,BIO,Los Ángeles,LAX,"CDG, AMS",16h 40m,KLM,1261 €,2024-03-22 22:17:27,2024-04-11
7:10,18:20,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 10m,Delta,1170 €,2024-03-22 22:17:27,2024-04-11
6:45,13:00,Bilbao,BIO,Los Ángeles,LAX,FRA,15h 15m,SWISS,1326 €,2024-03-22 22:17:27,2024-04-11
7:35,14:55,Bilbao,BIO,Los Ángeles,LAX,MUC,16h 20m,United Airlines,1290 €,2024-03-22 22:17:27,2024-04-11
7:10,14:50,Bilbao,BIO,Los Ángeles,LAX,"CDG, AMS",16h 40m,Air France,1261 €,2024-03-22 22:17:27,2024-04-11
7:10,18:20,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 10m,KLM,1152 €,2024-03-22 22:17:27,2024-04-11
7:15,21:45,Bilbao,BIO,Los Ángeles,LAX,"CDG, YYC",23h 30m,"Vueling, WestJet",782 €,2024-03-22 22:17:27,2024-04-11
7:10,18:20,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 10m,Air France,1152 €,2024-03-22 22:17:27,2024-04-11
10:30,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 15m,KLM,1158 €,2024-03-22 22:17:27,2024-04-11
10:30,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 15m,Air France,1158 €,2024-03-22 22:17:27,2024-04-11
6:50,16:20,Bilbao,BIO,Los Ángeles,LAX,"AMS, SLC",18h 30m,KLM,1186 €,2024-03-22 22:17:27,2024-04-11
6:45,13:00,Bilbao,BIO,Los Ángeles,LAX,FRA,15h 15m,"Lufthansa, United Airlines",1307 €,2024-03-22 22:17:27,2024-04-11
7:35,14:55,Bilbao,BIO,Los Ángeles,LAX,MUC,16h 20m,"Lufthansa, United Airlines",1290 €,2024-03-22 22:17:27,2024-04-11
10:30,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 15m,Delta,1172 €,2024-03-22 22:17:27,2024-04-11
7:35,14:55,Bilbao,BIO,Los Ángeles,LAX,MUC,16h 20m,Air Canada,1309 €,2024-03-22 22:17:27,2024-04-11
7:35,14:55,Bilbao,BIO,Los Ángeles,LAX,MUC,16h 20m,SWISS,1309 €,2024-03-22 22:17:27,2024-04-11
7:10,18:02,Bilbao,BIO,Los Ángeles,LAX,"CDG, DTW",19h 52m,Air France,1163 €,2024-03-22 22:17:27,2024-04-11
7:35,14:55,Bilbao,BIO,Los Ángeles,LAX,MUC,16h 20m,Lufthansa,1310 €,2024-03-22 22:17:27,2024-04-11
8:25,16:15,Bilbao,BIO,Los Ángeles,LAX,ZRH,16h 50m,Austrian Airlines,1307 €,2024-03-22 22:17:27,2024-04-11
8:30,18:38,Bilbao,BIO,Los Ángeles,LAX,2 escalas,"MAD, ATL",19h 08m,1208 €,2024-03-22 22:17:27,2024-04-11
7:10,18:38,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",20h 28m,Air France,1167 €,2024-03-22 22:17:27,2024-04-11
7:10,18:31,Bilbao,BIO,Los Ángeles,LAX,"CDG, SEA",20h 21m,KLM,1158 €,2024-03-22 22:17:27,2024-04-11
6:50,17:15,Bilbao,BIO,Los Ángeles,LAX,"AMS, MSP",19h 25m,Delta,1170 €,2024-03-22 22:17:27,2024-04-11
7:10,19:09,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",20h 59m,Air France,1153 €,2024-03-22 22:17:27,2024-04-11
8:30,18:38,Bilbao,BIO,Los Ángeles,LAX,"MAD, ATL",19h 08m,KLM,1201 €,2024-03-22 22:17:27,2024-04-11
7:10,17:29,Bilbao,BIO,Los Ángeles,LAX,"CDG, SFO",19h 19m,Delta,1177 €,2024-03-22 22:17:27,2024-04-11
10:30,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,20h 15m,Air France,1210 €,2024-03-22 22:17:27,2024-04-11
6:50,16:05,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 15m,KLM,1268 €,2024-03-22 22:17:27,2024-04-11
8:25,16:15,Bilbao,BIO,Los Ángeles,LAX,ZRH,16h 50m,"SWISS, United Airlines",1288 €,2024-03-22 22:17:27,2024-04-11
6:50,17:15,Bilbao,BIO,Los Ángeles,LAX,"AMS, IAH",19h 25m,Delta,1174 €,2024-03-22 22:17:27,2024-04-11
7:10,19:09,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",20h 59m,KLM,1153 €,2024-03-22 22:17:27,2024-04-11
6:50,17:29,Bilbao,BIO,Los Ángeles,LAX,"AMS, SFO",19h 39m,Delta,1174 €,2024-03-22 22:17:27,2024-04-11
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,KLM,1234 €,2024-03-22 22:17:27,2024-04-11
7:10,17:42,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",19h 32m,Delta,1179 €,2024-03-22 22:17:27,2024-04-11
7:10,18:02,Bilbao,BIO,Los Ángeles,LAX,"CDG, DTW",19h 52m,Delta,1175 €,2024-03-22 22:17:27,2024-04-11
6:50,18:02,Bilbao,BIO,Los Ángeles,LAX,"AMS, DTW",20h 12m,Delta,1170 €,2024-03-22 22:17:27,2024-04-11
6:50,16:20,Bilbao,BIO,Los Ángeles,LAX,"AMS, SLC",18h 30m,Delta,1254 €,2024-03-22 22:17:27,2024-04-11
7:10,18:22,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",20h 12m,Delta,1175 €,2024-03-22 22:17:27,2024-04-11
8:30,18:20,Bilbao,BIO,Los Ángeles,LAX,"MAD, CDG",18h 50m,"Air Europa, Air France",1242 €,2024-03-22 22:17:27,2024-04-11
6:45,13:00,Bilbao,BIO,Los Ángeles,LAX,FRA,15h 15m,"Lufthansa, Air India",1361 €,2024-03-22 22:17:27,2024-04-11
7:10,14:50,Bilbao,BIO,Los Ángeles,LAX,"CDG, AMS",16h 40m,"Air France, KLM",1298 €,2024-03-22 22:17:27,2024-04-11
7:10,14:50,Bilbao,BIO,Los Ángeles,LAX,"CDG, AMS",16h 40m,"Air France, KLM",1298 €,2024-03-22 22:17:27,2024-04-11
7:10,19:09,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",20h 59m,KLM,1158 €,2024-03-22 22:17:27,2024-04-11
7:10,19:09,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",20h 59m,Air France,1158 €,2024-03-22 22:17:27,2024-04-11
7:35,14:55,Bilbao,BIO,Los Ángeles,LAX,MUC,16h 20m,Lufthansa,1343 €,2024-03-22 22:17:27,2024-04-11
12:00,23:53,Bilbao,BIO,Los Ángeles,LAX,"AMS, MSP",20h 53m,Delta,1170 €,2024-03-22 22:17:27,2024-04-11
8:25,16:15,Bilbao,BIO,Los Ángeles,LAX,ZRH,16h 50m,SWISS,1341 €,2024-03-22 22:17:27,2024-04-11
10:30,22:41,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 11m,KLM,1153 €,2024-03-22 22:17:27,2024-04-11
10:30,22:41,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 11m,Air France,1153 €,2024-03-22 22:17:27,2024-04-11
6:45,14:55,Bilbao,BIO,Los Ángeles,LAX,"FRA, MUC",17h 10m,Lufthansa,1295 €,2024-03-22 22:17:27,2024-04-11
7:10,18:38,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",20h 28m,Delta,1179 €,2024-03-22 22:17:27,2024-04-11
10:30,22:41,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 11m,KLM,1158 €,2024-03-22 22:17:27,2024-04-11
10:30,22:41,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 11m,Air France,1158 €,2024-03-22 22:17:27,2024-04-11
10:30,22:14,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",20h 44m,Delta,1179 €,2024-03-22 22:17:27,2024-04-11
7:10,19:09,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",20h 59m,Delta,1198 €,2024-03-22 22:17:27,2024-04-11
6:50,19:09,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 19m,KLM,1148 €,2024-03-22 22:17:27,2024-04-11
7:10,19:09,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",20h 59m,Delta,1205 €,2024-03-22 22:17:27,2024-04-11
6:50,19:09,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 19m,KLM,1148 €,2024-03-22 22:17:27,2024-04-11
10:30,22:30,Bilbao,BIO,Los Ángeles,LAX,"CDG, DTW",21h 00m,Delta,1179 €,2024-03-22 22:17:27,2024-04-11
7:10,18:22,Bilbao,BIO,Los Ángeles,LAX,"CDG, SLC",20h 12m,KLM,1192 €,2024-03-22 22:17:27,2024-04-11
6:50,19:09,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 19m,Delta,1193 €,2024-03-22 22:17:27,2024-04-11
12:00,0:49,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 49m,KLM,1154 €,2024-03-22 22:17:27,2024-04-11
10:30,22:41,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 11m,Delta,1205 €,2024-03-22 22:17:27,2024-04-11
8:30,20:33,Bilbao,BIO,Los Ángeles,LAX,2 escalas,"MAD, ATL",21h 03m,1208 €,2024-03-22 22:17:27,2024-04-11
12:00,0:34,Bilbao,BIO,Los Ángeles,LAX,"AMS, SEA",21h 34m,Delta,1170 €,2024-03-22 22:17:27,2024-04-11
6:50,19:25,Bilbao,BIO,Los Ángeles,LAX,"AMS, PDX",21h 35m,Delta,1170 €,2024-03-22 22:17:27,2024-04-11
12:00,0:49,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 49m,Delta,1202 €,2024-03-22 22:17:27,2024-04-11
12:00,0:55,Bilbao,BIO,Los Ángeles,LAX,"AMS, ATL",21h 55m,Delta,1176 €,2024-03-22 22:17:27,2024-04-11
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,KLM,1284 €,2024-03-22 22:17:27,2024-04-11
7:10,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,23h 35m,Air France,1158 €,2024-03-22 22:17:27,2024-04-11
11:35,22:14,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",19h 39m,Lufthansa,1266 €,2024-03-22 22:17:27,2024-04-11
8:25,17:20,Bilbao,BIO,Los Ángeles,LAX,"ZRH, LHR",17h 55m,SWISS,1326 €,2024-03-22 22:17:27,2024-04-11
7:35,17:32,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",18h 57m,United Airlines,1296 €,2024-03-22 22:17:27,2024-04-11
11:35,22:49,Bilbao,BIO,Los Ángeles,LAX,"MUC, YVR",20h 14m,Air Canada,1257 €,2024-03-22 22:17:27,2024-04-11
6:50,18:22,Bilbao,BIO,Los Ángeles,LAX,"AMS, SLC",20h 32m,Delta,1254 €,2024-03-22 22:17:27,2024-04-11
6:50,20:30,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",22h 40m,KLM,1148 €,2024-03-22 22:17:27,2024-04-11
14:05,0:36,Bilbao,BIO,Los Ángeles,LAX,"FRA, SFO",19h 31m,Lufthansa,1283 €,2024-03-22 22:17:27,2024-04-11
14:05,23:58,Bilbao,BIO,Los Ángeles,LAX,"FRA, ORD",18h 53m,United Airlines,1312 €,2024-03-22 22:17:27,2024-04-11
6:50,18:38,Bilbao,BIO,Los Ángeles,LAX,"AMS, ATL",20h 48m,Delta,1254 €,2024-03-22 22:17:27,2024-04-11
7:10,20:44,Bilbao,BIO,Los Ángeles,LAX,"CDG, SEA",22h 34m,KLM,1158 €,2024-03-22 22:17:27,2024-04-11
14:05,23:58,Bilbao,BIO,Los Ángeles,LAX,"FRA, ORD",18h 53m,Lufthansa,1312 €,2024-03-22 22:17:27,2024-04-11
10:30,21:01,Bilbao,BIO,Los Ángeles,LAX,"CDG, YUL",19h 31m,"Air France, Air Canada",1258 €,2024-03-22 22:17:27,2024-04-11
10:30,22:41,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",21h 11m,Delta,1259 €,2024-03-22 22:17:27,2024-04-11
6:50,20:30,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",22h 40m,KLM,1154 €,2024-03-22 22:17:27,2024-04-11
7:35,18:34,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",19h 59m,Lufthansa,1266 €,2024-03-22 22:17:27,2024-04-11
7:10,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,23h 35m,KLM,1158 €,2024-03-22 22:17:27,2024-04-11
8:25,17:20,Bilbao,BIO,Los Ángeles,LAX,"ZRH, LHR",17h 55m,"SWISS, United Airlines",1323 €,2024-03-22 22:17:27,2024-04-11
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,"KLM, Air France",1306 €,2024-03-22 22:17:27,2024-04-11
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,"KLM, Air France",1307 €,2024-03-22 22:17:27,2024-04-11
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,"KLM, Air France",1307 €,2024-03-22 22:17:27,2024-04-11
12:00,21:45,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",18h 45m,"KLM, Air France",1306 €,2024-03-22 22:17:27,2024-04-11
6:50,19:09,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",21h 19m,Delta,1254 €,2024-03-22 22:17:27,2024-04-11
7:10,20:30,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",22h 20m,KLM,1196 €,2024-03-22 22:17:27,2024-04-11
7:35,17:32,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",18h 57m,Lufthansa,1316 €,2024-03-22 22:17:27,2024-04-11
7:35,18:10,Bilbao,BIO,Los Ángeles,LAX,"MUC, SFO",19h 35m,United Airlines,1296 €,2024-03-22 22:17:27,2024-04-11
7:35,19:11,Bilbao,BIO,Los Ángeles,LAX,"MUC, YYZ",20h 36m,Air Canada,1275 €,2024-03-22 22:17:27,2024-04-11
7:10,21:45,Bilbao,BIO,Los Ángeles,LAX,CDG,23h 35m,Air France,1210 €,2024-03-22 22:17:27,2024-04-11
7:35,17:20,Bilbao,BIO,Los Ángeles,LAX,"MUC, LHR",18h 45m,Brussels Airlines,1344 €,2024-03-22 22:17:27,2024-04-11
8:25,17:20,Bilbao,BIO,Los Ángeles,LAX,"ZRH, LHR",17h 55m,SWISS,1377 €,2024-03-22 22:17:27,2024-04-11
7:10,20:30,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",22h 20m,KLM,1201 €,2024-03-22 22:17:27,2024-04-11
7:35,17:20,Bilbao,BIO,Los Ángeles,LAX,"MUC, LHR",18h 45m,Lufthansa,1325 €,2024-03-22 22:17:27,2024-04-11
7:35,17:20,Bilbao,BIO,Los Ángeles,LAX,"MUC, LHR",18h 45m,United Airlines,1325 €,2024-03-22 22:17:27,2024-04-11
6:50,20:30,Bilbao,BIO,Los Ángeles,LAX,"AMS, JFK",22h 40m,KLM,1191 €,2024-03-22 22:17:27,2024-04-11
14:05,23:58,Bilbao,BIO,Los Ángeles,LAX,"FRA, ORD",18h 53m,Lufthansa,1332 €,2024-03-22 22:17:27,2024-04-11
14:05,0:36,Bilbao,BIO,Los Ángeles,LAX,"FRA, SFO",19h 31m,United Airlines,1312 €,2024-03-22 22:17:27,2024-04-11
6:50,18:20,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",20h 30m,KLM,1293 €,2024-03-22 22:17:27,2024-04-11
7:35,18:10,Bilbao,BIO,Los Ángeles,LAX,"MUC, SFO",19h 35m,Lufthansa,1316 €,2024-03-22 22:17:27,2024-04-11
7:35,18:34,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",19h 59m,United Airlines,1296 €,2024-03-22 22:17:27,2024-04-11
14:05,23:58,Bilbao,BIO,Los Ángeles,LAX,"FRA, ORD",18h 53m,"Lufthansa, United Airlines",1322 €,2024-03-22 22:17:27,2024-04-11
6:50,18:20,Bilbao,BIO,Los Ángeles,LAX,"AMS, CDG",20h 30m,KLM,1293 €,2024-03-22 22:17:27,2024-04-11
7:35,17:20,Bilbao,BIO,Los Ángeles,LAX,"MUC, LHR",18h 45m,Lufthansa,1346 €,2024-03-22 22:17:27,2024-04-11
7:35,18:52,Bilbao,BIO,Los Ángeles,LAX,"MUC, DEN",20h 17m,United Airlines,1296 €,2024-03-22 22:17:27,2024-04-11
10:30,0:55,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",23h 25m,KLM,1176 €,2024-03-22 22:17:27,2024-04-11
6:45,17:20,Bilbao,BIO,Los Ángeles,LAX,"FRA, LGW-LHR",19h 35m,Lufthansa,1318 €,2024-03-22 22:17:27,2024-04-11
6:45,17:32,Bilbao,BIO,Los Ángeles,LAX,"FRA, DEN",19h 47m,United Airlines,1312 €,2024-03-22 22:17:27,2024-04-11
10:30,0:34,Bilbao,BIO,Los Ángeles,LAX,"CDG, SEA",23h 04m,KLM,1196 €,2024-03-22 22:17:27,2024-04-11
14:05,0:36,Bilbao,BIO,Los Ángeles,LAX,"FRA, SFO",19h 31m,Lufthansa,1332 €,2024-03-22 22:17:27,2024-04-11
11:35,23:58,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",21h 23m,Lufthansa,1266 €,2024-03-22 22:17:27,2024-04-11
21:35,11:50,Bilbao,BIO,Los Ángeles,LAX,"MAD, AMS",23h 15m,"Iberia, KLM",1140 €,2024-03-22 22:17:27,2024-04-11
10:30,0:49,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",23h 19m,KLM,1196 €,2024-03-22 22:17:27,2024-04-11
10:30,0:49,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",23h 19m,KLM,1196 €,2024-03-22 22:17:27,2024-04-11
10:30,0:49,Bilbao,BIO,Los Ángeles,LAX,"CDG, JFK",23h 19m,KLM,1196 €,2024-03-22 22:17:27,2024-04-11
7:35,18:34,Bilbao,BIO,Los Ángeles,LAX,"MUC, ORD",19h 59m,Lufthansa,1316 €,2024-03-22 22:17:27,2024-04-11
7:35,19:11,Bilbao,BIO,Los Ángeles,LAX,"MUC, YYZ",20h 36m,United Airlines,1296 €,2024-03-22 22:17:27,2024-04-11
10:30,0:55,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",23h 25m,Air France,1208 €,2024-03-22 22:17:27,2024-04-11
7:10,20:33,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",22h 23m,KLM,1259 €,2024-03-22 22:17:27,2024-04-11
6:40,19:11,Bilbao,BIO,Los Ángeles,LAX,"FRA, YYZ",21h 31m,Air Canada,1296 €,2024-03-22 22:17:27,2024-04-11
14:05,23:58,Bilbao,BIO,Los Ángeles,LAX,"FRA, ORD",18h 53m,Lufthansa,1366 €,2024-03-22 22:17:27,2024-04-11
6:45,18:03,Bilbao,BIO,Los Ángeles,LAX,"FRA, IAH",20h 18m,United Airlines,1312 €,2024-03-22 22:17:27,2024-04-11
10:30,0:55,Bilbao,BIO,Los Ángeles,LAX,"CDG, ATL",23h 25m,Air France,1213 €,2024-03-22 22:17:27,2024-04-11
14:05,23:58,Bilbao,BIO,Los Ángeles,LAX,"FRA, ORD",18h 53m,Lufthansa,1368 €,2024-03-22 22:17:27,2024-04-11
7:35,19:47,Bilbao,BIO,Los Ángeles,LAX,"MUC, IAH",21h 12m,United Airlines,1296 €,2024-03-22 22:17:27,2024-04-11
