Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
8:30,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,"Air Europa, Iberia",171 €,2024-04-29 23:55:15,2024-05-18
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,239 €,2024-04-29 23:55:15,2024-05-18
8:55,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 20m,Vueling,196 €,2024-04-29 23:55:15,2024-05-18
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,364 €,2024-04-29 23:55:15,2024-05-18
13:40,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 05m,Iberia,276 €,2024-04-29 23:55:15,2024-05-18
9:15,14:55,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 40m,"Iberia, Vueling",230 €,2024-04-29 23:55:15,2024-05-18
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,396 €,2024-04-29 23:55:15,2024-05-18
17:15,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 30m,KLM,308 €,2024-04-29 23:55:15,2024-05-18
7:35,12:40,Bilbao,BIO,Barcelona-El Prat,BCN,MUC,5h 05m,Lufthansa,488 €,2024-04-29 23:55:15,2024-05-18
9:15,14:55,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 40m,Iberia,543 €,2024-04-29 23:55:15,2024-05-18
6:45,11:55,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 10m,Lufthansa,745 €,2024-04-29 23:55:15,2024-05-18
10:55,12:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,50 €,2024-04-29 23:55:15,2024-05-19
23:00,0:10,,+1,,-,directo,1h 10m,Vueling,45 €,2024-04-29 23:55:15,2024-05-19
15:15,16:25,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,72 €,2024-04-29 23:55:15,2024-05-19
19:50,21:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,83 €,2024-04-29 23:55:15,2024-05-19
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,134 €,2024-04-29 23:55:15,2024-05-19
23:00,0:10,,+1,,-,directo,1h 10m,Iberia,134 €,2024-04-29 23:55:15,2024-05-19
10:55,12:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,148 €,2024-04-29 23:55:15,2024-05-19
15:15,16:25,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,180 €,2024-04-29 23:55:15,2024-05-19
19:50,21:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,188 €,2024-04-29 23:55:15,2024-05-19
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,70 €,2024-04-29 23:55:15,2024-05-19
6:45,11:30,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 45m,Vueling,102 €,2024-04-29 23:55:15,2024-05-19
14:30,18:15,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,3h 45m,"Volotea, Vueling",122 €,2024-04-29 23:55:15,2024-05-19
11:10,15:55,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,4h 45m,Vueling,106 €,2024-04-29 23:55:15,2024-05-19
14:40,18:15,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,3h 35m,Vueling,126 €,2024-04-29 23:55:15,2024-05-19
19:00,23:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,4h 45m,Vueling,115 €,2024-04-29 23:55:15,2024-05-19
20:45,1:30,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,4h 45m,"Vueling, Ryanair",119 €,2024-04-29 23:55:15,2024-05-19
19:35,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,5h 05m,Vueling,115 €,2024-04-29 23:55:15,2024-05-19
8:55,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 40m,Vueling,163 €,2024-04-29 23:55:15,2024-05-19
15:30,20:05,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 35m,"Volotea, Vueling",142 €,2024-04-29 23:55:15,2024-05-19
19:45,1:30,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 45m,"Vueling, Ryanair",119 €,2024-04-29 23:55:15,2024-05-19
19:45,0:45,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 00m,Vueling,134 €,2024-04-29 23:55:15,2024-05-19
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,218 €,2024-04-29 23:55:15,2024-05-19
14:55,20:00,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 05m,"Volotea, Vueling",138 €,2024-04-29 23:55:15,2024-05-19
14:30,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,4h 45m,"Volotea, Vueling",151 €,2024-04-29 23:55:15,2024-05-19
14:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,4h 35m,Vueling,157 €,2024-04-29 23:55:15,2024-05-19
8:55,14:10,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 15m,Vueling,142 €,2024-04-29 23:55:15,2024-05-19
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,323 €,2024-04-29 23:55:15,2024-05-19
17:40,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 10m,Iberia,218 €,2024-04-29 23:55:15,2024-05-19
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,323 €,2024-04-29 23:55:15,2024-05-19
16:45,20:30,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 45m,"Air Europa, Vueling",346 €,2024-04-29 23:55:15,2024-05-19
9:30,14:05,Bilbao,BIO,Barcelona-El Prat,BCN,ZRH,4h 35m,SWISS,315 €,2024-04-29 23:55:15,2024-05-19
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,400 €,2024-04-29 23:55:15,2024-05-19
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,323 €,2024-04-29 23:55:15,2024-05-19
17:15,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 30m,KLM,262 €,2024-04-29 23:55:15,2024-05-19
20:15,1:30,Bilbao,BIO,Barcelona-El Prat,BCN,LIS,5h 15m,TAP AIR PORTUGAL,315 €,2024-04-29 23:55:15,2024-05-19
6:50,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 45m,KLM,262 €,2024-04-29 23:55:15,2024-05-19
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Iberia,323 €,2024-04-29 23:55:15,2024-05-19
6:45,11:55,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 10m,Lufthansa,499 €,2024-04-29 23:55:15,2024-05-19
7:35,12:40,Bilbao,BIO,Barcelona-El Prat,BCN,MUC,5h 05m,Lufthansa,641 €,2024-04-29 23:55:15,2024-05-19
13:40,18:55,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Iberia,638 €,2024-04-29 23:55:15,2024-05-19
23:00,0:10,,+1,,-,directo,1h 10m,Vueling,66 €,2024-04-29 23:55:15,2024-05-20
7:10,8:20,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,CitizenPlane,77 €,2024-04-29 23:55:15,2024-05-20
13:50,15:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,83 €,2024-04-29 23:55:15,2024-05-20
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,83 €,2024-04-29 23:55:15,2024-05-20
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,98 €,2024-04-29 23:55:15,2024-05-20
17:35,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,116 €,2024-04-29 23:55:15,2024-05-20
15:50,17:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,116 €,2024-04-29 23:55:15,2024-05-20
7:10,8:20,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,163 €,2024-04-29 23:55:15,2024-05-20
23:00,0:10,,+1,,-,directo,1h 10m,Iberia,163 €,2024-04-29 23:55:15,2024-05-20
13:50,15:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,188 €,2024-04-29 23:55:15,2024-05-20
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,200 €,2024-04-29 23:55:15,2024-05-20
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,220 €,2024-04-29 23:55:15,2024-05-20
17:35,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,247 €,2024-04-29 23:55:15,2024-05-20
15:50,17:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,247 €,2024-04-29 23:55:15,2024-05-20
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,165 €,2024-04-29 23:55:15,2024-05-20
9:10,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 05m,Vueling,143 €,2024-04-29 23:55:15,2024-05-20
19:35,23:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,3h 55m,Vueling,178 €,2024-04-29 23:55:15,2024-05-20
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,261 €,2024-04-29 23:55:15,2024-05-20
19:35,0:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,4h 55m,Vueling,172 €,2024-04-29 23:55:15,2024-05-20
17:40,22:00,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,4h 20m,"Air Europa, Vueling",173 €,2024-04-29 23:55:15,2024-05-20
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,327 €,2024-04-29 23:55:15,2024-05-20
17:40,21:10,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 30m,Air Europa,331 €,2024-04-29 23:55:15,2024-05-20
11:00,14:55,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,3h 55m,Vueling,245 €,2024-04-29 23:55:15,2024-05-20
8:55,14:20,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 25m,"Vueling, Air Europa",171 €,2024-04-29 23:55:15,2024-05-20
8:55,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 20m,Vueling,182 €,2024-04-29 23:55:15,2024-05-20
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Iberia,248 €,2024-04-29 23:55:15,2024-05-20
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,354 €,2024-04-29 23:55:15,2024-05-20
17:40,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 10m,Iberia,248 €,2024-04-29 23:55:15,2024-05-20
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,367 €,2024-04-29 23:55:15,2024-05-20
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,327 €,2024-04-29 23:55:15,2024-05-20
13:55,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 50m,Vueling,351 €,2024-04-29 23:55:15,2024-05-20
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Vueling,408 €,2024-04-29 23:55:15,2024-05-20
11:00,16:45,Bilbao,BIO,Barcelona-El Prat,BCN,CDG,5h 45m,Vueling,296 €,2024-04-29 23:55:15,2024-05-20
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,417 €,2024-04-29 23:55:15,2024-05-20
12:30,16:55,Bilbao,BIO,Barcelona-El Prat,BCN,LIS,4h 25m,TAP AIR PORTUGAL,458 €,2024-04-29 23:55:15,2024-05-20
11:00,16:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,5h 40m,Vueling,338 €,2024-04-29 23:55:15,2024-05-20
17:15,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 30m,KLM,360 €,2024-04-29 23:55:15,2024-05-20
14:10,19:35,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 25m,Lufthansa,407 €,2024-04-29 23:55:15,2024-05-20
6:50,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 45m,KLM,360 €,2024-04-29 23:55:15,2024-05-20
6:45,11:55,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 10m,Lufthansa,437 €,2024-04-29 23:55:15,2024-05-20
7:35,12:40,Bilbao,BIO,Barcelona-El Prat,BCN,MUC,5h 05m,Lufthansa,453 €,2024-04-29 23:55:15,2024-05-20
6:45,10:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 00m,Iberia,587 €,2024-04-29 23:55:15,2024-05-20
23:00,0:10,,+1,,-,directo,1h 10m,CitizenPlane,33 €,2024-04-29 23:55:15,2024-05-21
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,45 €,2024-04-29 23:55:15,2024-05-21
18:20,19:30,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,45 €,2024-04-29 23:55:15,2024-05-21
23:00,0:10,,+1,,-,directo,1h 10m,Iberia,109 €,2024-04-29 23:55:15,2024-05-21
15:15,16:25,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,116 €,2024-04-29 23:55:15,2024-05-21
18:20,19:30,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,134 €,2024-04-29 23:55:15,2024-05-21
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,134 €,2024-04-29 23:55:15,2024-05-21
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,138 €,2024-04-29 23:55:15,2024-05-21
7:40,8:50,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,190 €,2024-04-29 23:55:15,2024-05-21
17:55,21:10,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 15m,"Vueling, Air Europa",54 €,2024-04-29 23:55:15,2024-05-21
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,70 €,2024-04-29 23:55:15,2024-05-21
7:05,12:25,Bilbao,BIO,Barcelona-El Prat,BCN,MXP,5h 20m,"Vueling, Wizz Air Malta",47 €,2024-04-29 23:55:15,2024-05-21
19:35,23:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,3h 55m,Vueling,78 €,2024-04-29 23:55:15,2024-05-21
17:55,23:40,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 45m,Vueling,57 €,2024-04-29 23:55:15,2024-05-21
17:55,22:00,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,4h 05m,Vueling,82 €,2024-04-29 23:55:15,2024-05-21
19:00,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,OPO,5h 40m,Vueling,63 €,2024-04-29 23:55:15,2024-05-21
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,122 €,2024-04-29 23:55:15,2024-05-21
8:55,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 20m,Vueling,70 €,2024-04-29 23:55:15,2024-05-21
16:05,20:10,Bilbao,BIO,Barcelona-El Prat,BCN,GVA,4h 05m,easyJet,102 €,2024-04-29 23:55:15,2024-05-21
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,122 €,2024-04-29 23:55:15,2024-05-21
8:55,14:20,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 25m,"Vueling, Air Europa",81 €,2024-04-29 23:55:15,2024-05-21
11:05,15:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 35m,"Iberia, Vueling",103 €,2024-04-29 23:55:15,2024-05-21
19:25,0:35,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,5h 10m,Vueling,97 €,2024-04-29 23:55:15,2024-05-21
15:35,21:00,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 25m,Vueling,103 €,2024-04-29 23:55:15,2024-05-21
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,170 €,2024-04-29 23:55:15,2024-05-21
15:15,16:25,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,247 €,2024-04-29 23:55:15,2024-05-21
7:00,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,LGW,5h 45m,Vueling,128 €,2024-04-29 23:55:15,2024-05-21
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Iberia,122 €,2024-04-29 23:55:15,2024-05-21
11:00,15:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,4h 40m,Vueling,160 €,2024-04-29 23:55:15,2024-05-21
11:05,16:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 05m,Iberia,140 €,2024-04-29 23:55:15,2024-05-21
19:45,1:30,Bilbao,BIO,Barcelona-El Prat,BCN,LIS,5h 45m,TAP AIR PORTUGAL,125 €,2024-04-29 23:55:15,2024-05-21
8:40,14:10,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,5h 30m,Vueling,145 €,2024-04-29 23:55:15,2024-05-21
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,281 €,2024-04-29 23:55:15,2024-05-21
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Iberia,209 €,2024-04-29 23:55:15,2024-05-21
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,248 €,2024-04-29 23:55:15,2024-05-21
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,283 €,2024-04-29 23:55:15,2024-05-21
7:40,8:50,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,362 €,2024-04-29 23:55:15,2024-05-21
11:05,15:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 35m,Iberia,263 €,2024-04-29 23:55:15,2024-05-21
13:20,18:35,Bilbao,BIO,Barcelona-El Prat,BCN,CDG,5h 15m,Vueling,266 €,2024-04-29 23:55:15,2024-05-21
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,344 €,2024-04-29 23:55:15,2024-05-21
13:45,19:05,Bilbao,BIO,Barcelona-El Prat,BCN,DUS,5h 20m,Eurowings,321 €,2024-04-29 23:55:15,2024-05-21
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Vueling,345 €,2024-04-29 23:55:15,2024-05-21
17:15,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 30m,KLM,308 €,2024-04-29 23:55:15,2024-05-21
17:40,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 10m,Iberia,387 €,2024-04-29 23:55:15,2024-05-21
14:05,19:35,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 30m,Lufthansa,420 €,2024-04-29 23:55:15,2024-05-21
6:45,10:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 00m,Iberia,531 €,2024-04-29 23:55:15,2024-05-21
6:45,11:55,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 10m,Lufthansa,625 €,2024-04-29 23:55:15,2024-05-21
7:35,12:40,Bilbao,BIO,Barcelona-El Prat,BCN,MUC,5h 05m,Lufthansa,678 €,2024-04-29 23:55:15,2024-05-21
7:00,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,"SCQ, MAD",5h 45m,Iberia,849 €,2024-04-29 23:55:15,2024-05-21
14:20,15:30,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,27 €,2024-04-29 23:55:15,2024-05-22
11:25,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,31 €,2024-04-29 23:55:15,2024-05-22
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,36 €,2024-04-29 23:55:15,2024-05-22
14:20,15:30,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,CitizenPlane,37 €,2024-04-29 23:55:15,2024-05-22
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,45 €,2024-04-29 23:55:15,2024-05-22
7:40,8:50,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,CitizenPlane,70 €,2024-04-29 23:55:15,2024-05-22
15:55,17:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,109 €,2024-04-29 23:55:15,2024-05-22
14:20,15:30,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,109 €,2024-04-29 23:55:15,2024-05-22
11:25,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,114 €,2024-04-29 23:55:15,2024-05-22
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,121 €,2024-04-29 23:55:15,2024-05-22
19:40,23:59,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,4h 19m,Vueling,24 €,2024-04-29 23:55:15,2024-05-22
17:30,18:40,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,148 €,2024-04-29 23:55:15,2024-05-22
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,148 €,2024-04-29 23:55:15,2024-05-22
17:40,21:10,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 30m,Air Europa,37 €,2024-04-29 23:55:15,2024-05-22
7:40,8:50,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,164 €,2024-04-29 23:55:15,2024-05-22
11:00,15:45,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 45m,Vueling,41 €,2024-04-29 23:55:15,2024-05-22
11:00,16:05,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,5h 05m,Vueling,50 €,2024-04-29 23:55:15,2024-05-22
19:45,0:45,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 00m,Vueling,51 €,2024-04-29 23:55:15,2024-05-22
17:40,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 05m,"Air Europa, Vueling",47 €,2024-04-29 23:55:15,2024-05-22
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,93 €,2024-04-29 23:55:15,2024-05-22
17:40,23:20,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 40m,"Air Europa, Vueling",47 €,2024-04-29 23:55:15,2024-05-22
19:05,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,5h 35m,Vueling,50 €,2024-04-29 23:55:15,2024-05-22
8:50,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 25m,Vueling,54 €,2024-04-29 23:55:15,2024-05-22
19:20,0:45,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 25m,"Volotea, Vueling",55 €,2024-04-29 23:55:15,2024-05-22
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,122 €,2024-04-29 23:55:15,2024-05-22
14:55,19:45,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 50m,"Volotea, Vueling",70 €,2024-04-29 23:55:15,2024-05-22
7:35,11:30,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,3h 55m,Vueling,112 €,2024-04-29 23:55:15,2024-05-22
8:55,14:20,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 25m,"Vueling, Air Europa",81 €,2024-04-29 23:55:15,2024-05-22
