Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",214 €,2024-03-20 02:45:00,2024-04-01
8:55,13:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,"Vueling, Iberia",186 €,2024-03-20 02:45:00,2024-04-01
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",278 €,2024-03-20 02:45:00,2024-04-01
17:40,22:35,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,Air Europa,386 €,2024-03-20 02:45:00,2024-04-01
13:55,18:45,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,4h 50m,"Vueling, Iberia",366 €,2024-03-20 02:45:00,2024-04-01
13:50,18:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 20m,Iberia,466 €,2024-03-20 02:45:00,2024-04-01
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Iberia,459 €,2024-03-20 02:45:00,2024-04-01
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,586 €,2024-03-20 02:45:00,2024-04-01
12:30,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 35m,TAP AIR PORTUGAL,614 €,2024-03-20 02:45:00,2024-04-01
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,619 €,2024-03-20 02:45:00,2024-04-01
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,54 €,2024-03-20 02:45:00,2024-04-02
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,75 €,2024-03-20 02:45:00,2024-04-02
11:05,12:15,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,81 €,2024-03-20 02:45:00,2024-04-02
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,81 €,2024-03-20 02:45:00,2024-04-02
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,93 €,2024-03-20 02:45:00,2024-04-02
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,131 €,2024-03-20 02:45:00,2024-04-02
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,116 €,2024-03-20 02:45:00,2024-04-02
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,159 €,2024-03-20 02:45:00,2024-04-02
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,192 €,2024-03-20 02:45:00,2024-04-02
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,229 €,2024-03-20 02:45:00,2024-04-02
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Vueling,127 €,2024-03-20 02:45:00,2024-04-02
15:15,19:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,"Vueling, Iberia",122 €,2024-03-20 02:45:00,2024-04-02
15:15,19:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,Vueling,157 €,2024-03-20 02:45:00,2024-04-02
19:00,22:55,Bilbao,BIO,Madrid-Barajas,MAD,OPO,3h 55m,"Vueling, Iberia",141 €,2024-03-20 02:45:00,2024-04-02
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",156 €,2024-03-20 02:45:00,2024-04-02
15:15,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,"Vueling, Iberia",118 €,2024-03-20 02:45:00,2024-04-02
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,132 €,2024-03-20 02:45:00,2024-04-02
15:15,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Vueling,157 €,2024-03-20 02:45:00,2024-04-02
19:45,0:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 35m,TAP AIR PORTUGAL,161 €,2024-03-20 02:45:00,2024-04-02
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,265 €,2024-03-20 02:45:00,2024-04-02
19:25,22:55,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 30m,"Vueling, Iberia",191 €,2024-03-20 02:45:00,2024-04-02
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",191 €,2024-03-20 02:45:00,2024-04-02
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",194 €,2024-03-20 02:45:00,2024-04-02
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,313 €,2024-03-20 02:45:00,2024-04-02
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,323 €,2024-03-20 02:45:00,2024-04-02
17:55,22:05,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 10m,"Vueling, Iberia",232 €,2024-03-20 02:45:00,2024-04-02
18:20,22:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,"Vueling, Iberia",253 €,2024-03-20 02:45:00,2024-04-02
7:00,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,3h 35m,Iberia,274 €,2024-03-20 02:45:00,2024-04-02
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Iberia,363 €,2024-03-20 02:45:00,2024-04-02
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,495 €,2024-03-20 02:45:00,2024-04-02
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,35 €,2024-03-20 02:45:00,2024-04-03
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,47 €,2024-03-20 02:45:00,2024-04-03
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,47 €,2024-03-20 02:45:00,2024-04-03
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,53 €,2024-03-20 02:45:00,2024-04-03
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,54 €,2024-03-20 02:45:00,2024-04-03
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,54 €,2024-03-20 02:45:00,2024-04-03
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-20 02:45:00,2024-04-03
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,66 €,2024-03-20 02:45:00,2024-04-03
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,73 €,2024-03-20 02:45:00,2024-04-03
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,72 €,2024-03-20 02:45:00,2024-04-03
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-20 02:45:00,2024-04-03
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-20 02:45:00,2024-04-03
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,95 €,2024-03-20 02:45:00,2024-04-03
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,76 €,2024-03-20 02:45:00,2024-04-03
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,81 €,2024-03-20 02:45:00,2024-04-03
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-20 02:45:00,2024-04-03
14:20,17:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 30m,Vueling,68 €,2024-03-20 02:45:00,2024-04-03
8:55,13:25,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,Vueling,72 €,2024-03-20 02:45:00,2024-04-03
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",78 €,2024-03-20 02:45:00,2024-04-03
17:30,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,"Vueling, Air Europa",84 €,2024-03-20 02:45:00,2024-04-03
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",106 €,2024-03-20 02:45:00,2024-04-03
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",117 €,2024-03-20 02:45:00,2024-04-03
17:40,22:35,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,Air Europa,160 €,2024-03-20 02:45:00,2024-04-03
14:20,17:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 30m,Iberia,247 €,2024-03-20 02:45:00,2024-04-03
7:40,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 55m,Vueling,304 €,2024-03-20 02:45:00,2024-04-03
11:00,14:35,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 35m,"Vueling, Iberia",252 €,2024-03-20 02:45:00,2024-04-03
14:20,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,Iberia,283 €,2024-03-20 02:45:00,2024-04-03
8:55,13:25,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,Iberia,281 €,2024-03-20 02:45:00,2024-04-03
12:10,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 55m,TAP AIR PORTUGAL,313 €,2024-03-20 02:45:00,2024-04-03
7:40,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 55m,Iberia,430 €,2024-03-20 02:45:00,2024-04-03
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,379 €,2024-03-20 02:45:00,2024-04-03
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,430 €,2024-03-20 02:45:00,2024-04-03
11:00,14:35,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 35m,Iberia,576 €,2024-03-20 02:45:00,2024-04-03
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,45 €,2024-03-20 02:45:00,2024-04-04
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,51 €,2024-03-20 02:45:00,2024-04-04
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,52 €,2024-03-20 02:45:00,2024-04-04
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,51 €,2024-03-20 02:45:00,2024-04-04
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,51 €,2024-03-20 02:45:00,2024-04-04
19:35,20:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,58 €,2024-03-20 02:45:00,2024-04-04
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-20 02:45:00,2024-04-04
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-20 02:45:00,2024-04-04
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-20 02:45:00,2024-04-04
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,64 €,2024-03-20 02:45:00,2024-04-04
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,75 €,2024-03-20 02:45:00,2024-04-04
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,113 €,2024-03-20 02:45:00,2024-04-04
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,157 €,2024-03-20 02:45:00,2024-04-04
8:55,13:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,Vueling,63 €,2024-03-20 02:45:00,2024-04-04
7:10,11:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,Vueling,76 €,2024-03-20 02:45:00,2024-04-04
11:40,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Vueling,66 €,2024-03-20 02:45:00,2024-04-04
18:35,22:20,Bilbao,BIO,Madrid-Barajas,MAD,OPO,3h 45m,"Volotea, Air Europa",108 €,2024-03-20 02:45:00,2024-04-04
7:10,11:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",74 €,2024-03-20 02:45:00,2024-04-04
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",75 €,2024-03-20 02:45:00,2024-04-04
17:55,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,5h 05m,"Vueling, Iberia",68 €,2024-03-20 02:45:00,2024-04-04
8:55,13:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,"Vueling, Iberia",73 €,2024-03-20 02:45:00,2024-04-04
14:15,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 05m,"Vueling, Iberia",116 €,2024-03-20 02:45:00,2024-04-04
8:55,13:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,Iberia,261 €,2024-03-20 02:45:00,2024-04-04
11:40,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Iberia,270 €,2024-03-20 02:45:00,2024-04-04
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,324 €,2024-03-20 02:45:00,2024-04-04
7:00,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,3h 35m,Iberia,425 €,2024-03-20 02:45:00,2024-04-04
13:40,19:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,5h 20m,Iberia,425 €,2024-03-20 02:45:00,2024-04-04
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,41 €,2024-03-20 02:45:00,2024-04-05
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,52 €,2024-03-20 02:45:00,2024-04-05
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,54 €,2024-03-20 02:45:00,2024-04-05
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-20 02:45:00,2024-04-05
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-20 02:45:00,2024-04-05
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,72 €,2024-03-20 02:45:00,2024-04-05
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,91 €,2024-03-20 02:45:00,2024-04-05
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,72 €,2024-03-20 02:45:00,2024-04-05
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,89 €,2024-03-20 02:45:00,2024-04-05
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,101 €,2024-03-20 02:45:00,2024-04-05
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,131 €,2024-03-20 02:45:00,2024-04-05
13:25,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 20m,Vueling,97 €,2024-03-20 02:45:00,2024-04-05
17:40,21:40,Bilbao,BIO,Madrid-Barajas,MAD,VLC,4h 00m,"Volotea, Air Europa",78 €,2024-03-20 02:45:00,2024-04-05
17:35,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,Vueling,88 €,2024-03-20 02:45:00,2024-04-05
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,192 €,2024-03-20 02:45:00,2024-04-05
7:10,11:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",78 €,2024-03-20 02:45:00,2024-04-05
10:30,14:35,Bilbao,BIO,Madrid-Barajas,MAD,VGO,4h 05m,Iberia,143 €,2024-03-20 02:45:00,2024-04-05
12:25,17:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 55m,"TAP AIR PORTUGAL, easyJet",144 €,2024-03-20 02:45:00,2024-04-05
12:25,17:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 55m,"TAP AIR PORTUGAL, easyJet Europe",144 €,2024-03-20 02:45:00,2024-04-05
13:25,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 20m,Iberia,317 €,2024-03-20 02:45:00,2024-04-05
17:35,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,Iberia,311 €,2024-03-20 02:45:00,2024-04-05
12:25,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 40m,TAP AIR PORTUGAL,312 €,2024-03-20 02:45:00,2024-04-05
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,356 €,2024-03-20 02:45:00,2024-04-05
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,522 €,2024-03-20 02:45:00,2024-04-05
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,34 €,2024-03-20 02:45:00,2024-04-06
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,34 €,2024-03-20 02:45:00,2024-04-06
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,36 €,2024-03-20 02:45:00,2024-04-06
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,36 €,2024-03-20 02:45:00,2024-04-06
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-20 02:45:00,2024-04-06
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-20 02:45:00,2024-04-06
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,53 €,2024-03-20 02:45:00,2024-04-06
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,52 €,2024-03-20 02:45:00,2024-04-06
8:55,13:05,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,Vueling,83 €,2024-03-20 02:45:00,2024-04-06
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",101 €,2024-03-20 02:45:00,2024-04-06
8:55,13:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,"Vueling, Iberia",135 €,2024-03-20 02:45:00,2024-04-06
6:45,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,"Vueling, Iberia",119 €,2024-03-20 02:45:00,2024-04-06
16:45,21:40,Bilbao,BIO,Madrid-Barajas,MAD,VLC,4h 55m,"Vueling, Air Europa",141 €,2024-03-20 02:45:00,2024-04-06
6:45,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Vueling,161 €,2024-03-20 02:45:00,2024-04-06
8:55,13:05,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,Iberia,300 €,2024-03-20 02:45:00,2024-04-06
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,54 €,2024-03-20 02:45:00,2024-04-07
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,54 €,2024-03-20 02:45:00,2024-04-07
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-20 02:45:00,2024-04-07
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,66 €,2024-03-20 02:45:00,2024-04-07
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-20 02:45:00,2024-04-07
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,66 €,2024-03-20 02:45:00,2024-04-07
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,78 €,2024-03-20 02:45:00,2024-04-07
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-20 02:45:00,2024-04-07
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",76 €,2024-03-20 02:45:00,2024-04-07
8:55,14:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Vueling,74 €,2024-03-20 02:45:00,2024-04-07
20:30,0:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,3h 50m,TAP AIR PORTUGAL,127 €,2024-03-20 02:45:00,2024-04-07
7:00,10:40,Bilbao,BIO,Madrid-Barajas,MAD,VLC,3h 40m,"Vueling, Iberia",144 €,2024-03-20 02:45:00,2024-04-07
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,234 €,2024-03-20 02:45:00,2024-04-07
10:00,13:45,Bilbao,BIO,Madrid-Barajas,MAD,VGO,3h 45m,"Iberia, Air Europa",158 €,2024-03-20 02:45:00,2024-04-07
10:00,14:35,Bilbao,BIO,Madrid-Barajas,MAD,VGO,4h 35m,Iberia,195 €,2024-03-20 02:45:00,2024-04-07
16:45,20:40,Bilbao,BIO,Madrid-Barajas,MAD,PMI,3h 55m,Air Europa,265 €,2024-03-20 02:45:00,2024-04-07
8:55,14:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Iberia,290 €,2024-03-20 02:45:00,2024-04-07
16:45,21:40,Bilbao,BIO,Madrid-Barajas,MAD,"PMI, VLC",4h 55m,Air Europa,348 €,2024-03-20 02:45:00,2024-04-07
20:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 50m,Iberia,430 €,2024-03-20 02:45:00,2024-04-07
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,440 €,2024-03-20 02:45:00,2024-04-07
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,34 €,2024-03-20 02:45:00,2024-04-08
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,34 €,2024-03-20 02:45:00,2024-04-08
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,50 €,2024-03-20 02:45:00,2024-04-08
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-20 02:45:00,2024-04-08
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,63 €,2024-03-20 02:45:00,2024-04-08
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,72 €,2024-03-20 02:45:00,2024-04-08
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-20 02:45:00,2024-04-08
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,93 €,2024-03-20 02:45:00,2024-04-08
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,93 €,2024-03-20 02:45:00,2024-04-08
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,96 €,2024-03-20 02:45:00,2024-04-08
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-20 02:45:00,2024-04-08
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-20 02:45:00,2024-04-08
13:50,18:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 20m,Vueling,84 €,2024-03-20 02:45:00,2024-04-08
17:40,22:35,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,Air Europa,73 €,2024-03-20 02:45:00,2024-04-08
9:10,13:45,Bilbao,BIO,Madrid-Barajas,MAD,AGP,4h 35m,"Vueling, Air Europa",73 €,2024-03-20 02:45:00,2024-04-08
17:35,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",91 €,2024-03-20 02:45:00,2024-04-08
15:50,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,"Vueling, Iberia",84 €,2024-03-20 02:45:00,2024-04-08
13:50,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,"Vueling, Iberia",90 €,2024-03-20 02:45:00,2024-04-08
