Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,73 €,2024-04-17 00:30:00,2024-04-23
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,94 €,2024-04-17 00:30:00,2024-04-23
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,94 €,2024-04-17 00:30:00,2024-04-23
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,91 €,2024-04-17 00:30:00,2024-04-23
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,156 €,2024-04-17 00:30:00,2024-04-23
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,127 €,2024-04-17 00:30:00,2024-04-23
13:50,18:15,Bilbao,BIO,Madrid-Barajas,MAD,AGP,4h 25m,"Volotea, Air Europa",102 €,2024-04-17 00:30:00,2024-04-23
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,202 €,2024-04-17 00:30:00,2024-04-23
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,"Vueling, Air Europa",89 €,2024-04-17 00:30:00,2024-04-23
17:55,22:05,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 10m,"Vueling, Iberia",81 €,2024-04-17 00:30:00,2024-04-23
19:00,22:55,Bilbao,BIO,Madrid-Barajas,MAD,OPO,3h 55m,"Vueling, Iberia",93 €,2024-04-17 00:30:00,2024-04-23
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,192 €,2024-04-17 00:30:00,2024-04-23
19:25,22:55,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 30m,"Vueling, Iberia",112 €,2024-04-17 00:30:00,2024-04-23
13:50,18:55,Bilbao,BIO,Madrid-Barajas,MAD,AGP,5h 05m,"Volotea, Iberia Express",102 €,2024-04-17 00:30:00,2024-04-23
17:55,23:00,Bilbao,BIO,Madrid-Barajas,MAD,PMI,5h 05m,"Vueling, Iberia",87 €,2024-04-17 00:30:00,2024-04-23
18:20,22:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,"Vueling, Iberia",122 €,2024-04-17 00:30:00,2024-04-23
8:30,13:45,Bilbao,BIO,Madrid-Barajas,MAD,AGP,5h 15m,"Vueling, Air Europa",126 €,2024-04-17 00:30:00,2024-04-23
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",141 €,2024-04-17 00:30:00,2024-04-23
19:45,0:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 35m,TAP AIR PORTUGAL,145 €,2024-04-17 00:30:00,2024-04-23
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,CitizenPlane,258 €,2024-04-17 00:30:00,2024-04-23
15:15,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,"Vueling, Iberia",153 €,2024-04-17 00:30:00,2024-04-23
15:15,19:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,"Vueling, Iberia",177 €,2024-04-17 00:30:00,2024-04-23
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,383 €,2024-04-17 00:30:00,2024-04-23
17:55,22:05,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 10m,Iberia,316 €,2024-04-17 00:30:00,2024-04-23
15:10,19:10,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 00m,"Vueling, Iberia",342 €,2024-04-17 00:30:00,2024-04-23
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Iberia,366 €,2024-04-17 00:30:00,2024-04-23
18:20,22:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,Iberia,396 €,2024-04-17 00:30:00,2024-04-23
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,386 €,2024-04-17 00:30:00,2024-04-23
15:10,19:10,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 00m,Iberia,443 €,2024-04-17 00:30:00,2024-04-23
7:00,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,3h 35m,Iberia,577 €,2024-04-17 00:30:00,2024-04-23
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,618 €,2024-04-17 00:30:00,2024-04-23
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,818 €,2024-04-17 00:30:00,2024-04-23
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,52 €,2024-04-17 00:30:00,2024-04-24
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,52 €,2024-04-17 00:30:00,2024-04-24
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,64 €,2024-04-17 00:30:00,2024-04-24
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,70 €,2024-04-17 00:30:00,2024-04-24
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,73 €,2024-04-17 00:30:00,2024-04-24
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-04-17 00:30:00,2024-04-24
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,107 €,2024-04-17 00:30:00,2024-04-24
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,CitizenPlane,136 €,2024-04-17 00:30:00,2024-04-24
14:20,17:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 30m,Vueling,78 €,2024-04-17 00:30:00,2024-04-24
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,156 €,2024-04-17 00:30:00,2024-04-24
19:05,22:55,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 50m,"Vueling, Iberia Express",73 €,2024-04-17 00:30:00,2024-04-24
8:55,13:25,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,Vueling,68 €,2024-04-17 00:30:00,2024-04-24
17:40,22:35,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,Air Europa,68 €,2024-04-17 00:30:00,2024-04-24
8:55,12:45,Bilbao,BIO,Madrid-Barajas,MAD,PMI,3h 50m,"Vueling, Iberia Express",87 €,2024-04-17 00:30:00,2024-04-24
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",81 €,2024-04-17 00:30:00,2024-04-24
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,149 €,2024-04-17 00:30:00,2024-04-24
17:40,23:00,Bilbao,BIO,Madrid-Barajas,MAD,PMI,5h 20m,"Air Europa, Iberia Express",63 €,2024-04-17 00:30:00,2024-04-24
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",73 €,2024-04-17 00:30:00,2024-04-24
19:05,22:55,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 50m,"Vueling, Iberia",83 €,2024-04-17 00:30:00,2024-04-24
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,201 €,2024-04-17 00:30:00,2024-04-24
8:55,12:45,Bilbao,BIO,Madrid-Barajas,MAD,PMI,3h 50m,"Vueling, Iberia",94 €,2024-04-17 00:30:00,2024-04-24
11:00,14:35,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 35m,"Vueling, Iberia",102 €,2024-04-17 00:30:00,2024-04-24
8:55,13:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,"Vueling, Iberia",78 €,2024-04-17 00:30:00,2024-04-24
17:40,23:00,Bilbao,BIO,Madrid-Barajas,MAD,PMI,5h 20m,"Air Europa, Iberia",93 €,2024-04-17 00:30:00,2024-04-24
17:30,22:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,"Vueling, Iberia",96 €,2024-04-17 00:30:00,2024-04-24
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,243 €,2024-04-17 00:30:00,2024-04-24
14:20,19:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 10m,"Vueling, Iberia",120 €,2024-04-17 00:30:00,2024-04-24
15:55,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Iberia",145 €,2024-04-17 00:30:00,2024-04-24
17:30,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,"Vueling, Air Europa",201 €,2024-04-17 00:30:00,2024-04-24
17:30,21:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 50m,"Vueling, Iberia",218 €,2024-04-17 00:30:00,2024-04-24
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,356 €,2024-04-17 00:30:00,2024-04-24
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,383 €,2024-04-17 00:30:00,2024-04-24
14:20,17:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 30m,Iberia,293 €,2024-04-17 00:30:00,2024-04-24
12:10,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 55m,TAP AIR PORTUGAL,262 €,2024-04-17 00:30:00,2024-04-24
8:55,13:25,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,Iberia,283 €,2024-04-17 00:30:00,2024-04-24
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,Iberia,326 €,2024-04-17 00:30:00,2024-04-24
8:55,13:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,Iberia,306 €,2024-04-17 00:30:00,2024-04-24
14:25,18:55,Bilbao,BIO,Madrid-Barajas,MAD,VLC,4h 30m,"Vueling, Iberia",322 €,2024-04-17 00:30:00,2024-04-24
7:40,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 55m,Vueling,409 €,2024-04-17 00:30:00,2024-04-24
14:20,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,Iberia,387 €,2024-04-17 00:30:00,2024-04-24
14:20,19:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 10m,Iberia,373 €,2024-04-17 00:30:00,2024-04-24
14:25,18:55,Bilbao,BIO,Madrid-Barajas,MAD,VLC,4h 30m,Iberia,430 €,2024-04-17 00:30:00,2024-04-24
15:55,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,Iberia,448 €,2024-04-17 00:30:00,2024-04-24
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,453 €,2024-04-17 00:30:00,2024-04-24
7:40,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 55m,Iberia,578 €,2024-04-17 00:30:00,2024-04-24
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,824 €,2024-04-17 00:30:00,2024-04-24
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,865 €,2024-04-17 00:30:00,2024-04-24
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,50 €,2024-04-17 00:30:00,2024-04-25
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,51 €,2024-04-17 00:30:00,2024-04-25
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,51 €,2024-04-17 00:30:00,2024-04-25
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-04-17 00:30:00,2024-04-25
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,CitizenPlane,64 €,2024-04-17 00:30:00,2024-04-25
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,70 €,2024-04-17 00:30:00,2024-04-25
19:35,20:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,70 €,2024-04-17 00:30:00,2024-04-25
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-04-17 00:30:00,2024-04-25
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,100 €,2024-04-17 00:30:00,2024-04-25
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,105 €,2024-04-17 00:30:00,2024-04-25
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,160 €,2024-04-17 00:30:00,2024-04-25
18:35,22:20,Bilbao,BIO,Madrid-Barajas,MAD,OPO,3h 45m,"Volotea, Air Europa",119 €,2024-04-17 00:30:00,2024-04-25
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",106 €,2024-04-17 00:30:00,2024-04-25
8:30,13:45,Bilbao,BIO,Madrid-Barajas,MAD,AGP,5h 15m,"Vueling, Air Europa",88 €,2024-04-17 00:30:00,2024-04-25
7:10,11:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",106 €,2024-04-17 00:30:00,2024-04-25
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,"Vueling, Air Europa",110 €,2024-04-17 00:30:00,2024-04-25
8:55,13:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,"Vueling, Iberia",122 €,2024-04-17 00:30:00,2024-04-25
14:15,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 05m,"Vueling, Iberia",183 €,2024-04-17 00:30:00,2024-04-25
14:15,19:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 15m,"Vueling, Iberia",162 €,2024-04-17 00:30:00,2024-04-25
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,314 €,2024-04-17 00:30:00,2024-04-25
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,314 €,2024-04-17 00:30:00,2024-04-25
15:50,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,"Vueling, Iberia",218 €,2024-04-17 00:30:00,2024-04-25
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,363 €,2024-04-17 00:30:00,2024-04-25
11:40,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Iberia,284 €,2024-04-17 00:30:00,2024-04-25
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,326 €,2024-04-17 00:30:00,2024-04-25
8:55,13:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,Iberia,377 €,2024-04-17 00:30:00,2024-04-25
14:15,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 05m,Iberia,395 €,2024-04-17 00:30:00,2024-04-25
14:15,19:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 15m,Iberia,374 €,2024-04-17 00:30:00,2024-04-25
11:00,15:25,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 25m,TAP AIR PORTUGAL,497 €,2024-04-17 00:30:00,2024-04-25
7:00,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,3h 35m,Iberia,555 €,2024-04-17 00:30:00,2024-04-25
13:40,19:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,5h 20m,Iberia,577 €,2024-04-17 00:30:00,2024-04-25
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,113 €,2024-04-17 00:30:00,2024-04-26
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,187 €,2024-04-17 00:30:00,2024-04-26
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,197 €,2024-04-17 00:30:00,2024-04-26
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,243 €,2024-04-17 00:30:00,2024-04-26
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,299 €,2024-04-17 00:30:00,2024-04-26
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,404 €,2024-04-17 00:30:00,2024-04-26
13:25,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 20m,Vueling,274 €,2024-04-17 00:30:00,2024-04-26
12:25,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 40m,TAP AIR PORTUGAL,565 €,2024-04-17 00:30:00,2024-04-26
