Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,192 €,2024-03-15 00:25:00,2024-04-02
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Vueling,144 €,2024-03-15 00:25:00,2024-04-02
15:15,19:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,"Vueling, Iberia",129 €,2024-03-15 00:25:00,2024-04-02
19:00,22:55,Bilbao,BIO,Madrid-Barajas,MAD,OPO,3h 55m,"Vueling, Iberia",154 €,2024-03-15 00:25:00,2024-04-02
19:45,0:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 35m,TAP AIR PORTUGAL,149 €,2024-03-15 00:25:00,2024-04-02
19:25,22:55,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 30m,"Vueling, Iberia",166 €,2024-03-15 00:25:00,2024-04-02
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,244 €,2024-03-15 00:25:00,2024-04-02
15:10,19:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 10m,"Vueling, TAP AIR PORTUGAL",159 €,2024-03-15 00:25:00,2024-04-02
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,270 €,2024-03-15 00:25:00,2024-04-02
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",168 €,2024-03-15 00:25:00,2024-04-02
15:15,20:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,"Vueling, Iberia",150 €,2024-03-15 00:25:00,2024-04-02
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",189 €,2024-03-15 00:25:00,2024-04-02
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,313 €,2024-03-15 00:25:00,2024-04-02
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,185 €,2024-03-15 00:25:00,2024-04-02
17:55,22:05,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 10m,"Vueling, Iberia",235 €,2024-03-15 00:25:00,2024-04-02
18:20,22:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,"Vueling, Iberia",268 €,2024-03-15 00:25:00,2024-04-02
7:00,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,3h 35m,Iberia,298 €,2024-03-15 00:25:00,2024-04-02
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Iberia,325 €,2024-03-15 00:25:00,2024-04-02
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,29 €,2024-03-15 00:25:00,2024-04-03
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,35 €,2024-03-15 00:25:00,2024-04-03
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,35 €,2024-03-15 00:25:00,2024-04-03
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,36 €,2024-03-15 00:25:00,2024-04-03
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-15 00:25:00,2024-04-03
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,52 €,2024-03-15 00:25:00,2024-04-03
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-15 00:25:00,2024-04-03
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,60 €,2024-03-15 00:25:00,2024-04-03
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-15 00:25:00,2024-04-03
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,69 €,2024-03-15 00:25:00,2024-04-03
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,72 €,2024-03-15 00:25:00,2024-04-03
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,82 €,2024-03-15 00:25:00,2024-04-03
14:20,17:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 30m,Vueling,80 €,2024-03-15 00:25:00,2024-04-03
8:55,13:25,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,Vueling,80 €,2024-03-15 00:25:00,2024-04-03
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,Vueling,92 €,2024-03-15 00:25:00,2024-04-03
8:55,13:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,"Vueling, Air Europa",86 €,2024-03-15 00:25:00,2024-04-03
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",72 €,2024-03-15 00:25:00,2024-04-03
8:55,13:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,"Vueling, Iberia",84 €,2024-03-15 00:25:00,2024-04-03
8:50,13:45,Bilbao,BIO,Madrid-Barajas,MAD,AGP,4h 55m,"Vueling, Air Europa",117 €,2024-03-15 00:25:00,2024-04-03
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",117 €,2024-03-15 00:25:00,2024-04-03
17:40,23:00,Bilbao,BIO,Madrid-Barajas,MAD,PMI,5h 20m,"Air Europa, Iberia Express",117 €,2024-03-15 00:25:00,2024-04-03
17:40,22:35,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,Air Europa,141 €,2024-03-15 00:25:00,2024-04-03
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,128 €,2024-03-15 00:25:00,2024-04-03
17:40,23:00,Bilbao,BIO,Madrid-Barajas,MAD,PMI,5h 20m,"Air Europa, Iberia",121 €,2024-03-15 00:25:00,2024-04-03
7:40,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 55m,Vueling,253 €,2024-03-15 00:25:00,2024-04-03
11:00,14:35,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 35m,"Vueling, Iberia",227 €,2024-03-15 00:25:00,2024-04-03
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Vueling,231 €,2024-03-15 00:25:00,2024-04-03
14:20,17:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 30m,Iberia,272 €,2024-03-15 00:25:00,2024-04-03
8:55,13:25,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,Iberia,284 €,2024-03-15 00:25:00,2024-04-03
14:20,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,Iberia,294 €,2024-03-15 00:25:00,2024-04-03
12:10,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 55m,TAP AIR PORTUGAL,312 €,2024-03-15 00:25:00,2024-04-03
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,353 €,2024-03-15 00:25:00,2024-04-03
7:40,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,2h 55m,Iberia,432 €,2024-03-15 00:25:00,2024-04-03
11:00,14:35,Bilbao,BIO,Madrid-Barajas,MAD,SVQ,3h 35m,Iberia,576 €,2024-03-15 00:25:00,2024-04-03
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,36 €,2024-03-15 00:25:00,2024-04-04
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,41 €,2024-03-15 00:25:00,2024-04-04
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,47 €,2024-03-15 00:25:00,2024-04-04
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,47 €,2024-03-15 00:25:00,2024-04-04
19:35,20:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,52 €,2024-03-15 00:25:00,2024-04-04
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,54 €,2024-03-15 00:25:00,2024-04-04
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,54 €,2024-03-15 00:25:00,2024-04-04
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-15 00:25:00,2024-04-04
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-15 00:25:00,2024-04-04
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-15 00:25:00,2024-04-04
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,75 €,2024-03-15 00:25:00,2024-04-04
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-15 00:25:00,2024-04-04
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,93 €,2024-03-15 00:25:00,2024-04-04
8:55,13:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,Vueling,64 €,2024-03-15 00:25:00,2024-04-04
11:40,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Vueling,54 €,2024-03-15 00:25:00,2024-04-04
18:35,22:20,Bilbao,BIO,Madrid-Barajas,MAD,OPO,3h 45m,"Volotea, Air Europa",106 €,2024-03-15 00:25:00,2024-04-04
7:10,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 30m,"Vueling, Iberia",68 €,2024-03-15 00:25:00,2024-04-04
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",88 €,2024-03-15 00:25:00,2024-04-04
8:55,13:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 00m,"Vueling, Iberia",72 €,2024-03-15 00:25:00,2024-04-04
14:15,18:20,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 05m,"Vueling, Iberia",108 €,2024-03-15 00:25:00,2024-04-04
8:30,13:45,Bilbao,BIO,Madrid-Barajas,MAD,AGP,5h 15m,"Vueling, Air Europa",122 €,2024-03-15 00:25:00,2024-04-04
8:55,13:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 15m,Iberia,271 €,2024-03-15 00:25:00,2024-04-04
11:40,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Iberia,249 €,2024-03-15 00:25:00,2024-04-04
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,326 €,2024-03-15 00:25:00,2024-04-04
7:00,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,3h 35m,Iberia,432 €,2024-03-15 00:25:00,2024-04-04
11:00,15:25,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 25m,TAP AIR PORTUGAL,444 €,2024-03-15 00:25:00,2024-04-04
13:40,19:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,5h 20m,Iberia,432 €,2024-03-15 00:25:00,2024-04-04
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,30 €,2024-03-15 00:25:00,2024-04-05
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-15 00:25:00,2024-04-05
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,45 €,2024-03-15 00:25:00,2024-04-05
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,47 €,2024-03-15 00:25:00,2024-04-05
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-15 00:25:00,2024-04-05
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,64 €,2024-03-15 00:25:00,2024-04-05
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,66 €,2024-03-15 00:25:00,2024-04-05
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,66 €,2024-03-15 00:25:00,2024-04-05
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,106 €,2024-03-15 00:25:00,2024-04-05
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,84 €,2024-03-15 00:25:00,2024-04-05
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,89 €,2024-03-15 00:25:00,2024-04-05
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,157 €,2024-03-15 00:25:00,2024-04-05
13:25,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 20m,Vueling,94 €,2024-03-15 00:25:00,2024-04-05
7:10,11:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,Vueling,79 €,2024-03-15 00:25:00,2024-04-05
17:40,21:40,Bilbao,BIO,Madrid-Barajas,MAD,VLC,4h 00m,"Volotea, Air Europa",85 €,2024-03-15 00:25:00,2024-04-05
17:35,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,Vueling,102 €,2024-03-15 00:25:00,2024-04-05
7:10,11:10,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",78 €,2024-03-15 00:25:00,2024-04-05
12:25,17:05,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 40m,TAP AIR PORTUGAL,103 €,2024-03-15 00:25:00,2024-04-05
10:30,14:35,Bilbao,BIO,Madrid-Barajas,MAD,VGO,4h 05m,Iberia,125 €,2024-03-15 00:25:00,2024-04-05
13:25,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 20m,Iberia,310 €,2024-03-15 00:25:00,2024-04-05
17:35,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,Iberia,339 €,2024-03-15 00:25:00,2024-04-05
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Vueling,350 €,2024-03-15 00:25:00,2024-04-05
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,326 €,2024-03-15 00:25:00,2024-04-05
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,516 €,2024-03-15 00:25:00,2024-04-05
21:05,22:10,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,35 €,2024-03-15 00:25:00,2024-04-06
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,35 €,2024-03-15 00:25:00,2024-04-06
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,36 €,2024-03-15 00:25:00,2024-04-06
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,36 €,2024-03-15 00:25:00,2024-04-06
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-15 00:25:00,2024-04-06
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-15 00:25:00,2024-04-06
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,47 €,2024-03-15 00:25:00,2024-04-06
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,53 €,2024-03-15 00:25:00,2024-04-06
8:55,13:05,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,Vueling,58 €,2024-03-15 00:25:00,2024-04-06
8:25,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 15m,"Vueling, Air Europa",113 €,2024-03-15 00:25:00,2024-04-06
8:55,13:05,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,Iberia,303 €,2024-03-15 00:25:00,2024-04-06
23:00,0:10,,+1,,-,directo,1h 10m,Vueling,119 €,2024-03-15 00:31:32,2024-04-01
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,122 €,2024-03-15 00:31:32,2024-04-01
15:50,17:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,129 €,2024-03-15 00:31:32,2024-04-01
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,142 €,2024-03-15 00:31:32,2024-04-01
17:35,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,142 €,2024-03-15 00:31:32,2024-04-01
13:50,15:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,142 €,2024-03-15 00:31:32,2024-04-01
7:10,8:20,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,228 €,2024-03-15 00:31:32,2024-04-01
15:50,17:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,256 €,2024-03-15 00:31:32,2024-04-01
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,256 €,2024-03-15 00:31:32,2024-04-01
23:00,0:10,,+1,,-,directo,1h 10m,Iberia,256 €,2024-03-15 00:31:32,2024-04-01
17:35,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,290 €,2024-03-15 00:31:32,2024-04-01
13:50,15:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,290 €,2024-03-15 00:31:32,2024-04-01
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,74 €,2024-03-15 00:31:32,2024-04-02
15:15,16:25,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,74 €,2024-03-15 00:31:32,2024-04-02
18:20,19:30,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,86 €,2024-03-15 00:31:32,2024-04-02
7:40,8:50,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,100 €,2024-03-15 00:31:32,2024-04-02
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,119 €,2024-03-15 00:31:32,2024-04-02
23:00,0:10,,+1,,-,directo,1h 10m,Iberia,147 €,2024-03-15 00:31:32,2024-04-02
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,179 €,2024-03-15 00:31:32,2024-04-02
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,179 €,2024-03-15 00:31:32,2024-04-02
15:15,16:25,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,179 €,2024-03-15 00:31:32,2024-04-02
18:20,19:30,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,188 €,2024-03-15 00:31:32,2024-04-02
7:40,8:50,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,220 €,2024-03-15 00:31:32,2024-04-02
19:35,23:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,3h 55m,Vueling,111 €,2024-03-15 00:31:32,2024-04-02
11:05,15:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 35m,"Iberia, Vueling",110 €,2024-03-15 00:31:32,2024-04-02
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,162 €,2024-03-15 00:31:32,2024-04-02
6:45,10:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 00m,"Iberia, Vueling",130 €,2024-03-15 00:31:32,2024-04-02
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,179 €,2024-03-15 00:31:32,2024-04-02
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,158 €,2024-03-15 00:31:32,2024-04-02
8:30,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 15m,"Air Europa, Iberia",149 €,2024-03-15 00:31:32,2024-04-02
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,208 €,2024-03-15 00:31:32,2024-04-02
16:50,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,"Air Europa, Iberia",154 €,2024-03-15 00:31:32,2024-04-02
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Iberia,143 €,2024-03-15 00:31:32,2024-04-02
17:55,22:00,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,4h 05m,Vueling,249 €,2024-03-15 00:31:32,2024-04-02
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Iberia,179 €,2024-03-15 00:31:32,2024-04-02
19:25,0:35,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,5h 10m,Vueling,185 €,2024-03-15 00:31:32,2024-04-02
6:45,10:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 00m,Iberia,256 €,2024-03-15 00:31:32,2024-04-02
19:45,1:30,Bilbao,BIO,Barcelona-El Prat,BCN,LIS,5h 45m,TAP AIR PORTUGAL,164 €,2024-03-15 00:31:32,2024-04-02
15:35,21:00,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 25m,Vueling,195 €,2024-03-15 00:31:32,2024-04-02
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,327 €,2024-03-15 00:31:32,2024-04-02
17:40,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 10m,Iberia,225 €,2024-03-15 00:31:32,2024-04-02
8:40,14:10,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,5h 30m,Vueling,202 €,2024-03-15 00:31:32,2024-04-02
11:00,15:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,4h 40m,Vueling,270 €,2024-03-15 00:31:32,2024-04-02
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,342 €,2024-03-15 00:31:32,2024-04-02
17:55,23:40,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 45m,Vueling,223 €,2024-03-15 00:31:32,2024-04-02
