Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
15:50,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 35m,Iberia,450 €,2024-05-02 11:49:00,2024-05-02
14:15,20:15,Bilbao,BIO,Gran Canaria,LPA,BCN,7h 00m,Iberia,544 €,2024-05-02 11:49:00,2024-05-02
16:50,21:50,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 00m,"Air Europa, Binter Canarias",592 €,2024-05-02 11:49:00,2024-05-02
22:40,10:40,Bilbao,BIO,Gran Canaria,LPA,"PMI, MAD",13h 00m,"Vueling, Iberia",296 €,2024-05-02 11:49:00,2024-05-02
22:40,13:25,Bilbao,BIO,Gran Canaria,LPA,"PMI, SVQ",15h 45m,Vueling,240 €,2024-05-02 11:49:00,2024-05-02
14:15,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,10h 10m,Iberia,491 €,2024-05-02 11:49:00,2024-05-02
20:10,10:40,Bilbao,BIO,Gran Canaria,LPA,"VLC, MAD",15h 30m,Iberia,340 €,2024-05-02 11:49:00,2024-05-02
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",7h 50m,Iberia,616 €,2024-05-02 11:49:00,2024-05-02
22:40,13:20,Bilbao,BIO,Gran Canaria,LPA,"PMI, MAD",15h 40m,"Vueling, Iberia",270 €,2024-05-02 11:49:00,2024-05-02
21:35,13:20,Bilbao,BIO,Gran Canaria,LPA,MAD,16h 45m,Iberia,278 €,2024-05-02 11:49:00,2024-05-02
22:40,16:20,Bilbao,BIO,Gran Canaria,LPA,"PMI, MAD",18h 40m,Varias aerolíneas,230 €,2024-05-02 11:49:00,2024-05-02
22:40,16:20,Bilbao,BIO,Gran Canaria,LPA,"PMI, MAD",18h 40m,"Vueling, Iberia Express",243 €,2024-05-02 11:49:00,2024-05-02
19:20,9:00,Bilbao,BIO,Gran Canaria,LPA,TFN,14h 40m,Air Europa,487 €,2024-05-02 11:49:00,2024-05-02
22:40,16:20,Bilbao,BIO,Gran Canaria,LPA,"PMI, MAD",18h 40m,"Vueling, Iberia",261 €,2024-05-02 11:49:00,2024-05-02
19:55,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,14h 30m,Iberia,475 €,2024-05-02 11:49:00,2024-05-02
20:10,13:20,Bilbao,BIO,Gran Canaria,LPA,"VLC, MAD",18h 10m,Iberia,384 €,2024-05-02 11:49:00,2024-05-02
19:20,11:15,Bilbao,BIO,Gran Canaria,LPA,TFN,16h 55m,Air Europa,488 €,2024-05-02 11:49:00,2024-05-02
12:45,19:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",7h 45m,Air Europa,822 €,2024-05-02 11:49:00,2024-05-02
15:50,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,18h 35m,Vueling,449 €,2024-05-02 11:49:00,2024-05-02
17:35,7:35,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN-TFS",15h 00m,Iberia,616 €,2024-05-02 11:49:00,2024-05-02
17:35,7:35,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFS",15h 00m,Iberia,616 €,2024-05-02 11:49:00,2024-05-02
15:50,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,18h 35m,Iberia,480 €,2024-05-02 11:49:00,2024-05-02
21:35,11:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",14h 55m,Iberia,616 €,2024-05-02 11:49:00,2024-05-02
20:10,13:20,Bilbao,BIO,Gran Canaria,LPA,"VLC, MAD",18h 10m,Iberia,603 €,2024-05-02 11:49:00,2024-05-02
21:05,11:15,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",15h 10m,Air Europa,822 €,2024-05-02 11:49:00,2024-05-02
17:15,9:00,Bilbao,BIO,Gran Canaria,LPA,"AMS, MAD",16h 45m,"KLM, Air Europa",1446 €,2024-05-02 11:49:00,2024-05-02
21:35,2:00,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 25m,Iberia,67 €,2024-05-02 11:49:00,2024-05-03
7:05,9:20,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Iberia,195 €,2024-05-02 11:49:00,2024-05-03
12:45,17:00,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 15m,Air Europa,83 €,2024-05-02 11:49:00,2024-05-03
13:40,18:15,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 35m,Iberia,77 €,2024-05-02 11:49:00,2024-05-03
9:15,16:20,Bilbao,BIO,Gran Canaria,LPA,MAD,8h 05m,Iberia,67 €,2024-05-02 11:49:00,2024-05-03
17:35,22:25,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 50m,Iberia,119 €,2024-05-02 11:49:00,2024-05-03
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 50m,Iberia,77 €,2024-05-02 11:49:00,2024-05-03
21:35,2:00,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 25m,"Iberia, Iberia Express",119 €,2024-05-02 11:49:00,2024-05-03
21:05,2:00,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 55m,"Air Europa, Iberia Express",109 €,2024-05-02 11:49:00,2024-05-03
21:05,2:00,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 55m,"Air Europa, Iberia",113 €,2024-05-02 11:49:00,2024-05-03
16:50,22:05,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 15m,Air Europa,130 €,2024-05-02 11:49:00,2024-05-03
9:15,13:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 05m,Iberia,192 €,2024-05-02 11:49:00,2024-05-03
11:55,16:30,Bilbao,BIO,Gran Canaria,LPA,TFN,5h 35m,"Vueling, Binter Canarias",129 €,2024-05-02 11:49:00,2024-05-03
13:40,22:25,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 45m,Iberia,77 €,2024-05-02 11:49:00,2024-05-03
11:55,17:00,Bilbao,BIO,Gran Canaria,LPA,TFN,6h 05m,"Vueling, Binter Canarias",129 €,2024-05-02 11:49:00,2024-05-03
8:30,17:00,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 30m,Air Europa,83 €,2024-05-02 11:49:00,2024-05-03
9:15,18:15,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 00m,Iberia,77 €,2024-05-02 11:49:00,2024-05-03
16:50,22:25,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 35m,"Air Europa, Iberia Express",127 €,2024-05-02 11:49:00,2024-05-03
17:35,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 24m,Iberia,119 €,2024-05-02 11:49:00,2024-05-03
8:30,13:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 50m,"Air Europa, Iberia Express",162 €,2024-05-02 11:49:00,2024-05-03
8:30,13:00,Bilbao,BIO,Gran Canaria,LPA,AGP,5h 30m,Vueling,182 €,2024-05-02 11:49:00,2024-05-03
11:55,17:30,Bilbao,BIO,Gran Canaria,LPA,TFN,6h 35m,"Vueling, Binter Canarias",129 €,2024-05-02 11:49:00,2024-05-03
16:50,22:25,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 35m,"Air Europa, Iberia",135 €,2024-05-02 11:49:00,2024-05-03
11:55,18:00,Bilbao,BIO,Gran Canaria,LPA,TFN,7h 05m,"Vueling, Binter Canarias",129 €,2024-05-02 11:49:00,2024-05-03
17:35,2:00,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 25m,Iberia,103 €,2024-05-02 11:49:00,2024-05-03
16:50,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,8h 09m,"Air Europa, Iberia Express",120 €,2024-05-02 11:49:00,2024-05-03
11:55,19:30,Bilbao,BIO,Gran Canaria,LPA,TFN,8h 35m,"Vueling, Air Europa",121 €,2024-05-02 11:49:00,2024-05-03
11:55,19:30,Bilbao,BIO,Gran Canaria,LPA,TFN,8h 35m,"Vueling, Canaryfly",121 €,2024-05-02 11:49:00,2024-05-03
17:40,23:20,Bilbao,BIO,Gran Canaria,LPA,VLC,6h 40m,"Volotea, Vueling",195 €,2024-05-02 11:49:00,2024-05-03
16:50,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,8h 09m,"Air Europa, Iberia",135 €,2024-05-02 11:49:00,2024-05-03
11:55,20:00,Bilbao,BIO,Gran Canaria,LPA,TFN,9h 05m,"Vueling, Binter Canarias",125 €,2024-05-02 11:49:00,2024-05-03
8:55,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 45m,Vueling,231 €,2024-05-02 11:49:00,2024-05-03
16:50,21:50,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 00m,"Air Europa, Binter Canarias",266 €,2024-05-02 11:49:00,2024-05-03
9:15,17:00,Bilbao,BIO,Gran Canaria,LPA,MAD,8h 45m,"Iberia, Air Europa",135 €,2024-05-02 11:49:00,2024-05-03
6:45,13:25,Bilbao,BIO,Gran Canaria,LPA,SVQ,7h 40m,"Volotea, Vueling",209 €,2024-05-02 11:49:00,2024-05-03
6:55,12:45,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 50m,"Vueling, Binter Canarias",261 €,2024-05-02 11:49:00,2024-05-03
8:30,15:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",8h 00m,Air Europa,186 €,2024-05-02 11:49:00,2024-05-03
8:30,15:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",8h 00m,"Air Europa, Binter Canarias",190 €,2024-05-02 11:49:00,2024-05-03
12:45,22:05,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 20m,Air Europa,130 €,2024-05-02 11:49:00,2024-05-03
8:30,15:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",8h 00m,"Air Europa, Canaryfly",191 €,2024-05-02 11:49:00,2024-05-03
11:55,20:30,Bilbao,BIO,Gran Canaria,LPA,TFN,9h 35m,"Vueling, Binter Canarias",125 €,2024-05-02 11:49:00,2024-05-03
7:10,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 30m,Vueling,231 €,2024-05-02 11:49:00,2024-05-03
18:40,23:20,Bilbao,BIO,Gran Canaria,LPA,VLC,5h 40m,"Iberia, Vueling",316 €,2024-05-02 11:49:00,2024-05-03
8:30,16:00,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",8h 30m,"Air Europa, Binter Canarias",190 €,2024-05-02 11:49:00,2024-05-03
13:40,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,11h 19m,Iberia,84 €,2024-05-02 11:49:00,2024-05-03
12:45,22:25,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 40m,"Air Europa, Iberia Express",112 €,2024-05-02 11:49:00,2024-05-03
11:55,21:30,Bilbao,BIO,Gran Canaria,LPA,TFN,10h 35m,"Vueling, Binter Canarias",125 €,2024-05-02 11:49:00,2024-05-03
11:55,21:45,Bilbao,BIO,Gran Canaria,LPA,TFN-TFS,10h 50m,"Vueling, Binter Canarias",133 €,2024-05-02 11:49:00,2024-05-03
12:45,21:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",9h 45m,Air Europa,194 €,2024-05-02 11:49:00,2024-05-03
21:35,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,Iberia,73 €,2024-05-02 11:49:00,2024-05-03
11:55,22:00,Bilbao,BIO,Gran Canaria,LPA,TFN,11h 05m,"Vueling, Binter Canarias",125 €,2024-05-02 11:49:00,2024-05-03
21:05,9:00,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 55m,Air Europa,67 €,2024-05-02 11:49:00,2024-05-03
12:45,21:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",9h 45m,"Air Europa, Canaryfly",196 €,2024-05-02 11:49:00,2024-05-03
23:00,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,11h 25m,Vueling,142 €,2024-05-02 11:49:00,2024-05-03
13:25,22:05,Bilbao,BIO,Gran Canaria,LPA,"BCN, MAD",9h 40m,"Vueling, Air Europa",208 €,2024-05-02 11:49:00,2024-05-03
17:40,22:25,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 45m,"Vueling, Iberia Express",438 €,2024-05-02 11:49:00,2024-05-03
7:35,17:50,Bilbao,BIO,Gran Canaria,LPA,LGW-STN,11h 15m,"Vueling, Jet2",151 €,2024-05-02 11:49:00,2024-05-03
9:15,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,Iberia,124 €,2024-05-02 11:49:00,2024-05-03
8:30,17:20,Bilbao,BIO,Gran Canaria,LPA,AGP,9h 50m,Vueling,234 €,2024-05-02 11:49:00,2024-05-03
13:40,2:00,Bilbao,BIO,Gran Canaria,LPA,MAD,13h 20m,Iberia,73 €,2024-05-02 11:49:00,2024-05-03
13:25,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,11h 00m,Vueling,225 €,2024-05-02 11:49:00,2024-05-03
17:40,22:25,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 45m,"Vueling, Iberia",446 €,2024-05-02 11:49:00,2024-05-03
7:35,14:25,Bilbao,BIO,Gran Canaria,LPA,LGW,7h 50m,British Airways,389 €,2024-05-02 11:49:00,2024-05-03
20:00,7:30,Bilbao,BIO,Gran Canaria,LPA,TFN,12h 30m,"Vueling, Binter Canarias",125 €,2024-05-02 11:49:00,2024-05-03
20:00,8:00,Bilbao,BIO,Gran Canaria,LPA,TFN,13h 00m,"Vueling, Binter Canarias",125 €,2024-05-02 11:49:00,2024-05-03
21:20,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,13h 05m,Vueling,142 €,2024-05-02 11:49:00,2024-05-03
17:40,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 19m,"Vueling, Iberia Express",431 €,2024-05-02 11:49:00,2024-05-03
10:40,19:35,Bilbao,BIO,Gran Canaria,LPA,LGW,9h 55m,easyJet,314 €,2024-05-02 11:49:00,2024-05-03
8:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,12h 15m,Vueling,230 €,2024-05-02 11:49:00,2024-05-03
17:35,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 50m,Iberia,519 €,2024-05-02 11:49:00,2024-05-03
17:40,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 19m,"Vueling, Iberia",446 €,2024-05-02 11:49:00,2024-05-03
7:35,18:20,Bilbao,BIO,Gran Canaria,LPA,LGW,11h 45m,Vueling,219 €,2024-05-02 11:49:00,2024-05-03
8:55,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 45m,Iberia,519 €,2024-05-02 11:49:00,2024-05-03
11:00,23:20,Bilbao,BIO,Gran Canaria,LPA,VLC,13h 20m,Vueling,183 €,2024-05-02 11:49:00,2024-05-03
8:30,16:50,Bilbao,BIO,Gran Canaria,LPA,ZRH,9h 20m,SWISS,427 €,2024-05-02 11:49:00,2024-05-03
13:25,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,7h 45m,Iberia,524 €,2024-05-02 11:49:00,2024-05-03
7:10,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 30m,Iberia,519 €,2024-05-02 11:49:00,2024-05-03
7:35,15:55,Bilbao,BIO,Gran Canaria,LPA,MUC,9h 20m,Lufthansa,502 €,2024-05-02 11:49:00,2024-05-03
23:00,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,11h 25m,Iberia,386 €,2024-05-02 11:49:00,2024-05-03
14:05,23:55,Bilbao,BIO,Gran Canaria,LPA,"FRA, ZRH",10h 50m,Lufthansa,430 €,2024-05-02 11:49:00,2024-05-03
14:05,23:55,Bilbao,BIO,Gran Canaria,LPA,"FRA, ZRH",10h 50m,SWISS,432 €,2024-05-02 11:49:00,2024-05-03
6:45,15:55,Bilbao,BIO,Gran Canaria,LPA,"FRA, MUC",10h 10m,Lufthansa,479 €,2024-05-02 11:49:00,2024-05-03
13:25,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,11h 00m,Iberia,527 €,2024-05-02 11:49:00,2024-05-03
21:20,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,13h 05m,Iberia,403 €,2024-05-02 11:49:00,2024-05-03
11:35,23:55,Bilbao,BIO,Gran Canaria,LPA,"MUC, ZRH",13h 20m,SWISS,424 €,2024-05-02 11:49:00,2024-05-03
11:35,23:55,Bilbao,BIO,Gran Canaria,LPA,"MUC, ZRH",13h 20m,SWISS,424 €,2024-05-02 11:49:00,2024-05-03
8:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,12h 15m,Iberia,544 €,2024-05-02 11:49:00,2024-05-03
12:45,19:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",7h 45m,Air Europa,822 €,2024-05-02 11:49:00,2024-05-03
10:30,22:05,Bilbao,BIO,Gran Canaria,LPA,"CDG, MAD",12h 35m,Air France,568 €,2024-05-02 11:49:00,2024-05-03
10:30,22:05,Bilbao,BIO,Gran Canaria,LPA,"CDG, MAD",12h 35m,"Air France, Air Europa",572 €,2024-05-02 11:49:00,2024-05-03
10:30,22:05,Bilbao,BIO,Gran Canaria,LPA,"CDG, MAD",12h 35m,Air France,568 €,2024-05-02 11:49:00,2024-05-03
22:10,10:40,Bilbao,BIO,Gran Canaria,LPA,"PMI, MAD",13h 30m,Iberia,552 €,2024-05-02 11:49:00,2024-05-03
12:45,23:00,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",11h 15m,Air Europa,822 €,2024-05-02 11:49:00,2024-05-03
8:30,19:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",12h 00m,Air Europa,822 €,2024-05-02 11:49:00,2024-05-03
8:30,19:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",12h 00m,Air Europa,822 €,2024-05-02 11:49:00,2024-05-03
6:50,18:20,Bilbao,BIO,Gran Canaria,LPA,AMS,12h 30m,KLM,798 €,2024-05-02 11:49:00,2024-05-03
6:50,16:55,Bilbao,BIO,Gran Canaria,LPA,AMS,11h 05m,KLM,1176 €,2024-05-02 11:49:00,2024-05-03
7:10,18:20,Bilbao,BIO,Gran Canaria,LPA,"CDG, AMS",12h 10m,KLM,1187 €,2024-05-02 11:49:00,2024-05-03
7:10,18:20,Bilbao,BIO,Gran Canaria,LPA,"CDG, AMS",12h 10m,KLM,1188 €,2024-05-02 11:49:00,2024-05-03
7:10,16:55,Bilbao,BIO,Gran Canaria,LPA,"CDG, AMS",10h 45m,"Air France, KLM",1280 €,2024-05-02 11:49:00,2024-05-03
7:10,16:55,Bilbao,BIO,Gran Canaria,LPA,"CDG, AMS",10h 45m,KLM,1298 €,2024-05-02 11:49:00,2024-05-03
10:30,20:30,Bilbao,BIO,Gran Canaria,LPA,"CDG, MAD",11h 00m,"Air France, Bulgaria Air",1342 €,2024-05-02 11:49:00,2024-05-03
7:10,18:20,Bilbao,BIO,Gran Canaria,LPA,"CDG, AMS",12h 10m,"Air France, KLM",1280 €,2024-05-02 11:49:00,2024-05-03
7:10,18:20,Bilbao,BIO,Gran Canaria,LPA,"CDG, AMS",12h 10m,"Air France, KLM",1437 €,2024-05-02 11:49:00,2024-05-03
16:05,18:20,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Vueling,60 €,2024-05-02 11:49:00,2024-05-04
7:05,9:20,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Vueling,100 €,2024-05-02 11:49:00,2024-05-04
9:15,13:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 05m,Iberia,67 €,2024-05-02 11:49:00,2024-05-04
13:40,18:30,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 50m,Iberia,67 €,2024-05-02 11:49:00,2024-05-04
16:05,18:20,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Iberia,195 €,2024-05-02 11:49:00,2024-05-04
7:05,9:20,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Iberia,207 €,2024-05-02 11:49:00,2024-05-04
17:35,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 45m,Iberia,96 €,2024-05-02 11:49:00,2024-05-04
12:45,22:05,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 20m,Air Europa,60 €,2024-05-02 11:49:00,2024-05-04
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 50m,Iberia,67 €,2024-05-02 11:49:00,2024-05-04
17:35,23:45,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 10m,Iberia,96 €,2024-05-02 11:49:00,2024-05-04
9:15,16:30,Bilbao,BIO,Gran Canaria,LPA,MAD,8h 15m,Iberia,79 €,2024-05-02 11:49:00,2024-05-04
13:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 40m,Iberia,67 €,2024-05-02 11:49:00,2024-05-04
12:45,17:00,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 15m,Air Europa,148 €,2024-05-02 11:49:00,2024-05-04
9:15,18:30,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 15m,Iberia,67 €,2024-05-02 11:49:00,2024-05-04
16:50,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 30m,"Air Europa, Iberia Express",113 €,2024-05-02 11:49:00,2024-05-04
