Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
12:45,20:15,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",8h 30m,Varias aerolíneas,355 €,2024-05-07 00:21:00,2024-05-19
17:40,2:00,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 20m,Vueling,384 €,2024-05-07 00:21:00,2024-05-19
21:05,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 45m,"Air Europa, Binter Canarias",177 €,2024-05-07 00:21:00,2024-05-19
8:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,12h 15m,Vueling,248 €,2024-05-07 00:21:00,2024-05-19
17:35,23:45,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 10m,Iberia,511 €,2024-05-07 00:21:00,2024-05-19
7:00,18:00,Bilbao,BIO,Gran Canaria,LPA,LGW,12h 00m,Vueling,232 €,2024-05-07 00:21:00,2024-05-19
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 50m,Iberia,463 €,2024-05-07 00:21:00,2024-05-19
21:05,7:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFS-TFN",11h 25m,Varias aerolíneas,234 €,2024-05-07 00:21:00,2024-05-19
13:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 40m,Iberia,382 €,2024-05-07 00:21:00,2024-05-19
21:05,7:35,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFS",11h 30m,Varias aerolíneas,237 €,2024-05-07 00:21:00,2024-05-19
9:15,18:30,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 15m,Iberia,359 €,2024-05-07 00:21:00,2024-05-19
21:35,7:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFS-TFN",10h 55m,"Iberia, Binter Canarias",259 €,2024-05-07 00:21:00,2024-05-19
21:35,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,Iberia,247 €,2024-05-07 00:21:00,2024-05-19
12:45,21:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",9h 45m,"Air Europa, Iberia Express",351 €,2024-05-07 00:21:00,2024-05-19
21:35,7:35,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFS",11h 00m,"Iberia, Binter Canarias",266 €,2024-05-07 00:21:00,2024-05-19
21:35,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,"Iberia, Binter Canarias",225 €,2024-05-07 00:21:00,2024-05-19
21:30,23:45,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Iberia,746 €,2024-05-07 00:21:00,2024-05-19
23:00,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,11h 25m,Iberia,341 €,2024-05-07 00:21:00,2024-05-19
12:45,23:00,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",11h 15m,Varias aerolíneas,315 €,2024-05-07 00:21:00,2024-05-19
15:15,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,5h 55m,Iberia,611 €,2024-05-07 00:21:00,2024-05-19
12:45,23:00,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",11h 15m,"Air Europa, Canaryfly",336 €,2024-05-07 00:21:00,2024-05-19
20:45,9:25,Bilbao,BIO,Gran Canaria,LPA,"AGP, BCN",13h 40m,"Vueling, Ryanair",217 €,2024-05-07 00:21:00,2024-05-19
19:10,7:30,Bilbao,BIO,Gran Canaria,LPA,"OPO, MAD, ...",13h 20m,Varias aerolíneas,214 €,2024-05-07 00:21:00,2024-05-19
19:10,7:35,Bilbao,BIO,Gran Canaria,LPA,"OPO, MAD, ...",13h 25m,Varias aerolíneas,221 €,2024-05-07 00:21:00,2024-05-19
8:30,15:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",8h 00m,"Air Europa, Binter Canarias",591 €,2024-05-07 00:21:00,2024-05-19
21:05,9:00,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 55m,Air Europa,351 €,2024-05-07 00:21:00,2024-05-19
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",7h 50m,Iberia,587 €,2024-05-07 00:21:00,2024-05-19
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",7h 50m,Iberia,587 €,2024-05-07 00:21:00,2024-05-19
13:40,2:00,Bilbao,BIO,Gran Canaria,LPA,MAD,13h 20m,Iberia,369 €,2024-05-07 00:21:00,2024-05-19
10:55,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,13h 30m,Vueling,348 €,2024-05-07 00:21:00,2024-05-19
17:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,"Vueling, Iberia Express",701 €,2024-05-07 00:21:00,2024-05-19
9:15,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,Iberia,425 €,2024-05-07 00:21:00,2024-05-19
17:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,Vueling,734 €,2024-05-07 00:21:00,2024-05-19
12:45,23:25,Bilbao,BIO,Gran Canaria,LPA,"MAD, BCN",11h 40m,"Air Europa, Vueling",397 €,2024-05-07 00:21:00,2024-05-19
13:40,18:30,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 50m,Vueling,734 €,2024-05-07 00:21:00,2024-05-19
19:20,7:30,Bilbao,BIO,Gran Canaria,LPA,TFN,13h 10m,"Air Europa, Binter Canarias",381 €,2024-05-07 00:21:00,2024-05-19
17:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,"Vueling, Iberia",713 €,2024-05-07 00:21:00,2024-05-19
12:45,21:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",9h 45m,Air Europa,587 €,2024-05-07 00:21:00,2024-05-19
10:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,10h 15m,Iberia,594 €,2024-05-07 00:21:00,2024-05-19
8:30,15:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",8h 00m,Air Europa,734 €,2024-05-07 00:21:00,2024-05-19
13:40,23:45,Bilbao,BIO,Gran Canaria,LPA,MAD,11h 05m,Iberia,563 €,2024-05-07 00:21:00,2024-05-19
17:40,23:45,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 05m,Vueling,787 €,2024-05-07 00:21:00,2024-05-19
12:45,20:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",8h 45m,"Air Europa, Binter Canarias",725 €,2024-05-07 00:21:00,2024-05-19
12:45,23:00,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",11h 15m,Air Europa,606 €,2024-05-07 00:21:00,2024-05-19
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 50m,Vueling,787 €,2024-05-07 00:21:00,2024-05-19
12:45,21:00,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",9h 15m,"Air Europa, Binter Canarias",732 €,2024-05-07 00:21:00,2024-05-19
21:35,7:35,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFS",11h 00m,Iberia,610 €,2024-05-07 00:21:00,2024-05-19
6:45,16:15,Bilbao,BIO,Gran Canaria,LPA,FRA,10h 30m,Lufthansa,671 €,2024-05-07 00:21:00,2024-05-19
6:45,16:20,Bilbao,BIO,Gran Canaria,LPA,SVQ,10h 35m,Vueling,649 €,2024-05-07 00:21:00,2024-05-19
15:15,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,9h 10m,Iberia,737 €,2024-05-07 00:21:00,2024-05-19
13:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 40m,Vueling,734 €,2024-05-07 00:21:00,2024-05-19
8:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,12h 15m,Iberia,593 €,2024-05-07 00:21:00,2024-05-19
12:45,21:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",9h 45m,"Air Europa, Binter Canarias",732 €,2024-05-07 00:21:00,2024-05-19
8:30,20:10,Bilbao,BIO,Gran Canaria,LPA,"MAD, ACE",12h 40m,Air Europa,606 €,2024-05-07 00:21:00,2024-05-19
11:10,23:30,Bilbao,BIO,Gran Canaria,LPA,AGP,13h 20m,Vueling,558 €,2024-05-07 00:21:00,2024-05-19
12:45,22:05,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 20m,Air Europa,848 €,2024-05-07 00:21:00,2024-05-19
10:55,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,13h 30m,Iberia,765 €,2024-05-07 00:21:00,2024-05-19
7:35,16:15,Bilbao,BIO,Gran Canaria,LPA,"MUC, FRA",9h 40m,Lufthansa,944 €,2024-05-07 00:21:00,2024-05-19
10:30,22:05,Bilbao,BIO,Gran Canaria,LPA,"CDG, MAD",12h 35m,Air France,1154 €,2024-05-07 00:21:00,2024-05-19
10:30,22:05,Bilbao,BIO,Gran Canaria,LPA,"CDG, MAD",12h 35m,"Air France, Air Europa",1154 €,2024-05-07 00:21:00,2024-05-19
10:30,22:05,Bilbao,BIO,Gran Canaria,LPA,"CDG, MAD",12h 35m,Air France,1154 €,2024-05-07 00:21:00,2024-05-19
21:30,23:45,Bilbao,BIO,Gran Canaria,LPA,directo,3h 15m,Iberia,210 €,2024-05-07 00:21:00,2024-05-20
10:15,14:00,Bilbao,BIO,Gran Canaria,LPA,ACE,4h 45m,Air Europa,204 €,2024-05-07 00:21:00,2024-05-20
6:55,12:30,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 35m,"Vueling, Air Europa",96 €,2024-05-07 00:21:00,2024-05-20
6:55,11:30,Bilbao,BIO,Gran Canaria,LPA,ACE,5h 35m,"Vueling, Binter Canarias",149 €,2024-05-07 00:21:00,2024-05-20
16:50,22:05,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 15m,Air Europa,181 €,2024-05-07 00:21:00,2024-05-20
6:55,12:00,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 05m,"Vueling, Binter Canarias",139 €,2024-05-07 00:21:00,2024-05-20
17:35,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 50m,Vueling,158 €,2024-05-07 00:21:00,2024-05-20
13:40,18:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,Iberia,203 €,2024-05-07 00:21:00,2024-05-20
13:50,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,7h 20m,Vueling,134 €,2024-05-07 00:21:00,2024-05-20
6:55,12:45,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 50m,"Vueling, Binter Canarias",139 €,2024-05-07 00:21:00,2024-05-20
8:55,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 45m,Vueling,186 €,2024-05-07 00:21:00,2024-05-20
7:40,12:20,Bilbao,BIO,Gran Canaria,LPA,FUE,5h 40m,"Vueling, Binter Canarias",200 €,2024-05-07 00:21:00,2024-05-20
6:55,12:30,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 35m,"Vueling, Canaryfly",158 €,2024-05-07 00:21:00,2024-05-20
12:45,17:00,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 15m,Air Europa,278 €,2024-05-07 00:21:00,2024-05-20
6:45,10:45,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 00m,Iberia,261 €,2024-05-07 00:21:00,2024-05-20
10:15,16:30,Bilbao,BIO,Gran Canaria,LPA,ACE,7h 15m,Air Europa,204 €,2024-05-07 00:21:00,2024-05-20
10:15,15:15,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 00m,"Air Europa, Binter Canarias",232 €,2024-05-07 00:21:00,2024-05-20
17:35,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 45m,Iberia,261 €,2024-05-07 00:21:00,2024-05-20
7:40,13:25,Bilbao,BIO,Gran Canaria,LPA,FUE,6h 45m,"Vueling, Binter Canarias",184 €,2024-05-07 00:21:00,2024-05-20
6:55,14:00,Bilbao,BIO,Gran Canaria,LPA,ACE,8h 05m,"Vueling, Air Europa",121 €,2024-05-07 00:21:00,2024-05-20
16:50,21:50,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 00m,"Air Europa, Binter Canarias",240 €,2024-05-07 00:21:00,2024-05-20
10:15,16:00,Bilbao,BIO,Gran Canaria,LPA,ACE,6h 45m,"Air Europa, Binter Canarias",204 €,2024-05-07 00:21:00,2024-05-20
15:50,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 35m,Vueling,151 €,2024-05-07 00:21:00,2024-05-20
7:40,13:50,Bilbao,BIO,Gran Canaria,LPA,FUE,7h 10m,"Vueling, Binter Canarias",175 €,2024-05-07 00:21:00,2024-05-20
6:55,14:00,Bilbao,BIO,Gran Canaria,LPA,ACE,8h 05m,"Vueling, Binter Canarias",149 €,2024-05-07 00:21:00,2024-05-20
7:10,14:40,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 30m,Vueling,175 €,2024-05-07 00:21:00,2024-05-20
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 50m,Iberia,203 €,2024-05-07 00:21:00,2024-05-20
16:50,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,6h 30m,"Air Europa, Iberia Express",252 €,2024-05-07 00:21:00,2024-05-20
7:40,14:50,Bilbao,BIO,Gran Canaria,LPA,FUE,8h 10m,"Vueling, Binter Canarias",175 €,2024-05-07 00:21:00,2024-05-20
12:45,19:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",7h 45m,"Air Europa, Iberia Express",187 €,2024-05-07 00:21:00,2024-05-20
15:25,22:30,Bilbao,BIO,Gran Canaria,LPA,"AGP, TFN",8h 05m,Varias aerolíneas,179 €,2024-05-07 00:21:00,2024-05-20
12:45,19:50,Bilbao,BIO,Gran Canaria,LPA,MAD,8h 05m,"Air Europa, Ryanair",191 €,2024-05-07 00:21:00,2024-05-20
9:10,15:15,Bilbao,BIO,Gran Canaria,LPA,AGP,7h 05m,Vueling,240 €,2024-05-07 00:21:00,2024-05-20
13:55,21:00,Bilbao,BIO,Gran Canaria,LPA,LGW,8h 05m,"Vueling, TUI Airways",200 €,2024-05-07 00:21:00,2024-05-20
6:45,13:20,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 35m,Iberia,281 €,2024-05-07 00:21:00,2024-05-20
6:55,15:15,Bilbao,BIO,Gran Canaria,LPA,ACE,9h 20m,"Vueling, Binter Canarias",149 €,2024-05-07 00:21:00,2024-05-20
13:50,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,10h 35m,Vueling,134 €,2024-05-07 00:21:00,2024-05-20
6:55,16:00,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 05m,"Vueling, Binter Canarias",123 €,2024-05-07 00:21:00,2024-05-20
13:40,19:50,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 10m,"Iberia, Ryanair",236 €,2024-05-07 00:21:00,2024-05-20
12:45,20:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",8h 45m,"Air Europa, Binter Canarias",231 €,2024-05-07 00:21:00,2024-05-20
7:40,15:50,Bilbao,BIO,Gran Canaria,LPA,FUE,9h 10m,"Vueling, Binter Canarias",175 €,2024-05-07 00:21:00,2024-05-20
17:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,"Vueling, Iberia Express",354 €,2024-05-07 00:21:00,2024-05-20
6:55,16:30,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 35m,"Vueling, Air Europa",121 €,2024-05-07 00:21:00,2024-05-20
13:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,9h 40m,Iberia,192 €,2024-05-07 00:21:00,2024-05-20
12:45,22:05,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 20m,Air Europa,193 €,2024-05-07 00:21:00,2024-05-20
10:30,18:05,Bilbao,BIO,Gran Canaria,LPA,LGW,8h 35m,"easyJet, British Airways",191 €,2024-05-07 00:21:00,2024-05-20
17:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,Vueling,409 €,2024-05-07 00:21:00,2024-05-20
6:55,16:30,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 35m,"Vueling, Binter Canarias",139 €,2024-05-07 00:21:00,2024-05-20
6:45,10:45,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 00m,Vueling,441 €,2024-05-07 00:21:00,2024-05-20
17:40,22:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,"Vueling, Iberia",362 €,2024-05-07 00:21:00,2024-05-20
10:30,19:20,Bilbao,BIO,Gran Canaria,LPA,LGW,9h 50m,easyJet,194 €,2024-05-07 00:21:00,2024-05-20
17:35,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 24m,Iberia,332 €,2024-05-07 00:21:00,2024-05-20
12:45,21:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",9h 45m,"Air Europa, Binter Canarias",231 €,2024-05-07 00:21:00,2024-05-20
6:55,16:30,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 35m,"Vueling, Canaryfly",158 €,2024-05-07 00:21:00,2024-05-20
7:40,17:00,Bilbao,BIO,Gran Canaria,LPA,"VLC, MAD",10h 20m,"Volotea, Air Europa",171 €,2024-05-07 00:21:00,2024-05-20
21:35,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,Iberia,107 €,2024-05-07 00:21:00,2024-05-20
23:00,9:25,Bilbao,BIO,Gran Canaria,LPA,BCN,11h 25m,Vueling,160 €,2024-05-07 00:21:00,2024-05-20
21:05,9:00,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 55m,Air Europa,108 €,2024-05-07 00:21:00,2024-05-20
7:45,17:00,Bilbao,BIO,Gran Canaria,LPA,"VLC, MAD",10h 15m,"Vueling, Air Europa",190 €,2024-05-07 00:21:00,2024-05-20
9:15,13:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 05m,Iberia,467 €,2024-05-07 00:21:00,2024-05-20
21:05,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 45m,"Air Europa, Iberia Express",76 €,2024-05-07 00:21:00,2024-05-20
8:55,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,12h 15m,Vueling,158 €,2024-05-07 00:21:00,2024-05-20
12:45,22:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",10h 45m,"Air Europa, Binter Canarias",231 €,2024-05-07 00:21:00,2024-05-20
13:50,20:10,Bilbao,BIO,Gran Canaria,LPA,BCN,7h 20m,Iberia,396 €,2024-05-07 00:21:00,2024-05-20
21:05,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 45m,"Air Europa, Iberia",85 €,2024-05-07 00:21:00,2024-05-20
10:15,20:10,Bilbao,BIO,Gran Canaria,LPA,ACE,10h 55m,Air Europa,258 €,2024-05-07 00:21:00,2024-05-20
21:05,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 45m,"Air Europa, Binter Canarias",114 €,2024-05-07 00:21:00,2024-05-20
17:35,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,6h 50m,Iberia,438 €,2024-05-07 00:21:00,2024-05-20
21:35,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,"Iberia, Iberia Express",109 €,2024-05-07 00:21:00,2024-05-20
6:45,16:20,Bilbao,BIO,Gran Canaria,LPA,MAD,10h 35m,Iberia,264 €,2024-05-07 00:21:00,2024-05-20
7:40,18:50,Bilbao,BIO,Gran Canaria,LPA,FUE,12h 10m,"Vueling, Air Europa",166 €,2024-05-07 00:21:00,2024-05-20
22:30,10:40,Bilbao,BIO,Gran Canaria,LPA,"PMI, MAD",13h 10m,"Vueling, Iberia Express",115 €,2024-05-07 00:21:00,2024-05-20
10:15,21:30,Bilbao,BIO,Gran Canaria,LPA,ACE,12h 15m,Air Europa,258 €,2024-05-07 00:21:00,2024-05-20
21:35,8:50,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 15m,"Vueling, Iberia",172 €,2024-05-07 00:21:00,2024-05-20
17:40,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 19m,Vueling,497 €,2024-05-07 00:21:00,2024-05-20
15:50,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,8h 35m,Iberia,438 €,2024-05-07 00:21:00,2024-05-20
13:40,23:59,Bilbao,BIO,Gran Canaria,LPA,MAD,11h 19m,Iberia,313 €,2024-05-07 00:21:00,2024-05-20
7:00,18:05,Bilbao,BIO,Gran Canaria,LPA,LGW,12h 05m,British Airways,312 €,2024-05-07 00:21:00,2024-05-20
8:30,13:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 50m,"Air Europa, Iberia Express",560 €,2024-05-07 00:21:00,2024-05-20
13:40,18:20,Bilbao,BIO,Gran Canaria,LPA,MAD,5h 40m,Vueling,609 €,2024-05-07 00:21:00,2024-05-20
6:45,18:20,Bilbao,BIO,Gran Canaria,LPA,MAD,12h 35m,Iberia,283 €,2024-05-07 00:21:00,2024-05-20
10:15,23:00,Bilbao,BIO,Gran Canaria,LPA,ACE,13h 45m,Air Europa,258 €,2024-05-07 00:21:00,2024-05-20
12:45,19:30,Bilbao,BIO,Gran Canaria,LPA,"MAD, TFN",7h 45m,Air Europa,538 €,2024-05-07 00:21:00,2024-05-20
13:40,20:30,Bilbao,BIO,Gran Canaria,LPA,MAD,7h 50m,Vueling,538 €,2024-05-07 00:21:00,2024-05-20
13:55,23:10,Bilbao,BIO,Gran Canaria,LPA,SVQ,10h 15m,Vueling,406 €,2024-05-07 00:21:00,2024-05-20
10:50,23:25,Bilbao,BIO,Gran Canaria,LPA,"ALC, BCN",13h 35m,"Volotea, Vueling",247 €,2024-05-07 00:21:00,2024-05-20
9:15,16:20,Bilbao,BIO,Gran Canaria,LPA,MAD,8h 05m,Iberia,548 €,2024-05-07 00:21:00,2024-05-20
10:50,23:25,Bilbao,BIO,Gran Canaria,LPA,"ALC, BCN",13h 35m,"Volotea, Vueling",247 €,2024-05-07 00:21:00,2024-05-20
13:50,23:25,Bilbao,BIO,Gran Canaria,LPA,BCN,10h 35m,Iberia,434 €,2024-05-07 00:21:00,2024-05-20
