Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
17:35,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Iberia,127 €,2024-06-05 19:29:21,2024-10-06
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,227 €,2024-06-05 19:29:21,2024-10-06
19:25,0:45,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 20m,"Volotea, Vueling",126 €,2024-06-05 19:29:21,2024-10-06
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,165 €,2024-06-05 19:29:21,2024-10-06
19:40,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,5h 00m,Vueling,145 €,2024-06-05 19:29:21,2024-10-06
20:30,1:30,Bilbao,BIO,Barcelona-El Prat,BCN,LIS,5h 00m,TAP AIR PORTUGAL,154 €,2024-06-05 19:29:21,2024-10-06
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,243 €,2024-06-05 19:29:21,2024-10-06
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Iberia,125 €,2024-06-05 19:29:21,2024-10-06
13:40,18:55,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,"Iberia, Vueling",148 €,2024-06-05 19:29:21,2024-10-06
19:10,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,OPO,5h 30m,Vueling,174 €,2024-06-05 19:29:21,2024-10-06
19:00,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,OPO,5h 40m,"Volotea, Vueling",168 €,2024-06-05 19:29:21,2024-10-06
17:35,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Vueling,207 €,2024-06-05 19:29:21,2024-10-06
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Vueling,207 €,2024-06-05 19:29:21,2024-10-06
18:50,0:35,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,5h 45m,Vueling,215 €,2024-06-05 19:29:21,2024-10-06
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,326 €,2024-06-05 19:29:21,2024-10-06
14:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,4h 35m,Vueling,287 €,2024-06-05 19:29:21,2024-10-06
16:45,21:10,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,4h 25m,Air Europa,333 €,2024-06-05 19:29:21,2024-10-06
16:45,20:30,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 45m,"Air Europa, Vueling",379 €,2024-06-05 19:29:21,2024-10-06
6:50,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 45m,KLM,262 €,2024-06-05 19:29:21,2024-10-06
7:35,12:40,Bilbao,BIO,Barcelona-El Prat,BCN,MUC,5h 05m,Lufthansa,393 €,2024-06-05 19:29:21,2024-10-06
17:15,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 30m,KLM,360 €,2024-06-05 19:29:21,2024-10-06
6:45,11:55,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 10m,Lufthansa,390 €,2024-06-05 19:29:21,2024-10-06
14:05,19:35,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 30m,Lufthansa,525 €,2024-06-05 19:29:21,2024-10-06
13:40,18:55,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Iberia,588 €,2024-06-05 19:29:21,2024-10-06
6:45,11:30,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 45m,Iberia,742 €,2024-06-05 19:29:21,2024-10-06
23:00,0:10,,+1,,-,directo,1h 10m,Vueling,17 €,2024-06-05 19:29:21,2024-10-07
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,111 €,2024-06-05 19:29:21,2024-10-07
15:50,17:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,111 €,2024-06-05 19:29:21,2024-10-07
17:35,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,124 €,2024-06-05 19:29:21,2024-10-07
23:00,0:10,,+1,,-,directo,1h 10m,Iberia,111 €,2024-06-05 19:29:21,2024-10-07
13:50,15:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,130 €,2024-06-05 19:29:21,2024-10-07
7:10,8:20,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,130 €,2024-06-05 19:29:21,2024-10-07
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,152 €,2024-06-05 19:29:21,2024-10-07
17:40,21:10,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 30m,Air Europa,101 €,2024-06-05 19:29:21,2024-10-07
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,85 €,2024-06-05 19:29:21,2024-10-07
17:40,22:00,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,4h 20m,"Air Europa, Vueling",78 €,2024-06-05 19:29:21,2024-10-07
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,100 €,2024-06-05 19:29:21,2024-10-07
11:00,14:55,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,3h 55m,Vueling,109 €,2024-06-05 19:29:21,2024-10-07
19:35,23:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,3h 55m,Vueling,113 €,2024-06-05 19:29:21,2024-10-07
8:55,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 20m,Vueling,63 €,2024-06-05 19:29:21,2024-10-07
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,85 €,2024-06-05 19:29:21,2024-10-07
9:10,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 05m,Vueling,85 €,2024-06-05 19:29:21,2024-10-07
17:35,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 45m,Iberia,125 €,2024-06-05 19:29:21,2024-10-07
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,152 €,2024-06-05 19:29:21,2024-10-07
17:35,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Iberia,68 €,2024-06-05 19:29:21,2024-10-07
17:35,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 45m,Vueling,152 €,2024-06-05 19:29:21,2024-10-07
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Iberia,56 €,2024-06-05 19:29:21,2024-10-07
16:50,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,"Air Europa, Iberia",92 €,2024-06-05 19:29:21,2024-10-07
19:35,0:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,4h 55m,Vueling,104 €,2024-06-05 19:29:21,2024-10-07
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,100 €,2024-06-05 19:29:21,2024-10-07
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,"Vueling, Iberia",89 €,2024-06-05 19:29:21,2024-10-07
17:40,23:20,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 40m,"Air Europa, Vueling",78 €,2024-06-05 19:29:21,2024-10-07
17:35,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,"Vueling, Iberia",73 €,2024-06-05 19:29:21,2024-10-07
13:55,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 50m,Vueling,123 €,2024-06-05 19:29:21,2024-10-07
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Iberia,105 €,2024-06-05 19:29:21,2024-10-07
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Vueling,152 €,2024-06-05 19:29:21,2024-10-07
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,"Vueling, Iberia",77 €,2024-06-05 19:29:21,2024-10-07
11:00,16:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,5h 40m,Vueling,109 €,2024-06-05 19:29:21,2024-10-07
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Vueling,207 €,2024-06-05 19:29:21,2024-10-07
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,207 €,2024-06-05 19:29:21,2024-10-07
17:35,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Vueling,152 €,2024-06-05 19:29:21,2024-10-07
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Vueling,152 €,2024-06-05 19:29:21,2024-10-07
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Vueling,179 €,2024-06-05 19:29:21,2024-10-07
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Vueling,207 €,2024-06-05 19:29:21,2024-10-07
12:30,16:55,Bilbao,BIO,Barcelona-El Prat,BCN,LIS,4h 25m,TAP AIR PORTUGAL,189 €,2024-06-05 19:29:21,2024-10-07
11:00,16:45,Bilbao,BIO,Barcelona-El Prat,BCN,CDG,5h 45m,Vueling,177 €,2024-06-05 19:29:21,2024-10-07
18:00,22:55,Bilbao,BIO,Barcelona-El Prat,BCN,CDG,4h 55m,Air France,246 €,2024-06-05 19:29:21,2024-10-07
6:50,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 45m,KLM,262 €,2024-06-05 19:29:21,2024-10-07
17:15,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 30m,KLM,308 €,2024-06-05 19:29:21,2024-10-07
6:45,10:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 00m,Iberia,588 €,2024-06-05 19:29:21,2024-10-07
14:10,19:35,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 25m,Lufthansa,525 €,2024-06-05 19:29:21,2024-10-07
11:00,16:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,5h 40m,Iberia,526 €,2024-06-05 19:29:21,2024-10-07
6:45,11:55,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 10m,Lufthansa,625 €,2024-06-05 19:29:21,2024-10-07
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,17 €,2024-06-05 19:29:21,2024-10-08
23:00,0:10,,+1,,-,directo,1h 10m,Vueling,17 €,2024-06-05 19:29:21,2024-10-08
17:55,19:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,111 €,2024-06-05 19:29:21,2024-10-08
15:15,16:25,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,111 €,2024-06-05 19:29:21,2024-10-08
17:55,21:10,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 15m,"Vueling, Air Europa",41 €,2024-06-05 19:29:21,2024-10-08
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,116 €,2024-06-05 19:29:21,2024-10-08
7:40,8:50,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,116 €,2024-06-05 19:29:21,2024-10-08
18:20,19:30,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,124 €,2024-06-05 19:29:21,2024-10-08
23:00,0:10,,+1,,-,directo,1h 10m,Iberia,111 €,2024-06-05 19:29:21,2024-10-08
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,124 €,2024-06-05 19:29:21,2024-10-08
17:55,22:00,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,4h 05m,Vueling,27 €,2024-06-05 19:29:21,2024-10-08
19:35,23:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,3h 55m,Vueling,60 €,2024-06-05 19:29:21,2024-10-08
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,80 €,2024-06-05 19:29:21,2024-10-08
17:55,23:40,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 45m,Vueling,27 €,2024-06-05 19:29:21,2024-10-08
11:00,15:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,4h 40m,Vueling,79 €,2024-06-05 19:29:21,2024-10-08
19:25,0:35,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,5h 10m,Vueling,62 €,2024-06-05 19:29:21,2024-10-08
15:35,21:00,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 25m,Vueling,60 €,2024-06-05 19:29:21,2024-10-08
11:05,15:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 35m,"Iberia, Vueling",67 €,2024-06-05 19:29:21,2024-10-08
8:55,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 20m,Vueling,65 €,2024-06-05 19:29:21,2024-10-08
8:55,14:20,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 25m,"Vueling, Air Europa",65 €,2024-06-05 19:29:21,2024-10-08
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Vueling,97 €,2024-06-05 19:29:21,2024-10-08
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Vueling,152 €,2024-06-05 19:29:21,2024-10-08
7:00,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,LGW,5h 45m,Vueling,56 €,2024-06-05 19:29:21,2024-10-08
11:05,16:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 05m,Iberia,78 €,2024-06-05 19:29:21,2024-10-08
19:00,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,OPO,5h 40m,Vueling,74 €,2024-06-05 19:29:21,2024-10-08
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,"Iberia, Vueling",94 €,2024-06-05 19:29:21,2024-10-08
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,169 €,2024-06-05 19:29:21,2024-10-08
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,125 €,2024-06-05 19:29:21,2024-10-08
13:20,18:35,Bilbao,BIO,Barcelona-El Prat,BCN,CDG,5h 15m,Vueling,110 €,2024-06-05 19:29:21,2024-10-08
17:35,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Iberia,118 €,2024-06-05 19:29:21,2024-10-08
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Vueling,152 €,2024-06-05 19:29:21,2024-10-08
8:40,14:10,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,5h 30m,Vueling,129 €,2024-06-05 19:29:21,2024-10-08
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Iberia,151 €,2024-06-05 19:29:21,2024-10-08
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,240 €,2024-06-05 19:29:21,2024-10-08
17:35,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 45m,Vueling,240 €,2024-06-05 19:29:21,2024-10-08
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,222 €,2024-06-05 19:29:21,2024-10-08
17:35,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Vueling,189 €,2024-06-05 19:29:21,2024-10-08
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Vueling,240 €,2024-06-05 19:29:21,2024-10-08
17:15,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 30m,KLM,187 €,2024-06-05 19:29:21,2024-10-08
6:50,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 45m,KLM,187 €,2024-06-05 19:29:21,2024-10-08
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,329 €,2024-06-05 19:29:21,2024-10-08
7:35,12:40,Bilbao,BIO,Barcelona-El Prat,BCN,MUC,5h 05m,Lufthansa,348 €,2024-06-05 19:29:21,2024-10-08
17:35,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 45m,Iberia,403 €,2024-06-05 19:29:21,2024-10-08
6:45,11:55,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 10m,Lufthansa,390 €,2024-06-05 19:29:21,2024-10-08
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Iberia,403 €,2024-06-05 19:29:21,2024-10-08
14:05,19:35,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 30m,Lufthansa,420 €,2024-06-05 19:29:21,2024-10-08
6:45,10:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 00m,Iberia,561 €,2024-06-05 19:29:21,2024-10-08
11:05,15:40,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 35m,Iberia,528 €,2024-06-05 19:29:21,2024-10-08
7:00,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,"SCQ, MAD",5h 45m,Iberia,686 €,2024-06-05 19:29:21,2024-10-08
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,111 €,2024-06-05 19:29:21,2024-10-09
7:40,8:50,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,111 €,2024-06-05 19:29:21,2024-10-09
14:20,15:30,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,123 €,2024-06-05 19:29:21,2024-10-09
11:25,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,123 €,2024-06-05 19:29:21,2024-10-09
19:40,23:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,3h 50m,Vueling,37 €,2024-06-05 19:29:21,2024-10-09
7:35,11:30,Bilbao,BIO,Barcelona-El Prat,BCN,MAH,3h 55m,Vueling,40 €,2024-06-05 19:29:21,2024-10-09
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,151 €,2024-06-05 19:29:21,2024-10-09
15:55,17:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,166 €,2024-06-05 19:29:21,2024-10-09
19:40,23:59,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,4h 19m,Vueling,56 €,2024-06-05 19:29:21,2024-10-09
20:20,0:05,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,3h 45m,"Air Europa, Vueling",78 €,2024-06-05 19:29:21,2024-10-09
17:30,18:40,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,182 €,2024-06-05 19:29:21,2024-10-09
6:45,10:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 00m,Vueling,93 €,2024-06-05 19:29:21,2024-10-09
19:05,0:40,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,5h 35m,Vueling,34 €,2024-06-05 19:29:21,2024-10-09
19:45,0:45,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 00m,Vueling,60 €,2024-06-05 19:29:21,2024-10-09
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,107 €,2024-06-05 19:29:21,2024-10-09
11:00,15:45,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,4h 45m,Vueling,75 €,2024-06-05 19:29:21,2024-10-09
6:45,10:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 00m,"Iberia, Vueling",87 €,2024-06-05 19:29:21,2024-10-09
11:00,16:05,Bilbao,BIO,Barcelona-El Prat,BCN,SVQ,5h 05m,Vueling,75 €,2024-06-05 19:29:21,2024-10-09
8:55,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 20m,Vueling,67 €,2024-06-05 19:29:21,2024-10-09
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Vueling,152 €,2024-06-05 19:29:21,2024-10-09
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,89 €,2024-06-05 19:29:21,2024-10-09
19:20,0:45,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 25m,"Volotea, Vueling",69 €,2024-06-05 19:29:21,2024-10-09
8:55,14:20,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,5h 25m,"Vueling, Air Europa",69 €,2024-06-05 19:29:21,2024-10-09
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Iberia,85 €,2024-06-05 19:29:21,2024-10-09
11:30,16:45,Bilbao,BIO,Barcelona-El Prat,BCN,XRY,5h 15m,Vueling,88 €,2024-06-05 19:29:21,2024-10-09
17:35,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Iberia,97 €,2024-06-05 19:29:21,2024-10-09
8:50,14:15,Bilbao,BIO,Barcelona-El Prat,BCN,AGP,5h 25m,Vueling,102 €,2024-06-05 19:29:21,2024-10-09
8:40,14:10,Bilbao,BIO,Barcelona-El Prat,BCN,ALC,5h 30m,Vueling,100 €,2024-06-05 19:29:21,2024-10-09
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Vueling,157 €,2024-06-05 19:29:21,2024-10-09
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Vueling,152 €,2024-06-05 19:29:21,2024-10-09
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,162 €,2024-06-05 19:29:21,2024-10-09
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,204 €,2024-06-05 19:29:21,2024-10-09
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,237 €,2024-06-05 19:29:21,2024-10-09
17:35,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 45m,Vueling,240 €,2024-06-05 19:29:21,2024-10-09
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,248 €,2024-06-05 19:29:21,2024-10-09
17:35,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 15m,Vueling,189 €,2024-06-05 19:29:21,2024-10-09
17:35,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 45m,Iberia,242 €,2024-06-05 19:29:21,2024-10-09
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Vueling,262 €,2024-06-05 19:29:21,2024-10-09
12:10,16:55,Bilbao,BIO,Barcelona-El Prat,BCN,LIS,4h 45m,TAP AIR PORTUGAL,248 €,2024-06-05 19:29:21,2024-10-09
18:00,22:55,Bilbao,BIO,Barcelona-El Prat,BCN,CDG,4h 55m,Air France,246 €,2024-06-05 19:29:21,2024-10-09
6:50,12:35,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 45m,KLM,223 €,2024-06-05 19:29:21,2024-10-09
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Iberia,289 €,2024-06-05 19:29:21,2024-10-09
7:35,12:40,Bilbao,BIO,Barcelona-El Prat,BCN,MUC,5h 05m,Lufthansa,348 €,2024-06-05 19:29:21,2024-10-09
17:15,22:45,Bilbao,BIO,Barcelona-El Prat,BCN,AMS,5h 30m,KLM,360 €,2024-06-05 19:29:21,2024-10-09
6:45,11:55,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 10m,Lufthansa,390 €,2024-06-05 19:29:21,2024-10-09
14:05,19:30,Bilbao,BIO,Barcelona-El Prat,BCN,FRA,5h 25m,Lufthansa,390 €,2024-06-05 19:29:21,2024-10-09
6:45,10:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 00m,Iberia,546 €,2024-06-05 19:29:21,2024-10-09
7:40,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,"SCQ, MAD",5h 05m,Iberia,686 €,2024-06-05 19:29:21,2024-10-09
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,113 €,2024-06-05 19:29:21,2024-10-10
15:50,17:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,113 €,2024-06-05 19:29:21,2024-10-10
