Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
12:45,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 20m,"Air Europa, Iberia Express",140 €,2024-05-11 23:35:26,2024-05-25
15:30,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 00m,Vueling,108 €,2024-05-11 23:35:26,2024-05-25
16:25,23:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,LPA,7h 15m,"Volotea, Vueling",103 €,2024-05-11 23:35:26,2024-05-25
12:45,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 20m,"Air Europa, Iberia",146 €,2024-05-11 23:35:26,2024-05-25
12:20,18:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,GVA,5h 55m,easyJet,167 €,2024-05-11 23:35:26,2024-05-25
13:40,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,6h 40m,"Iberia, Air Europa",139 €,2024-05-11 23:35:26,2024-05-25
18:45,22:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,LIS,4h 10m,TAP AIR PORTUGAL,243 €,2024-05-11 23:35:26,2024-05-25
16:50,22:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,"MAD, LIS",6h 05m,"Air Europa, TAP AIR PORTUGAL",217 €,2024-05-11 23:35:26,2024-05-25
6:45,11:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 35m,"Iberia, Vueling",259 €,2024-05-11 23:35:26,2024-05-25
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,"Vueling, Iberia",246 €,2024-05-11 23:35:26,2024-05-25
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,"Iberia, Vueling",248 €,2024-05-11 23:35:26,2024-05-25
19:20,23:35,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 15m,Iberia,291 €,2024-05-11 23:35:26,2024-05-25
8:55,15:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 55m,"Vueling, Iberia",246 €,2024-05-11 23:35:26,2024-05-25
8:55,15:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 55m,"Iberia, Vueling",248 €,2024-05-11 23:35:26,2024-05-25
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,Iberia,298 €,2024-05-11 23:35:26,2024-05-25
6:45,11:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 35m,"Vueling, Iberia",301 €,2024-05-11 23:35:26,2024-05-25
15:30,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 00m,"Iberia, Vueling",264 €,2024-05-11 23:35:26,2024-05-25
15:30,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 00m,"Vueling, Iberia",271 €,2024-05-11 23:35:26,2024-05-25
10:30,17:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,CDG,7h 00m,Air France,291 €,2024-05-11 23:35:26,2024-05-25
6:45,11:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 35m,Iberia,336 €,2024-05-11 23:35:26,2024-05-25
8:55,15:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 55m,Iberia,298 €,2024-05-11 23:35:26,2024-05-25
12:00,19:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,AMS,7h 15m,KLM,308 €,2024-05-11 23:35:26,2024-05-25
15:30,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 00m,Iberia,320 €,2024-05-11 23:35:26,2024-05-25
12:15,19:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BRU,7h 05m,Brussels Airlines,323 €,2024-05-11 23:35:26,2024-05-25
7:35,13:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MUC,6h 05m,Lufthansa,422 €,2024-05-11 23:35:26,2024-05-25
14:25,20:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,LGW,6h 15m,British Airways,638 €,2024-05-11 23:35:26,2024-05-25
9:15,15:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,"MAD, BCN",6h 35m,Iberia,823 €,2024-05-11 23:35:26,2024-05-25
11:10,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,CitizenPlane,60 €,2024-05-11 23:35:26,2024-05-26
11:10,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Vueling,51 €,2024-05-11 23:35:26,2024-05-26
14:55,16:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Volotea,69 €,2024-05-11 23:35:26,2024-05-26
11:10,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Iberia,180 €,2024-05-11 23:35:26,2024-05-26
19:45,21:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Iberia,191 €,2024-05-11 23:35:26,2024-05-26
20:45,22:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Iberia,191 €,2024-05-11 23:35:26,2024-05-26
13:40,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 25m,Iberia,70 €,2024-05-11 23:35:26,2024-05-26
8:30,11:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 20m,Air Europa,109 €,2024-05-11 23:35:26,2024-05-26
12:45,16:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,353 €,2024-05-11 23:35:26,2024-05-26
8:30,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 10m,"Air Europa, Iberia Express",257 €,2024-05-11 23:35:26,2024-05-26
8:30,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 10m,"Air Europa, Iberia",263 €,2024-05-11 23:35:26,2024-05-26
8:55,13:35,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 40m,Vueling,312 €,2024-05-11 23:35:26,2024-05-26
19:10,1:00,Bilbao,BIO,Málaga-Costa del Sol,AGP,VLC,5h 50m,"Volotea, Iberia",167 €,2024-05-11 23:35:26,2024-05-26
13:40,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,6h 40m,"Iberia, Air Europa",166 €,2024-05-11 23:35:26,2024-05-26
19:50,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 00m,Vueling,523 €,2024-05-11 23:35:26,2024-05-26
13:30,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,"SCQ, MAD",6h 50m,"Iberia, Air Europa",274 €,2024-05-11 23:35:26,2024-05-26
13:50,19:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BRU,5h 30m,Brussels Airlines,478 €,2024-05-11 23:35:26,2024-05-26
15:15,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 15m,Vueling,359 €,2024-05-11 23:35:26,2024-05-26
8:30,14:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,"MAD, LIS",6h 10m,"Air Europa, TAP AIR PORTUGAL",417 €,2024-05-11 23:35:26,2024-05-26
10:30,17:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,CDG,7h 00m,Air France,388 €,2024-05-11 23:35:26,2024-05-26
10:55,17:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 50m,"Vueling, Ryanair",401 €,2024-05-11 23:35:26,2024-05-26
8:55,13:35,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 40m,Iberia,623 €,2024-05-11 23:35:26,2024-05-26
19:50,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 00m,Iberia,856 €,2024-05-11 23:35:26,2024-05-26
9:30,16:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,ZRH,6h 35m,SWISS,631 €,2024-05-11 23:35:26,2024-05-26
7:00,13:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,LGW,6h 25m,British Airways,654 €,2024-05-11 23:35:26,2024-05-26
17:35,22:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,"MAD, MLN",5h 10m,Iberia,824 €,2024-05-11 23:35:26,2024-05-26
11:35,17:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MUC,6h 15m,Lufthansa,762 €,2024-05-11 23:35:26,2024-05-26
10:55,17:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 50m,Iberia,827 €,2024-05-11 23:35:26,2024-05-26
15:15,22:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,7h 15m,Iberia,827 €,2024-05-11 23:35:26,2024-05-26
7:35,13:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MUC,6h 05m,Lufthansa,1332 €,2024-05-11 23:35:26,2024-05-26
15:35,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Vueling,31 €,2024-05-11 23:35:26,2024-05-27
15:25,17:00,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,CitizenPlane,38 €,2024-05-11 23:35:26,2024-05-27
9:10,10:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Vueling,35 €,2024-05-11 23:35:26,2024-05-27
16:50,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,88 €,2024-05-11 23:35:26,2024-05-27
15:35,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Iberia,126 €,2024-05-11 23:35:26,2024-05-27
12:45,16:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,112 €,2024-05-11 23:35:26,2024-05-27
9:10,10:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Iberia,141 €,2024-05-11 23:35:26,2024-05-27
19:55,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 55m,Vueling,113 €,2024-05-11 23:35:26,2024-05-27
13:50,17:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 35m,Vueling,141 €,2024-05-11 23:35:26,2024-05-27
17:40,21:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,PMI,3h 45m,Air Europa,147 €,2024-05-11 23:35:26,2024-05-27
17:35,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 50m,Vueling,136 €,2024-05-11 23:35:26,2024-05-27
8:05,14:10,Bilbao,BIO,Málaga-Costa del Sol,AGP,LYS,6h 05m,"Volotea, Transavia France",102 €,2024-05-11 23:35:26,2024-05-27
17:35,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 15m,Vueling,120 €,2024-05-11 23:35:26,2024-05-27
6:45,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 55m,Iberia,116 €,2024-05-11 23:35:26,2024-05-27
8:30,11:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 20m,Air Europa,214 €,2024-05-11 23:35:26,2024-05-27
15:50,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 35m,Vueling,123 €,2024-05-11 23:35:26,2024-05-27
8:55,13:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 00m,Vueling,190 €,2024-05-11 23:35:26,2024-05-27
9:15,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 25m,Iberia,263 €,2024-05-11 23:35:26,2024-05-27
7:10,13:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 45m,Vueling,223 €,2024-05-11 23:35:26,2024-05-27
13:50,17:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 35m,Iberia,343 €,2024-05-11 23:35:26,2024-05-27
17:35,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 50m,Iberia,337 €,2024-05-11 23:35:26,2024-05-27
13:40,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 25m,Iberia,407 €,2024-05-11 23:35:26,2024-05-27
17:35,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 15m,Iberia,322 €,2024-05-11 23:35:26,2024-05-27
15:50,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 35m,Iberia,380 €,2024-05-11 23:35:26,2024-05-27
7:35,13:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MUC,6h 05m,Lufthansa,422 €,2024-05-11 23:35:26,2024-05-27
8:55,13:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 00m,Iberia,461 €,2024-05-11 23:35:26,2024-05-27
7:10,13:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 45m,Iberia,434 €,2024-05-11 23:35:26,2024-05-27
10:30,17:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,CDG,7h 00m,Air France,459 €,2024-05-11 23:35:26,2024-05-27
13:50,19:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BRU,5h 30m,Brussels Airlines,578 €,2024-05-11 23:35:26,2024-05-27
11:35,17:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MUC,6h 15m,Lufthansa,562 €,2024-05-11 23:35:26,2024-05-27
7:00,13:10,Bilbao,BIO,Málaga-Costa del Sol,AGP,LGW,6h 10m,British Airways,661 €,2024-05-11 23:35:26,2024-05-27
17:35,22:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,"MAD, MLN",5h 10m,Iberia,764 €,2024-05-11 23:35:26,2024-05-27
13:55,20:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,LGW,6h 50m,British Airways,800 €,2024-05-11 23:35:26,2024-05-27
7:00,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,"SCQ, MAD",5h 40m,Iberia,987 €,2024-05-11 23:35:26,2024-05-27
13:50,15:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,CitizenPlane,35 €,2024-05-11 23:35:26,2024-05-28
19:55,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 55m,Vueling,62 €,2024-05-11 23:35:26,2024-05-28
18:20,22:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 45m,Vueling,74 €,2024-05-11 23:35:26,2024-05-28
13:40,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 25m,Iberia,62 €,2024-05-11 23:35:26,2024-05-28
9:15,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 25m,Iberia,62 €,2024-05-11 23:35:26,2024-05-28
18:20,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 30m,Vueling,58 €,2024-05-11 23:35:26,2024-05-28
16:50,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,114 €,2024-05-11 23:35:26,2024-05-28
12:45,16:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,114 €,2024-05-11 23:35:26,2024-05-28
15:35,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Iberia,136 €,2024-05-11 23:35:26,2024-05-28
8:30,10:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Iberia,136 €,2024-05-11 23:35:26,2024-05-28
12:45,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 20m,"Air Europa, Iberia Express",95 €,2024-05-11 23:35:26,2024-05-28
11:05,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,6h 00m,Iberia,62 €,2024-05-11 23:35:26,2024-05-28
12:45,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 20m,"Air Europa, Iberia",99 €,2024-05-11 23:35:26,2024-05-28
15:15,22:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 50m,Vueling,82 €,2024-05-11 23:35:26,2024-05-28
6:45,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 55m,Iberia,87 €,2024-05-11 23:35:26,2024-05-28
8:30,11:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 20m,Air Europa,199 €,2024-05-11 23:35:26,2024-05-28
8:30,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 10m,"Air Europa, Iberia Express",164 €,2024-05-11 23:35:26,2024-05-28
11:05,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,6h 00m,"Iberia, Iberia Express",109 €,2024-05-11 23:35:26,2024-05-28
14:00,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,"SCQ, MAD",6h 20m,"Iberia, Air Europa",125 €,2024-05-11 23:35:26,2024-05-28
6:45,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 55m,"Iberia, Iberia Express",140 €,2024-05-11 23:35:26,2024-05-28
13:40,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,6h 40m,"Iberia, Air Europa",135 €,2024-05-11 23:35:26,2024-05-28
18:20,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 30m,"Iberia, Vueling",177 €,2024-05-11 23:35:26,2024-05-28
11:05,16:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 10m,"Iberia, Air Europa",203 €,2024-05-11 23:35:26,2024-05-28
18:20,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 30m,"Vueling, Iberia",192 €,2024-05-11 23:35:26,2024-05-28
14:50,21:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BRS,6h 35m,easyJet,245 €,2024-05-11 23:35:26,2024-05-28
15:15,22:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 50m,Iberia,270 €,2024-05-11 23:35:26,2024-05-28
13:50,19:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BRU,5h 30m,Brussels Airlines,303 €,2024-05-11 23:35:26,2024-05-28
12:45,19:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,"MAD, LCG",6h 20m,"Air Europa, Volotea",290 €,2024-05-11 23:35:26,2024-05-28
12:00,18:10,Bilbao,BIO,Málaga-Costa del Sol,AGP,AMS,6h 10m,KLM,308 €,2024-05-11 23:35:26,2024-05-28
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,Iberia,333 €,2024-05-11 23:35:26,2024-05-28
7:40,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 35m,Iberia,333 €,2024-05-11 23:35:26,2024-05-28
7:35,13:35,Bilbao,BIO,Málaga-Costa del Sol,AGP,MUC,6h 00m,Lufthansa,352 €,2024-05-11 23:35:26,2024-05-28
13:55,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,LGW,6h 25m,British Airways,411 €,2024-05-11 23:35:26,2024-05-28
11:35,17:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MUC,6h 15m,Lufthansa,427 €,2024-05-11 23:35:26,2024-05-28
17:35,22:45,Bilbao,BIO,Málaga-Costa del Sol,AGP,"MAD, MLN",5h 10m,Iberia,777 €,2024-05-11 23:35:26,2024-05-28
19:20,20:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,CitizenPlane,31 €,2024-05-11 23:35:26,2024-05-29
19:45,21:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 30m,Vueling,43 €,2024-05-11 23:35:26,2024-05-29
8:50,10:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,directo,1h 35m,Vueling,43 €,2024-05-11 23:35:26,2024-05-29
17:40,21:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,PMI,3h 45m,Air Europa,32 €,2024-05-11 23:35:26,2024-05-29
17:30,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 55m,Vueling,84 €,2024-05-11 23:35:26,2024-05-29
16:50,20:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,133 €,2024-05-11 23:35:26,2024-05-29
12:45,16:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 30m,Air Europa,133 €,2024-05-11 23:35:26,2024-05-29
11:25,18:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 55m,Vueling,71 €,2024-05-11 23:35:26,2024-05-29
8:30,11:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,3h 20m,Air Europa,184 €,2024-05-11 23:35:26,2024-05-29
6:45,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 55m,Iberia,113 €,2024-05-11 23:35:26,2024-05-29
8:30,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 10m,"Air Europa, Iberia Express",183 €,2024-05-11 23:35:26,2024-05-29
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,Iberia,179 €,2024-05-11 23:35:26,2024-05-29
12:45,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 20m,"Air Europa, Iberia Express",185 €,2024-05-11 23:35:26,2024-05-29
17:30,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 20m,Iberia,183 €,2024-05-11 23:35:26,2024-05-29
8:30,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 10m,"Air Europa, Iberia",191 €,2024-05-11 23:35:26,2024-05-29
15:55,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 30m,Iberia,184 €,2024-05-11 23:35:26,2024-05-29
12:45,17:05,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,4h 20m,"Air Europa, Iberia",193 €,2024-05-11 23:35:26,2024-05-29
17:40,0:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,PMI,6h 45m,"Air Europa, Iberia",145 €,2024-05-11 23:35:26,2024-05-29
11:25,16:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 15m,"Iberia, Vueling",179 €,2024-05-11 23:35:26,2024-05-29
11:25,16:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 15m,"Vueling, Iberia",186 €,2024-05-11 23:35:26,2024-05-29
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,"Iberia, Vueling",197 €,2024-05-11 23:35:26,2024-05-29
17:30,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 55m,"Iberia, Vueling",221 €,2024-05-11 23:35:26,2024-05-29
8:55,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,5h 20m,"Vueling, Iberia",212 €,2024-05-11 23:35:26,2024-05-29
17:30,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 55m,"Vueling, Iberia",225 €,2024-05-11 23:35:26,2024-05-29
6:45,11:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 05m,"Iberia, Air Europa",230 €,2024-05-11 23:35:26,2024-05-29
17:30,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 20m,"Iberia, Vueling",202 €,2024-05-11 23:35:26,2024-05-29
13:50,19:55,Bilbao,BIO,Málaga-Costa del Sol,AGP,BRU,6h 05m,"Brussels Airlines, Transavia",202 €,2024-05-11 23:35:26,2024-05-29
17:30,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 20m,"Vueling, Iberia",207 €,2024-05-11 23:35:26,2024-05-29
15:55,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 30m,"Iberia, Vueling",205 €,2024-05-11 23:35:26,2024-05-29
11:25,18:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 55m,"Iberia, Vueling",197 €,2024-05-11 23:35:26,2024-05-29
15:55,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 30m,"Vueling, Iberia",208 €,2024-05-11 23:35:26,2024-05-29
7:40,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 35m,"Iberia, Vueling",211 €,2024-05-11 23:35:26,2024-05-29
11:25,18:20,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 55m,"Vueling, Iberia",212 €,2024-05-11 23:35:26,2024-05-29
7:40,14:15,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,6h 35m,"Vueling, Iberia",222 €,2024-05-11 23:35:26,2024-05-29
6:45,12:40,Bilbao,BIO,Málaga-Costa del Sol,AGP,MAD,5h 55m,"Iberia, Iberia Express",241 €,2024-05-11 23:35:26,2024-05-29
19:55,23:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,3h 55m,Iberia,309 €,2024-05-11 23:35:26,2024-05-29
17:30,22:25,Bilbao,BIO,Málaga-Costa del Sol,AGP,BCN,4h 55m,Iberia,294 €,2024-05-11 23:35:26,2024-05-29
10:30,17:30,Bilbao,BIO,Málaga-Costa del Sol,AGP,CDG,7h 00m,Air France,255 €,2024-05-11 23:35:26,2024-05-29
15:55,22:50,Bilbao,BIO,Málaga-Costa del Sol,AGP,"BCN, VLC",6h 55m,"Vueling, Iberia",254 €,2024-05-11 23:35:26,2024-05-29
