Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
19:50,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,4h 05m,Iberia,494 €,2024-04-26 07:30:00,2024-04-28
8:30,12:45,Bilbao,BIO,Sevilla,SVQ,MAD,4h 15m,"Air Europa, Iberia Express",415 €,2024-04-26 07:30:00,2024-04-28
16:40,21:40,Bilbao,BIO,Sevilla,SVQ,VLC,5h 00m,Iberia,438 €,2024-04-26 07:30:00,2024-04-28
8:55,14:40,Bilbao,BIO,Sevilla,SVQ,BCN,5h 45m,Iberia,380 €,2024-04-26 07:30:00,2024-04-28
10:55,16:50,Bilbao,BIO,Sevilla,SVQ,BCN,5h 55m,Iberia,432 €,2024-04-26 07:30:00,2024-04-28
10:55,17:45,Bilbao,BIO,Sevilla,SVQ,BCN,6h 50m,Iberia,450 €,2024-04-26 07:30:00,2024-04-28
7:10,12:50,Bilbao,BIO,Sevilla,SVQ,CDG,5h 40m,Air France,768 €,2024-04-26 07:30:00,2024-04-28
9:15,16:00,Bilbao,BIO,Sevilla,SVQ,"MAD, MLN",6h 45m,Iberia,860 €,2024-04-26 07:30:00,2024-04-28
10:30,16:30,Bilbao,BIO,Sevilla,SVQ,CDG,6h 00m,Air France,1384 €,2024-04-26 07:30:00,2024-04-28
6:45,8:10,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Volotea,59 €,2024-04-26 07:30:00,2024-04-29
7:00,8:25,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Vueling,61 €,2024-04-26 07:30:00,2024-04-29
13:55,15:20,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,184 €,2024-04-26 07:30:00,2024-04-29
7:00,8:25,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,193 €,2024-04-26 07:30:00,2024-04-29
19:55,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,4h 00m,Vueling,95 €,2024-04-26 07:30:00,2024-04-29
17:35,21:10,Bilbao,BIO,Sevilla,SVQ,BCN,3h 35m,Vueling,151 €,2024-04-26 07:30:00,2024-04-29
17:40,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,Iberia,158 €,2024-04-26 07:30:00,2024-04-29
17:35,22:20,Bilbao,BIO,Sevilla,SVQ,BCN,4h 45m,Vueling,119 €,2024-04-26 07:30:00,2024-04-29
18:40,21:40,Bilbao,BIO,Sevilla,SVQ,VLC,3h 00m,Iberia,197 €,2024-04-26 07:30:00,2024-04-29
17:35,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,6h 20m,Vueling,105 €,2024-04-26 07:30:00,2024-04-29
13:40,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,3h 25m,Iberia,204 €,2024-04-26 07:30:00,2024-04-29
12:45,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,4h 20m,"Air Europa, Iberia Express",134 €,2024-04-26 07:30:00,2024-04-29
12:45,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,4h 20m,"Air Europa, Iberia",142 €,2024-04-26 07:30:00,2024-04-29
15:50,21:10,Bilbao,BIO,Sevilla,SVQ,BCN,5h 20m,Vueling,136 €,2024-04-26 07:30:00,2024-04-29
9:15,12:45,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,Iberia,239 €,2024-04-26 07:30:00,2024-04-29
15:50,22:20,Bilbao,BIO,Sevilla,SVQ,BCN,6h 30m,Vueling,119 €,2024-04-26 07:30:00,2024-04-29
17:35,21:10,Bilbao,BIO,Sevilla,SVQ,BCN,3h 35m,Iberia,340 €,2024-04-26 07:30:00,2024-04-29
8:55,13:30,Bilbao,BIO,Sevilla,SVQ,BCN,4h 35m,Vueling,284 €,2024-04-26 07:30:00,2024-04-29
13:50,19:20,Bilbao,BIO,Sevilla,SVQ,BCN,5h 30m,Vueling,217 €,2024-04-26 07:30:00,2024-04-29
6:45,12:45,Bilbao,BIO,Sevilla,SVQ,MAD,6h 00m,Iberia,264 €,2024-04-26 07:30:00,2024-04-29
13:55,20:30,Bilbao,BIO,Sevilla,SVQ,LGW,6h 35m,"Vueling, easyJet",147 €,2024-04-26 07:30:00,2024-04-29
13:40,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,3h 25m,Vueling,432 €,2024-04-26 07:30:00,2024-04-29
7:40,11:05,Bilbao,BIO,Sevilla,SVQ,VLC,3h 25m,"Volotea, Iberia",400 €,2024-04-26 07:30:00,2024-04-29
7:10,11:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 35m,Vueling,396 €,2024-04-26 07:30:00,2024-04-29
15:50,21:10,Bilbao,BIO,Sevilla,SVQ,BCN,5h 20m,Iberia,340 €,2024-04-26 07:30:00,2024-04-29
7:10,10:50,Bilbao,BIO,Sevilla,SVQ,BCN,3h 40m,Vueling,491 €,2024-04-26 07:30:00,2024-04-29
17:35,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,6h 20m,Iberia,298 €,2024-04-26 07:30:00,2024-04-29
15:50,22:20,Bilbao,BIO,Sevilla,SVQ,BCN,6h 30m,Iberia,313 €,2024-04-26 07:30:00,2024-04-29
13:50,19:20,Bilbao,BIO,Sevilla,SVQ,BCN,5h 30m,Iberia,438 €,2024-04-26 07:30:00,2024-04-29
8:55,13:30,Bilbao,BIO,Sevilla,SVQ,BCN,4h 35m,Iberia,531 €,2024-04-26 07:30:00,2024-04-29
7:10,13:30,Bilbao,BIO,Sevilla,SVQ,BCN,6h 20m,Vueling,438 €,2024-04-26 07:30:00,2024-04-29
10:50,16:25,Bilbao,BIO,Sevilla,SVQ,"ALC, OVD",5h 35m,Volotea,532 €,2024-04-26 07:30:00,2024-04-29
7:10,11:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 35m,Iberia,621 €,2024-04-26 07:30:00,2024-04-29
10:30,16:30,Bilbao,BIO,Sevilla,SVQ,CDG,6h 00m,Air France,596 €,2024-04-26 07:30:00,2024-04-29
7:10,10:50,Bilbao,BIO,Sevilla,SVQ,BCN,3h 40m,Iberia,751 €,2024-04-26 07:30:00,2024-04-29
7:10,13:30,Bilbao,BIO,Sevilla,SVQ,BCN,6h 20m,Iberia,885 €,2024-04-26 07:30:00,2024-04-29
7:00,8:25,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,184 €,2024-04-26 07:30:00,2024-04-30
19:25,20:50,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Vueling,223 €,2024-04-26 07:30:00,2024-04-30
11:40,16:05,Bilbao,BIO,Sevilla,SVQ,VLC,4h 25m,Vueling,116 €,2024-04-26 07:30:00,2024-04-30
7:40,11:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 05m,Vueling,141 €,2024-04-26 07:30:00,2024-04-30
19:55,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,4h 00m,Vueling,154 €,2024-04-26 07:30:00,2024-04-30
9:15,12:45,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,Iberia,185 €,2024-04-26 07:30:00,2024-04-30
8:55,14:00,Bilbao,BIO,Sevilla,SVQ,BCN,5h 05m,Vueling,141 €,2024-04-26 07:30:00,2024-04-30
19:25,20:50,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,541 €,2024-04-26 07:30:00,2024-04-30
18:20,22:15,Bilbao,BIO,Sevilla,SVQ,BCN,3h 55m,Vueling,218 €,2024-04-26 07:30:00,2024-04-30
13:40,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,3h 25m,Iberia,239 €,2024-04-26 07:30:00,2024-04-30
15:15,19:20,Bilbao,BIO,Sevilla,SVQ,BCN,4h 05m,Vueling,233 €,2024-04-26 07:30:00,2024-04-30
7:40,14:00,Bilbao,BIO,Sevilla,SVQ,BCN,6h 20m,Vueling,141 €,2024-04-26 07:30:00,2024-04-30
19:45,0:30,Bilbao,BIO,Sevilla,SVQ,LIS,4h 45m,TAP AIR PORTUGAL,213 €,2024-04-26 07:30:00,2024-04-30
18:20,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,5h 35m,Vueling,193 €,2024-04-26 07:30:00,2024-04-30
13:40,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,3h 25m,Vueling,406 €,2024-04-26 07:30:00,2024-04-30
7:40,11:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 05m,Iberia,341 €,2024-04-26 07:30:00,2024-04-30
10:20,16:05,Bilbao,BIO,Sevilla,SVQ,VLC,5h 45m,"Iberia, Vueling",172 €,2024-04-26 07:30:00,2024-04-30
6:45,12:45,Bilbao,BIO,Sevilla,SVQ,MAD,6h 00m,Iberia,165 €,2024-04-26 07:30:00,2024-04-30
6:45,12:45,Bilbao,BIO,Sevilla,SVQ,MAD,6h 00m,"Vueling, Iberia",169 €,2024-04-26 07:30:00,2024-04-30
19:55,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,4h 00m,Iberia,373 €,2024-04-26 07:30:00,2024-04-30
6:45,12:45,Bilbao,BIO,Sevilla,SVQ,MAD,6h 00m,"Iberia, Vueling",175 €,2024-04-26 07:30:00,2024-04-30
17:40,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,Iberia,473 €,2024-04-26 07:30:00,2024-04-30
6:45,12:45,Bilbao,BIO,Sevilla,SVQ,MAD,6h 00m,Vueling,179 €,2024-04-26 07:30:00,2024-04-30
18:20,22:15,Bilbao,BIO,Sevilla,SVQ,BCN,3h 55m,Iberia,462 €,2024-04-26 07:30:00,2024-04-30
8:55,14:00,Bilbao,BIO,Sevilla,SVQ,BCN,5h 05m,Iberia,341 €,2024-04-26 07:30:00,2024-04-30
15:15,19:20,Bilbao,BIO,Sevilla,SVQ,BCN,4h 05m,Iberia,461 €,2024-04-26 07:30:00,2024-04-30
15:15,21:30,Bilbao,BIO,Sevilla,SVQ,"BCN, PMI",6h 15m,Vueling,187 €,2024-04-26 07:30:00,2024-04-30
7:40,14:00,Bilbao,BIO,Sevilla,SVQ,BCN,6h 20m,Iberia,341 €,2024-04-26 07:30:00,2024-04-30
15:15,21:30,Bilbao,BIO,Sevilla,SVQ,"BCN, PMI",6h 15m,Vueling,210 €,2024-04-26 07:30:00,2024-04-30
18:20,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,5h 35m,Iberia,432 €,2024-04-26 07:30:00,2024-04-30
10:30,16:30,Bilbao,BIO,Sevilla,SVQ,CDG,6h 00m,Air France,566 €,2024-04-26 07:30:00,2024-04-30
7:00,12:45,Bilbao,BIO,Sevilla,SVQ,"SCQ, MAD",5h 45m,Iberia,585 €,2024-04-26 07:30:00,2024-04-30
10:20,14:35,Bilbao,BIO,Sevilla,SVQ,VLC,4h 15m,Iberia,845 €,2024-04-26 07:30:00,2024-04-30
11:00,12:25,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Vueling,57 €,2024-04-26 07:30:00,2024-05-01
14:55,16:20,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Volotea,59 €,2024-04-26 07:30:00,2024-05-01
7:00,8:25,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Vueling,62 €,2024-04-26 07:30:00,2024-05-01
19:05,20:30,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,151 €,2024-04-26 07:30:00,2024-05-01
11:00,12:25,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,179 €,2024-04-26 07:30:00,2024-05-01
7:00,8:25,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,188 €,2024-04-26 07:30:00,2024-05-01
19:55,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,4h 00m,Vueling,106 €,2024-04-26 07:30:00,2024-05-01
17:40,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,Iberia,129 €,2024-04-26 07:30:00,2024-05-01
17:30,22:20,Bilbao,BIO,Sevilla,SVQ,BCN,4h 50m,Vueling,103 €,2024-04-26 07:30:00,2024-05-01
13:40,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,3h 25m,Iberia,148 €,2024-04-26 07:30:00,2024-05-01
17:30,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,6h 25m,Vueling,96 €,2024-04-26 07:30:00,2024-05-01
7:40,11:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 05m,Vueling,154 €,2024-04-26 07:30:00,2024-05-01
15:55,22:20,Bilbao,BIO,Sevilla,SVQ,BCN,6h 25m,Vueling,104 €,2024-04-26 07:30:00,2024-05-01
12:10,15:45,Bilbao,BIO,Sevilla,SVQ,LIS,3h 35m,TAP AIR PORTUGAL,213 €,2024-04-26 07:30:00,2024-05-01
11:25,16:40,Bilbao,BIO,Sevilla,SVQ,BCN,5h 15m,Vueling,124 €,2024-04-26 07:30:00,2024-05-01
8:55,13:50,Bilbao,BIO,Sevilla,SVQ,BCN,4h 55m,Vueling,145 €,2024-04-26 07:30:00,2024-05-01
9:15,12:35,Bilbao,BIO,Sevilla,SVQ,MAD,3h 20m,Iberia,248 €,2024-04-26 07:30:00,2024-05-01
8:55,13:25,Bilbao,BIO,Sevilla,SVQ,BCN,4h 30m,Vueling,174 €,2024-04-26 07:30:00,2024-05-01
17:40,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,Vueling,291 €,2024-04-26 07:30:00,2024-05-01
19:55,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,4h 00m,Iberia,282 €,2024-04-26 07:30:00,2024-05-01
13:40,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,3h 25m,Vueling,318 €,2024-04-26 07:30:00,2024-05-01
11:25,17:25,Bilbao,BIO,Sevilla,SVQ,BCN,6h 00m,Vueling,161 €,2024-04-26 07:30:00,2024-05-01
7:40,13:50,Bilbao,BIO,Sevilla,SVQ,BCN,6h 10m,Vueling,158 €,2024-04-26 07:30:00,2024-05-01
7:40,13:25,Bilbao,BIO,Sevilla,SVQ,BCN,5h 45m,Vueling,184 €,2024-04-26 07:30:00,2024-05-01
7:40,11:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 05m,Iberia,340 €,2024-04-26 07:30:00,2024-05-01
17:30,22:20,Bilbao,BIO,Sevilla,SVQ,BCN,4h 50m,Iberia,277 €,2024-04-26 07:30:00,2024-05-01
11:25,16:40,Bilbao,BIO,Sevilla,SVQ,BCN,5h 15m,"Iberia, Vueling",261 €,2024-04-26 07:30:00,2024-05-01
11:25,16:40,Bilbao,BIO,Sevilla,SVQ,BCN,5h 15m,Iberia,302 €,2024-04-26 07:30:00,2024-05-01
8:55,13:50,Bilbao,BIO,Sevilla,SVQ,BCN,4h 55m,Iberia,356 €,2024-04-26 07:30:00,2024-05-01
17:30,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,6h 25m,Iberia,268 €,2024-04-26 07:30:00,2024-05-01
15:55,22:20,Bilbao,BIO,Sevilla,SVQ,BCN,6h 25m,Iberia,277 €,2024-04-26 07:30:00,2024-05-01
11:25,17:25,Bilbao,BIO,Sevilla,SVQ,BCN,6h 00m,"Iberia, Vueling",305 €,2024-04-26 07:30:00,2024-05-01
14:25,18:45,Bilbao,BIO,Sevilla,SVQ,VLC,4h 20m,"Vueling, Iberia",394 €,2024-04-26 07:30:00,2024-05-01
11:25,18:15,Bilbao,BIO,Sevilla,SVQ,BCN,6h 50m,"Iberia, Ryanair",257 €,2024-04-26 07:30:00,2024-05-01
11:25,17:25,Bilbao,BIO,Sevilla,SVQ,BCN,6h 00m,Iberia,363 €,2024-04-26 07:30:00,2024-05-01
7:40,13:50,Bilbao,BIO,Sevilla,SVQ,BCN,6h 10m,Iberia,363 €,2024-04-26 07:30:00,2024-05-01
13:55,20:45,Bilbao,BIO,Sevilla,SVQ,LGW,6h 50m,British Airways,364 €,2024-04-26 07:30:00,2024-05-01
10:30,16:30,Bilbao,BIO,Sevilla,SVQ,CDG,6h 00m,Air France,431 €,2024-04-26 07:30:00,2024-05-01
7:10,12:40,Bilbao,BIO,Sevilla,SVQ,CDG,5h 30m,Air France,469 €,2024-04-26 07:30:00,2024-05-01
7:40,12:35,Bilbao,BIO,Sevilla,SVQ,"SCQ, MAD",4h 55m,Iberia,781 €,2024-04-26 07:30:00,2024-05-01
19:05,20:30,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Vueling,39 €,2024-04-26 07:30:00,2024-05-02
13:15,14:40,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Vueling,39 €,2024-04-26 07:30:00,2024-05-02
7:05,8:30,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Vueling,39 €,2024-04-26 07:30:00,2024-05-02
13:15,14:40,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,162 €,2024-04-26 07:30:00,2024-05-02
7:05,8:30,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,162 €,2024-04-26 07:30:00,2024-05-02
19:05,20:30,Bilbao,BIO,Sevilla,SVQ,directo,1h 25m,Iberia,162 €,2024-04-26 07:30:00,2024-05-02
13:40,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,3h 25m,Iberia,86 €,2024-04-26 07:30:00,2024-05-02
17:55,21:30,Bilbao,BIO,Sevilla,SVQ,SCQ,3h 35m,Vueling,80 €,2024-04-26 07:30:00,2024-05-02
17:40,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,Iberia,86 €,2024-04-26 07:30:00,2024-05-02
16:50,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,4h 20m,"Air Europa, Iberia Express",74 €,2024-04-26 07:30:00,2024-05-02
16:50,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,4h 20m,"Air Europa, Iberia",76 €,2024-04-26 07:30:00,2024-05-02
17:40,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,"Iberia, Iberia Express",96 €,2024-04-26 07:30:00,2024-05-02
14:15,17:55,Bilbao,BIO,Sevilla,SVQ,BCN,3h 40m,Vueling,117 €,2024-04-26 07:30:00,2024-05-02
17:40,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,"Vueling, Iberia Express",101 €,2024-04-26 07:30:00,2024-05-02
7:10,10:50,Bilbao,BIO,Sevilla,SVQ,BCN,3h 40m,Vueling,123 €,2024-04-26 07:30:00,2024-05-02
19:55,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,4h 00m,Vueling,113 €,2024-04-26 07:30:00,2024-05-02
7:10,11:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 35m,Vueling,113 €,2024-04-26 07:30:00,2024-05-02
17:40,21:10,Bilbao,BIO,Sevilla,SVQ,MAD,3h 30m,Vueling,180 €,2024-04-26 07:30:00,2024-05-02
9:15,12:35,Bilbao,BIO,Sevilla,SVQ,MAD,3h 20m,Iberia,196 €,2024-04-26 07:30:00,2024-05-02
8:30,12:35,Bilbao,BIO,Sevilla,SVQ,MAD,4h 05m,"Air Europa, Iberia Express",136 €,2024-04-26 07:30:00,2024-05-02
8:30,12:35,Bilbao,BIO,Sevilla,SVQ,MAD,4h 05m,"Air Europa, Iberia",139 €,2024-04-26 07:30:00,2024-05-02
8:30,12:35,Bilbao,BIO,Sevilla,SVQ,MAD,4h 05m,"Air Europa, Vueling",144 €,2024-04-26 07:30:00,2024-05-02
8:55,13:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 50m,Vueling,154 €,2024-04-26 07:30:00,2024-05-02
11:00,15:05,Bilbao,BIO,Sevilla,SVQ,LIS,4h 05m,TAP AIR PORTUGAL,213 €,2024-04-26 07:30:00,2024-05-02
13:40,17:05,Bilbao,BIO,Sevilla,SVQ,MAD,3h 25m,Vueling,291 €,2024-04-26 07:30:00,2024-05-02
11:40,17:55,Bilbao,BIO,Sevilla,SVQ,BCN,6h 15m,Vueling,115 €,2024-04-26 07:30:00,2024-05-02
15:50,21:10,Bilbao,BIO,Sevilla,SVQ,BCN,5h 20m,Vueling,144 €,2024-04-26 07:30:00,2024-05-02
7:10,10:50,Bilbao,BIO,Sevilla,SVQ,BCN,3h 40m,Iberia,310 €,2024-04-26 07:30:00,2024-05-02
7:10,13:45,Bilbao,BIO,Sevilla,SVQ,BCN,6h 35m,Vueling,144 €,2024-04-26 07:30:00,2024-05-02
14:15,17:55,Bilbao,BIO,Sevilla,SVQ,BCN,3h 40m,Iberia,313 €,2024-04-26 07:30:00,2024-05-02
19:55,23:55,Bilbao,BIO,Sevilla,SVQ,BCN,4h 00m,Iberia,313 €,2024-04-26 07:30:00,2024-05-02
7:10,11:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 35m,Iberia,310 €,2024-04-26 07:30:00,2024-05-02
15:45,21:40,Bilbao,BIO,Sevilla,SVQ,VLC,5h 55m,"Volotea, Iberia",220 €,2024-04-26 07:30:00,2024-05-02
11:40,17:20,Bilbao,BIO,Sevilla,SVQ,BCN,5h 40m,Iberia,304 €,2024-04-26 07:30:00,2024-05-02
15:50,21:10,Bilbao,BIO,Sevilla,SVQ,BCN,5h 20m,Iberia,343 €,2024-04-26 07:30:00,2024-05-02
8:55,13:45,Bilbao,BIO,Sevilla,SVQ,BCN,4h 50m,Iberia,373 €,2024-04-26 07:30:00,2024-05-02
11:40,17:55,Bilbao,BIO,Sevilla,SVQ,BCN,6h 15m,Iberia,313 €,2024-04-26 07:30:00,2024-05-02
7:10,13:45,Bilbao,BIO,Sevilla,SVQ,BCN,6h 35m,Iberia,343 €,2024-04-26 07:30:00,2024-05-02
