Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,173 €,2024-03-19 00:00:00,2024-04-13
17:15,23:25,Bilbao,BIO,Madrid-Barajas,MAD,AMS,6h 10m,KLM,204 €,2024-03-19 00:00:00,2024-04-13
12:00,19:30,Bilbao,BIO,Madrid-Barajas,MAD,AMS,7h 30m,KLM,170 €,2024-03-19 00:00:00,2024-04-13
6:50,16:25,Bilbao,BIO,Madrid-Barajas,MAD,AMS,9h 35m,KLM,242 €,2024-03-19 00:00:00,2024-04-13
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,37 €,2024-03-19 00:00:00,2024-04-15
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,84 €,2024-03-19 00:00:00,2024-04-15
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,107 €,2024-03-19 00:00:00,2024-04-15
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,192 €,2024-03-19 00:00:00,2024-04-15
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,203 €,2024-03-19 00:00:00,2024-04-15
17:15,23:25,Bilbao,BIO,Madrid-Barajas,MAD,AMS,6h 10m,KLM,402 €,2024-03-19 00:00:00,2024-04-15
12:00,19:30,Bilbao,BIO,Madrid-Barajas,MAD,AMS,7h 30m,KLM,402 €,2024-03-19 00:00:00,2024-04-15
6:50,16:25,Bilbao,BIO,Madrid-Barajas,MAD,AMS,9h 35m,KLM,335 €,2024-03-19 00:00:00,2024-04-15
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,34 €,2024-03-19 00:00:00,2024-04-16
16:50,17:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,35 €,2024-03-19 00:00:00,2024-04-16
12:45,13:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,35 €,2024-03-19 00:00:00,2024-04-16
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,36 €,2024-03-19 00:00:00,2024-04-16
11:05,12:15,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,36 €,2024-03-19 00:00:00,2024-04-16
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,41 €,2024-03-19 00:00:00,2024-04-16
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,50 €,2024-03-19 00:00:00,2024-04-16
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-19 00:00:00,2024-04-16
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,60 €,2024-03-19 00:00:00,2024-04-16
8:30,9:35,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 05m,Air Europa,73 €,2024-03-19 00:00:00,2024-04-16
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,92 €,2024-03-19 00:00:00,2024-04-16
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,98 €,2024-03-19 00:00:00,2024-04-16
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Vueling,131 €,2024-03-19 00:00:00,2024-04-16
13:50,18:15,Bilbao,BIO,Madrid-Barajas,MAD,AGP,4h 25m,"Volotea, Air Europa",58 €,2024-03-19 00:00:00,2024-04-16
8:40,13:40,Bilbao,BIO,Madrid-Barajas,MAD,ALC,5h 00m,"Vueling, Air Europa",59 €,2024-03-19 00:00:00,2024-04-16
7:40,11:40,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 00m,"Vueling, Iberia",73 €,2024-03-19 00:00:00,2024-04-16
15:10,19:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 10m,"Vueling, TAP AIR PORTUGAL",77 €,2024-03-19 00:00:00,2024-04-16
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Vueling,99 €,2024-03-19 00:00:00,2024-04-16
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 55m,"Vueling, Air Europa",94 €,2024-03-19 00:00:00,2024-04-16
17:55,22:05,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 10m,"Vueling, Iberia",97 €,2024-03-19 00:00:00,2024-04-16
19:45,0:20,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 35m,TAP AIR PORTUGAL,113 €,2024-03-19 00:00:00,2024-04-16
18:20,22:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,"Vueling, Iberia",121 €,2024-03-19 00:00:00,2024-04-16
15:10,19:10,Bilbao,BIO,Madrid-Barajas,MAD,LIS,4h 00m,"Vueling, Iberia",129 €,2024-03-19 00:00:00,2024-04-16
13:50,18:55,Bilbao,BIO,Madrid-Barajas,MAD,AGP,5h 05m,"Volotea, Iberia",109 €,2024-03-19 00:00:00,2024-04-16
17:55,22:05,Bilbao,BIO,Madrid-Barajas,MAD,PMI,4h 10m,Iberia,217 €,2024-03-19 00:00:00,2024-04-16
10:30,15:40,Bilbao,BIO,Madrid-Barajas,MAD,CDG,5h 10m,Air France,243 €,2024-03-19 00:00:00,2024-04-16
8:55,13:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 55m,Iberia,314 €,2024-03-19 00:00:00,2024-04-16
18:20,22:30,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 10m,Iberia,366 €,2024-03-19 00:00:00,2024-04-16
7:00,10:35,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,3h 35m,Iberia,430 €,2024-03-19 00:00:00,2024-04-16
18:10,23:00,Bilbao,BIO,Madrid-Barajas,MAD,SCQ,4h 50m,Iberia,430 €,2024-03-19 00:00:00,2024-04-16
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,50 €,2024-03-19 00:00:00,2024-04-19
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,80 €,2024-03-19 00:00:00,2024-04-19
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,87 €,2024-03-19 00:00:00,2024-04-19
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,67 €,2024-03-19 00:00:00,2024-04-19
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,146 €,2024-03-19 00:00:00,2024-04-19
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,87 €,2024-03-19 00:00:00,2024-04-21
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,108 €,2024-03-19 00:00:00,2024-04-21
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,154 €,2024-03-19 00:00:00,2024-04-21
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,108 €,2024-03-19 00:00:00,2024-04-21
8:55,14:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,5h 05m,Vueling,118 €,2024-03-19 00:00:00,2024-04-21
10:55,17:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,6h 05m,Vueling,149 €,2024-03-19 00:00:00,2024-04-21
8:55,17:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,8h 05m,Vueling,118 €,2024-03-19 00:00:00,2024-04-21
23:00,8:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,9h 50m,Vueling,191 €,2024-03-19 00:00:00,2024-04-21
19:50,8:50,Bilbao,BIO,Madrid-Barajas,MAD,BCN,13h 00m,Vueling,261 €,2024-03-19 00:00:00,2024-04-21
13:25,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,3h 20m,Vueling,187 €,2024-03-19 00:00:00,2024-04-26
17:35,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,4h 25m,Vueling,266 €,2024-03-19 00:00:00,2024-04-26
8:55,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,7h 50m,Vueling,145 €,2024-03-19 00:00:00,2024-04-26
13:25,22:00,Bilbao,BIO,Madrid-Barajas,MAD,BCN,8h 35m,Vueling,181 €,2024-03-19 00:00:00,2024-04-26
7:10,16:45,Bilbao,BIO,Madrid-Barajas,MAD,BCN,9h 35m,Vueling,124 €,2024-03-19 00:00:00,2024-04-26
23:00,8:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,9h 55m,Vueling,132 €,2024-03-19 00:00:00,2024-04-26
21:20,8:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,11h 35m,Vueling,142 €,2024-03-19 00:00:00,2024-04-26
19:55,8:55,Bilbao,BIO,Madrid-Barajas,MAD,BCN,13h 00m,Vueling,202 €,2024-03-19 00:00:00,2024-04-26
17:15,23:25,Bilbao,BIO,Madrid-Barajas,MAD,AMS,6h 10m,KLM,286 €,2024-03-19 00:00:00,2024-04-28
12:00,19:30,Bilbao,BIO,Madrid-Barajas,MAD,AMS,7h 30m,KLM,402 €,2024-03-19 00:00:00,2024-04-28
6:50,16:25,Bilbao,BIO,Madrid-Barajas,MAD,AMS,9h 35m,KLM,402 €,2024-03-19 00:00:00,2024-04-28
13:40,14:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,54 €,2024-03-19 00:00:00,2024-04-30
6:45,7:55,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,54 €,2024-03-19 00:00:00,2024-04-30
21:35,22:45,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,49 €,2024-03-19 00:00:00,2024-04-30
9:15,10:25,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,71 €,2024-03-19 00:00:00,2024-04-30
17:40,18:50,Bilbao,BIO,Madrid-Barajas,MAD,directo,1h 10m,Iberia,84 €,2024-03-19 00:00:00,2024-04-30
17:15,23:25,Bilbao,BIO,Madrid-Barajas,MAD,AMS,6h 10m,KLM,242 €,2024-03-19 00:00:00,2024-04-30
12:00,19:30,Bilbao,BIO,Madrid-Barajas,MAD,AMS,7h 30m,KLM,286 €,2024-03-19 00:00:00,2024-04-30
6:50,16:25,Bilbao,BIO,Madrid-Barajas,MAD,AMS,9h 35m,KLM,286 €,2024-03-19 00:00:00,2024-04-30
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,98 €,2024-03-19 00:34:44,2024-04-01
23:00,0:10,,+1,,-,directo,1h 10m,Vueling,98 €,2024-03-19 00:34:44,2024-04-01
13:50,15:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,116 €,2024-03-19 00:34:44,2024-04-01
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,126 €,2024-03-19 00:34:44,2024-04-01
17:35,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,138 €,2024-03-19 00:34:44,2024-04-01
15:50,17:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Vueling,138 €,2024-03-19 00:34:44,2024-04-01
23:00,0:10,,+1,,-,directo,1h 10m,Iberia,214 €,2024-03-19 00:34:44,2024-04-01
7:10,8:20,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,214 €,2024-03-19 00:34:44,2024-04-01
8:55,10:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,214 €,2024-03-19 00:34:44,2024-04-01
13:50,15:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,241 €,2024-03-19 00:34:44,2024-04-01
19:55,21:05,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,241 €,2024-03-19 00:34:44,2024-04-01
17:35,18:45,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,273 €,2024-03-19 00:34:44,2024-04-01
15:50,17:00,Bilbao,BIO,Barcelona-El Prat,BCN,directo,1h 10m,Iberia,273 €,2024-03-19 00:34:44,2024-04-01
9:15,12:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 30m,Iberia,248 €,2024-03-19 00:34:44,2024-04-01
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,248 €,2024-03-19 00:34:44,2024-04-01
13:40,17:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Iberia,248 €,2024-03-19 00:34:44,2024-04-01
12:45,16:35,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 50m,Air Europa,270 €,2024-03-19 00:34:44,2024-04-01
19:35,23:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,3h 55m,Vueling,237 €,2024-03-19 00:34:44,2024-04-01
16:50,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,"Air Europa, Iberia",208 €,2024-03-19 00:34:44,2024-04-01
13:40,18:10,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,248 €,2024-03-19 00:34:44,2024-04-01
9:15,13:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,4h 30m,Iberia,248 €,2024-03-19 00:34:44,2024-04-01
19:35,0:30,Bilbao,BIO,Barcelona-El Prat,BCN,IBZ,4h 55m,Vueling,224 €,2024-03-19 00:34:44,2024-04-01
6:45,11:45,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 00m,Iberia,248 €,2024-03-19 00:34:44,2024-04-01
17:40,22:00,Bilbao,BIO,Barcelona-El Prat,BCN,PMI,4h 20m,"Air Europa, Vueling",277 €,2024-03-19 00:34:44,2024-04-01
17:40,22:50,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 10m,Iberia,248 €,2024-03-19 00:34:44,2024-04-01
17:40,21:20,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,3h 40m,Vueling,373 €,2024-03-19 00:34:44,2024-04-01
13:40,19:15,Bilbao,BIO,Barcelona-El Prat,BCN,MAD,5h 35m,Iberia,248 €,2024-03-19 00:34:44,2024-04-01
